REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/07/19 04:00:00,5045.85,26.37,TRADE
QLD1,2020/07/19 04:30:00,5047.1,25.54,TRADE
QLD1,2020/07/19 05:00:00,5112.9,27.05,TRADE
QLD1,2020/07/19 05:30:00,5248.95,31.47,TRADE
QLD1,2020/07/19 06:00:00,5283.89,28.42,TRADE
QLD1,2020/07/19 06:30:00,5451.88,30.42,TRADE
QLD1,2020/07/19 07:00:00,5575.95,33.35,TRADE
QLD1,2020/07/19 07:30:00,5753.78,35.98,TRADE
QLD1,2020/07/19 08:00:00,5721.89,34.34,TRADE
QLD1,2020/07/19 08:30:00,5589.44,32,TRADE
QLD1,2020/07/19 09:00:00,5409.46,29.62,TRADE
QLD1,2020/07/19 09:30:00,5185.14,28.17,TRADE
QLD1,2020/07/19 10:00:00,4970.28,22.66,TRADE
QLD1,2020/07/19 10:30:00,4738.16,16.43,TRADE
QLD1,2020/07/19 11:00:00,4494.79,3.58,TRADE
QLD1,2020/07/19 11:30:00,4378.93,0,TRADE
QLD1,2020/07/19 12:00:00,4280.68,-4.43,TRADE
QLD1,2020/07/19 12:30:00,4216.62,-2.04,TRADE
QLD1,2020/07/19 13:00:00,4226.36,-11.37,TRADE
QLD1,2020/07/19 13:30:00,4252.07,0,TRADE
QLD1,2020/07/19 14:00:00,4391.87,0,TRADE
QLD1,2020/07/19 14:30:00,4513.13,0.22,TRADE
QLD1,2020/07/19 15:00:00,4786.31,20.35,TRADE
QLD1,2020/07/19 15:30:00,5041.28,15.54,TRADE
QLD1,2020/07/19 16:00:00,5360.36,23.03,TRADE
QLD1,2020/07/19 16:30:00,5666.6,26.16,TRADE
QLD1,2020/07/19 17:00:00,6123.79,36.10,TRADE
QLD1,2020/07/19 17:30:00,6530.75,42.08,TRADE
QLD1,2020/07/19 18:00:00,6809.44,72.94,TRADE
QLD1,2020/07/19 18:30:00,6958.48,56.63,TRADE
QLD1,2020/07/19 19:00:00,6981.71,53.62,TRADE
QLD1,2020/07/19 19:30:00,6822.06,41.84,TRADE
QLD1,2020/07/19 20:00:00,6772.73,36.65,TRADE
QLD1,2020/07/19 20:30:00,6698.49,35.77,TRADE
QLD1,2020/07/19 21:00:00,6502.11,33.87,TRADE
QLD1,2020/07/19 21:30:00,6307.27,32.48,TRADE
QLD1,2020/07/19 22:00:00,6178.85,31.21,TRADE
QLD1,2020/07/19 22:30:00,6040.69,32.86,TRADE
QLD1,2020/07/19 23:00:00,5888.57,33.47,TRADE
QLD1,2020/07/19 23:30:00,5691.85,32.82,TRADE
QLD1,2020/07/20 00:00:00,5484.71,32.48,TRADE
QLD1,2020/07/20 00:30:00,5325.98,34.31,TRADE
QLD1,2020/07/20 01:00:00,5227.8,34.68,TRADE
QLD1,2020/07/20 01:30:00,5111.4,30.22,TRADE
QLD1,2020/07/20 02:00:00,5050.16,25.08,TRADE
QLD1,2020/07/20 02:30:00,5005.59,23.85,TRADE
QLD1,2020/07/20 03:00:00,4988.07,21.97,TRADE
QLD1,2020/07/20 03:30:00,4997.87,23.73,TRADE
QLD1,2020/07/20 04:00:00,5040.32,24.83,TRADE
QLD1,2020/07/20 04:30:00,5120.27,24.64,TRADE
QLD1,2020/07/20 05:00:00,5253.43,28.94,TRADE
QLD1,2020/07/20 05:30:00,5512.18,32.59,TRADE
QLD1,2020/07/20 06:00:00,5809.93,36.22,TRADE
QLD1,2020/07/20 06:30:00,6334.17,48.18,TRADE
QLD1,2020/07/20 07:00:00,6734.25,143.33,TRADE
QLD1,2020/07/20 07:30:00,7078.54,69.71,TRADE
QLD1,2020/07/20 08:00:00,6982.65,53.58,TRADE
QLD1,2020/07/20 08:30:00,6533.51,37.77,TRADE
QLD1,2020/07/20 09:00:00,6104.01,32.96,TRADE
QLD1,2020/07/20 09:30:00,5818.7,32.25,TRADE
QLD1,2020/07/20 10:00:00,5527.15,28.85,TRADE
QLD1,2020/07/20 10:30:00,5245.03,27.25,TRADE
QLD1,2020/07/20 11:00:00,5029.55,20.26,TRADE
QLD1,2020/07/20 11:30:00,4892.38,16.14,TRADE
QLD1,2020/07/20 12:00:00,4816.72,16.41,TRADE
QLD1,2020/07/20 12:30:00,4761.91,10.97,TRADE
QLD1,2020/07/20 13:00:00,4796.4,20.92,TRADE
QLD1,2020/07/20 13:30:00,4843.44,25.57,TRADE
QLD1,2020/07/20 14:00:00,4969.8,26.15,TRADE
QLD1,2020/07/20 14:30:00,5128.4,27.83,TRADE
QLD1,2020/07/20 15:00:00,5330.88,30.81,TRADE
QLD1,2020/07/20 15:30:00,5508.27,28.99,TRADE
QLD1,2020/07/20 16:00:00,5864.05,32.04,TRADE
QLD1,2020/07/20 16:30:00,6198.44,29.90,TRADE
QLD1,2020/07/20 17:00:00,6624.63,39.26,TRADE
QLD1,2020/07/20 17:30:00,7007.03,47.71,TRADE
QLD1,2020/07/20 18:00:00,7334.6,119.81,TRADE
QLD1,2020/07/20 18:30:00,7414.22,95.03,TRADE
QLD1,2020/07/20 19:00:00,7403.63,54.74,TRADE
QLD1,2020/07/20 19:30:00,7269.82,46.08,TRADE
QLD1,2020/07/20 20:00:00,7218.16,51.31,TRADE
QLD1,2020/07/20 20:30:00,7065.76,43.03,TRADE
QLD1,2020/07/20 21:00:00,6866.34,39.51,TRADE
QLD1,2020/07/20 21:30:00,6646.86,37.45,TRADE
QLD1,2020/07/20 22:00:00,6447.51,32.31,TRADE
QLD1,2020/07/20 22:30:00,6316.06,36.28,TRADE
QLD1,2020/07/20 23:00:00,6107.28,34.08,TRADE
QLD1,2020/07/20 23:30:00,5900.53,33.27,TRADE
QLD1,2020/07/21 00:00:00,5693.05,32.24,TRADE
QLD1,2020/07/21 00:30:00,5483.79,32.47,TRADE
QLD1,2020/07/21 01:00:00,5293.66,31.96,TRADE
QLD1,2020/07/21 01:30:00,5208.3,31.94,TRADE
QLD1,2020/07/21 02:00:00,5173.01,32.55,TRADE
QLD1,2020/07/21 02:30:00,5111.53,32.89,TRADE
QLD1,2020/07/21 03:00:00,5102.2,31.84,TRADE
QLD1,2020/07/21 03:30:00,5087.73,31.36,TRADE
QLD1,2020/07/21 04:00:00,5086.15,31.17,TRADE
QLD1,2020/07/21 04:30:00,5156.37,32.13,TRADE
QLD1,2020/07/21 05:00:00,5241.68,34.25,TRADE
QLD1,2020/07/21 05:30:00,5509.56,35.12,TRADE
QLD1,2020/07/21 06:00:00,5794.55,36,TRADE
QLD1,2020/07/21 06:30:00,6221.65,43.38,TRADE
QLD1,2020/07/21 07:00:00,6624.3,78.67,TRADE
QLD1,2020/07/21 07:30:00,6948.08,40.81,TRADE
QLD1,2020/07/21 08:00:00,6978.72,41.80,TRADE
QLD1,2020/07/21 08:30:00,6768.6,47.54,TRADE
QLD1,2020/07/21 09:00:00,6559.13,39.81,TRADE
QLD1,2020/07/21 09:30:00,6314.45,38.39,TRADE
QLD1,2020/07/21 10:00:00,6004.09,35.10,TRADE
QLD1,2020/07/21 10:30:00,5711.25,33.38,TRADE
QLD1,2020/07/21 11:00:00,5403.92,31.58,TRADE
QLD1,2020/07/21 11:30:00,5211.58,31.29,TRADE
QLD1,2020/07/21 12:00:00,5198.92,27.99,TRADE
QLD1,2020/07/21 12:30:00,5275.32,16.55,TRADE
QLD1,2020/07/21 13:00:00,5346.35,22.24,TRADE
QLD1,2020/07/21 13:30:00,5494.88,34.05,TRADE
QLD1,2020/07/21 14:00:00,5537.56,30.17,TRADE
QLD1,2020/07/21 14:30:00,5644.65,33.82,TRADE
QLD1,2020/07/21 15:00:00,5854.02,37.53,TRADE
QLD1,2020/07/21 15:30:00,5997.46,39.72,TRADE
QLD1,2020/07/21 16:00:00,6259.77,24.31,TRADE
QLD1,2020/07/21 16:30:00,6490.97,27.49,TRADE
QLD1,2020/07/21 17:00:00,6859.01,32.79,TRADE
QLD1,2020/07/21 17:30:00,7185.99,65.58,TRADE
QLD1,2020/07/21 18:00:00,7463.6,86.28,TRADE
QLD1,2020/07/21 18:30:00,7519.46,70.26,TRADE
QLD1,2020/07/21 19:00:00,7562.78,72.85,TRADE
QLD1,2020/07/21 19:30:00,7386.35,42.59,TRADE
QLD1,2020/07/21 20:00:00,7335.95,27.45,TRADE
QLD1,2020/07/21 20:30:00,7198.02,28.09,TRADE
QLD1,2020/07/21 21:00:00,7008,28.71,TRADE
QLD1,2020/07/21 21:30:00,6764.68,33.92,TRADE
QLD1,2020/07/21 22:00:00,6494.05,36.76,TRADE
QLD1,2020/07/21 22:30:00,6292.14,39.57,TRADE
QLD1,2020/07/21 23:00:00,6144.63,35.18,TRADE
QLD1,2020/07/21 23:30:00,5909.11,31.23,TRADE
QLD1,2020/07/22 00:00:00,5673.91,26.23,TRADE
QLD1,2020/07/22 00:30:00,5481.87,28.68,TRADE
QLD1,2020/07/22 01:00:00,5296.36,25.98,TRADE
QLD1,2020/07/22 01:30:00,5215.4,25.85,TRADE
QLD1,2020/07/22 02:00:00,5156.48,24.80,TRADE
QLD1,2020/07/22 02:30:00,5111.83,25.96,TRADE
QLD1,2020/07/22 03:00:00,5070.66,24.44,TRADE
QLD1,2020/07/22 03:30:00,5046.42,24.61,TRADE
QLD1,2020/07/22 04:00:00,5073.27,23.40,TRADE
QLD1,2020/07/22 04:30:00,5117.87,25.25,TRADE
QLD1,2020/07/22 05:00:00,5277.08,26.73,TRADE
QLD1,2020/07/22 05:30:00,5495.39,30.77,TRADE
QLD1,2020/07/22 06:00:00,5729.16,31.86,TRADE
QLD1,2020/07/22 06:30:00,6170.63,35.27,TRADE
QLD1,2020/07/22 07:00:00,6541.68,72.66,TRADE
QLD1,2020/07/22 07:30:00,6879.49,215.10,TRADE
QLD1,2020/07/22 08:00:00,6989.15,167.02,TRADE
QLD1,2020/07/22 08:30:00,6939.62,111.57,TRADE
QLD1,2020/07/22 09:00:00,6823.65,150.38,TRADE
QLD1,2020/07/22 09:30:00,6740.87,74.64,TRADE
QLD1,2020/07/22 10:00:00,6692.8,46.50,TRADE
QLD1,2020/07/22 10:30:00,6670.04,46.02,TRADE
QLD1,2020/07/22 11:00:00,6583.41,45.66,TRADE
QLD1,2020/07/22 11:30:00,6428.25,40.49,TRADE
QLD1,2020/07/22 12:00:00,6327.49,40.56,TRADE
QLD1,2020/07/22 12:30:00,6327.3,38.31,TRADE
QLD1,2020/07/22 13:00:00,6379.38,36.62,TRADE
QLD1,2020/07/22 13:30:00,6383.99,36.86,TRADE
QLD1,2020/07/22 14:00:00,6350.69,36.86,TRADE
QLD1,2020/07/22 14:30:00,6416.77,42.80,TRADE
QLD1,2020/07/22 15:00:00,6436.3,41.21,TRADE
QLD1,2020/07/22 15:30:00,6467.63,42.03,TRADE
QLD1,2020/07/22 16:00:00,6673.85,43.69,TRADE
QLD1,2020/07/22 16:30:00,6891.43,50.35,TRADE
QLD1,2020/07/22 17:00:00,7143.24,93.34,TRADE
QLD1,2020/07/22 17:30:00,7458.43,127.50,TRADE
QLD1,2020/07/22 18:00:00,7749.64,275.48,TRADE
QLD1,2020/07/22 18:30:00,7787.49,262.08,TRADE
QLD1,2020/07/22 19:00:00,7751.5,102.14,TRADE
QLD1,2020/07/22 19:30:00,7617.65,63.13,TRADE
QLD1,2020/07/22 20:00:00,7517.08,60.97,TRADE
QLD1,2020/07/22 20:30:00,7369.23,52.82,TRADE
QLD1,2020/07/22 21:00:00,7127.44,55.84,TRADE
QLD1,2020/07/22 21:30:00,6892.83,44.41,TRADE
QLD1,2020/07/22 22:00:00,6629.4,51.58,TRADE
QLD1,2020/07/22 22:30:00,6347.63,70.67,TRADE
QLD1,2020/07/22 23:00:00,6183.91,41.13,TRADE
QLD1,2020/07/22 23:30:00,5931.77,37.20,TRADE
QLD1,2020/07/23 00:00:00,5695.94,36.29,TRADE
QLD1,2020/07/23 00:30:00,5531.94,35.23,TRADE
QLD1,2020/07/23 01:00:00,5393.8,34.26,TRADE
QLD1,2020/07/23 01:30:00,5245.83,32.91,TRADE
QLD1,2020/07/23 02:00:00,5176.64,37.92,TRADE
QLD1,2020/07/23 02:30:00,5084.82,33.34,TRADE
QLD1,2020/07/23 03:00:00,5069.55,35.38,TRADE
QLD1,2020/07/23 03:30:00,5128.47,39.24,TRADE
QLD1,2020/07/23 04:00:00,5153.93,39.34,TRADE
QLD1,2020/07/23 04:30:00,5185.83,34.17,TRADE
QLD1,2020/07/23 05:00:00,5294.23,37.49,TRADE
QLD1,2020/07/23 05:30:00,5532.24,39.52,TRADE
QLD1,2020/07/23 06:00:00,5785.32,36.14,TRADE
QLD1,2020/07/23 06:30:00,6204,40.89,TRADE
QLD1,2020/07/23 07:00:00,6614.17,121.60,TRADE
QLD1,2020/07/23 07:30:00,7028.2,109.55,TRADE
QLD1,2020/07/23 08:00:00,7087.21,78.32,TRADE
QLD1,2020/07/23 08:30:00,7048.78,45.21,TRADE
QLD1,2020/07/23 09:00:00,6975.39,37.99,TRADE
QLD1,2020/07/23 09:30:00,6853.45,48.08,TRADE
QLD1,2020/07/23 10:00:00,6721.16,44.35,TRADE
QLD1,2020/07/23 10:30:00,6616.07,39.01,TRADE
QLD1,2020/07/23 11:00:00,6565.88,41.03,TRADE
QLD1,2020/07/23 11:30:00,6428.08,34.23,TRADE
QLD1,2020/07/23 12:00:00,6359.97,35.98,TRADE
QLD1,2020/07/23 12:30:00,6377.66,34.89,TRADE
QLD1,2020/07/23 13:00:00,6319.44,31.90,TRADE
QLD1,2020/07/23 13:30:00,6315.83,34.88,TRADE
QLD1,2020/07/23 14:00:00,6336.69,37.85,TRADE
QLD1,2020/07/23 14:30:00,6464.94,37.26,TRADE
QLD1,2020/07/23 15:00:00,6573.27,38.01,TRADE
QLD1,2020/07/23 15:30:00,6639.38,42.80,TRADE
QLD1,2020/07/23 16:00:00,6824.91,40.14,TRADE
QLD1,2020/07/23 16:30:00,7027.11,45.94,TRADE
QLD1,2020/07/23 17:00:00,7284.78,63.75,TRADE
QLD1,2020/07/23 17:30:00,7510.52,118.79,TRADE
QLD1,2020/07/23 18:00:00,7753.89,262.73,TRADE
QLD1,2020/07/23 18:30:00,7810.51,240.79,TRADE
QLD1,2020/07/23 19:00:00,7819.47,258.28,TRADE
QLD1,2020/07/23 19:30:00,7668.87,67.73,TRADE
QLD1,2020/07/23 20:00:00,7571.62,72.51,TRADE
QLD1,2020/07/23 20:30:00,7438.69,79.18,TRADE
QLD1,2020/07/23 21:00:00,7270.41,48.39,TRADE
QLD1,2020/07/23 21:30:00,7027.18,45.99,TRADE
QLD1,2020/07/23 22:00:00,6754.68,39.11,TRADE
QLD1,2020/07/23 22:30:00,6575.52,41,TRADE
QLD1,2020/07/23 23:00:00,6362.95,36.64,TRADE
QLD1,2020/07/23 23:30:00,6074.09,36.99,TRADE
QLD1,2020/07/24 00:00:00,5828.63,35.09,TRADE
QLD1,2020/07/24 00:30:00,5729.31,36.76,TRADE
QLD1,2020/07/24 01:00:00,5549.48,35.62,TRADE
QLD1,2020/07/24 01:30:00,5426.27,34.88,TRADE
QLD1,2020/07/24 02:00:00,5311.35,34.13,TRADE
QLD1,2020/07/24 02:30:00,5260.79,34,TRADE
QLD1,2020/07/24 03:00:00,5226.85,33.53,TRADE
QLD1,2020/07/24 03:30:00,5227.92,33.30,TRADE
QLD1,2020/07/24 04:00:00,5218.04,32.34,TRADE
QLD1,2020/07/24 04:30:00,5309.42,31.86,TRADE
QLD1,2020/07/24 05:00:00,5414.33,33.01,TRADE
QLD1,2020/07/24 05:30:00,5650.25,37.85,TRADE
QLD1,2020/07/24 06:00:00,5869.15,37.58,TRADE
QLD1,2020/07/24 06:30:00,6266.95,36.59,TRADE
QLD1,2020/07/24 07:00:00,6648.07,47.80,TRADE
QLD1,2020/07/24 07:30:00,7023.8,123.15,TRADE
QLD1,2020/07/24 08:00:00,7093.1,54.51,TRADE
QLD1,2020/07/24 08:30:00,6953.43,39.40,TRADE
QLD1,2020/07/24 09:00:00,6695.86,34.77,TRADE
QLD1,2020/07/24 09:30:00,6505.12,35.61,TRADE
QLD1,2020/07/24 10:00:00,6253.78,30.19,TRADE
QLD1,2020/07/24 10:30:00,6111.94,30.39,TRADE
QLD1,2020/07/24 11:00:00,6051.84,30.66,TRADE
QLD1,2020/07/24 11:30:00,5909.86,29.64,TRADE
QLD1,2020/07/24 12:00:00,5794.33,25.82,TRADE
QLD1,2020/07/24 12:30:00,5806.43,25.82,TRADE
QLD1,2020/07/24 13:00:00,5774.36,25.86,TRADE
QLD1,2020/07/24 13:30:00,5851.79,28.21,TRADE
QLD1,2020/07/24 14:00:00,5877.18,26,TRADE
QLD1,2020/07/24 14:30:00,5890.99,24.96,TRADE
QLD1,2020/07/24 15:00:00,5907.81,25.95,TRADE
QLD1,2020/07/24 15:30:00,6049.03,27.82,TRADE
QLD1,2020/07/24 16:00:00,6301.19,29.74,TRADE
QLD1,2020/07/24 16:30:00,6550.2,27.42,TRADE
QLD1,2020/07/24 17:00:00,6867.38,52.22,TRADE
QLD1,2020/07/24 17:30:00,7110.99,47.89,TRADE
QLD1,2020/07/24 18:00:00,7295.86,140.10,TRADE
QLD1,2020/07/24 18:30:00,7343.54,119.01,TRADE
QLD1,2020/07/24 19:00:00,7428.52,90.93,TRADE
QLD1,2020/07/24 19:30:00,7319.22,58.86,TRADE
QLD1,2020/07/24 20:00:00,7235.11,61.68,TRADE
QLD1,2020/07/24 20:30:00,7114.94,53.36,TRADE
QLD1,2020/07/24 21:00:00,6889.13,55.24,TRADE
QLD1,2020/07/24 21:30:00,6733.28,50.06,TRADE
QLD1,2020/07/24 22:00:00,6579.67,41.14,TRADE
QLD1,2020/07/24 22:30:00,6446.94,44.57,TRADE
QLD1,2020/07/24 23:00:00,6324.64,39.99,TRADE
QLD1,2020/07/24 23:30:00,6092.55,39.10,TRADE
QLD1,2020/07/25 00:00:00,5849.77,36.36,TRADE
QLD1,2020/07/25 00:30:00,5712.84,39.41,TRADE
QLD1,2020/07/25 01:00:00,5561.76,37.23,TRADE
QLD1,2020/07/25 01:30:00,5425.3,34.64,TRADE
QLD1,2020/07/25 02:00:00,5287.21,33.63,TRADE
QLD1,2020/07/25 02:30:00,5217.94,33.28,TRADE
QLD1,2020/07/25 03:00:00,5194.63,34.53,TRADE
QLD1,2020/07/25 03:30:00,5173.63,35.12,TRADE
QLD1,2020/07/25 04:00:00,5152.46,33.19,TRADE
QLD1,2020/07/25 04:30:00,5191.99,33.93,TRADE
QLD1,2020/07/25 05:00:00,5225.54,35.46,TRADE
QLD1,2020/07/25 05:30:00,5335.57,35.32,TRADE
QLD1,2020/07/25 06:00:00,5379.87,32.60,TRADE
QLD1,2020/07/25 06:30:00,5556.66,31.90,TRADE
QLD1,2020/07/25 07:00:00,5717.55,27.66,TRADE
QLD1,2020/07/25 07:30:00,5948.25,26.34,TRADE
QLD1,2020/07/25 08:00:00,5989.38,25.98,TRADE
QLD1,2020/07/25 08:30:00,6091.03,25.97,TRADE
QLD1,2020/07/25 09:00:00,6116.99,26.72,TRADE
QLD1,2020/07/25 09:30:00,6188.45,30.68,TRADE
QLD1,2020/07/25 10:00:00,6201.26,28.80,TRADE
QLD1,2020/07/25 10:30:00,6158.61,28.36,TRADE
QLD1,2020/07/25 11:00:00,6087.46,28.69,TRADE
QLD1,2020/07/25 11:30:00,5964.85,31.98,TRADE
QLD1,2020/07/25 12:00:00,5937.44,33.46,TRADE
QLD1,2020/07/25 12:30:00,5810.66,32.47,TRADE
QLD1,2020/07/25 13:00:00,5667.52,32.07,TRADE
QLD1,2020/07/25 13:30:00,5592.03,35.23,TRADE
QLD1,2020/07/25 14:00:00,5612.7,36.67,TRADE
QLD1,2020/07/25 14:30:00,5632.79,35.20,TRADE
QLD1,2020/07/25 15:00:00,5825.37,29.13,TRADE
QLD1,2020/07/25 15:30:00,6036.77,38.04,TRADE
QLD1,2020/07/25 16:00:00,6139.56,33.45,TRADE
QLD1,2020/07/25 16:30:00,6324.72,27.72,TRADE
QLD1,2020/07/25 17:00:00,6624.79,37.41,TRADE
QLD1,2020/07/25 17:30:00,6835.86,51.46,TRADE
QLD1,2020/07/25 18:00:00,7007.11,77,TRADE
QLD1,2020/07/25 18:30:00,7062.48,52.35,TRADE
QLD1,2020/07/25 19:00:00,7011.13,177.33,TRADE
QLD1,2020/07/25 19:30:00,6846.82,46.42,TRADE
QLD1,2020/07/25 20:00:00,6818.85,42.07,TRADE
QLD1,2020/07/25 20:30:00,6687.03,43.14,TRADE
QLD1,2020/07/25 21:00:00,6512.95,42.99,TRADE
QLD1,2020/07/25 21:30:00,6427.13,39.95,TRADE
QLD1,2020/07/25 22:00:00,6300.71,33.65,TRADE
QLD1,2020/07/25 22:30:00,6185.12,42.04,TRADE
QLD1,2020/07/25 23:00:00,6100.95,38.04,TRADE
QLD1,2020/07/25 23:30:00,5931.23,36.16,TRADE
QLD1,2020/07/26 00:00:00,5700.77,34.92,TRADE
QLD1,2020/07/26 00:30:00,5558.35,36.01,TRADE
QLD1,2020/07/26 01:00:00,5421.6,35.57,TRADE
QLD1,2020/07/26 01:30:00,5292.71,34.67,TRADE
QLD1,2020/07/26 02:00:00,5197.86,33.29,TRADE
QLD1,2020/07/26 02:30:00,5162.84,33.95,TRADE
QLD1,2020/07/26 03:00:00,5098.88,34.50,TRADE
QLD1,2020/07/26 03:30:00,5071.69,34.32,TRADE
QLD1,2020/07/26 04:00:00,5071.53,34.34,TRADE
QLD1,2020/07/26 04:30:00,5068.17,33.08,TRADE
QLD1,2020/07/26 05:00:00,5096.17,33.53,TRADE
QLD1,2020/07/26 05:30:00,5133.41,33.39,TRADE
QLD1,2020/07/26 06:00:00,5185.58,32.37,TRADE
QLD1,2020/07/26 06:30:00,5273.51,30.12,TRADE
QLD1,2020/07/26 07:00:00,5380.28,31.06,TRADE
QLD1,2020/07/26 07:30:00,5569.07,32.30,TRADE
QLD1,2020/07/26 08:00:00,5602.09,32.22,TRADE
QLD1,2020/07/26 08:30:00,5738.42,35.50,TRADE
QLD1,2020/07/26 09:00:00,5796.56,35.67,TRADE
QLD1,2020/07/26 09:30:00,5753.38,40.97,TRADE
QLD1,2020/07/26 10:00:00,5568.86,39.57,TRADE
QLD1,2020/07/26 10:30:00,5378.39,38.33,TRADE
QLD1,2020/07/26 11:00:00,5319.1,37.80,TRADE
QLD1,2020/07/26 11:30:00,5256.71,31.63,TRADE
QLD1,2020/07/26 12:00:00,5171.52,28.95,TRADE
QLD1,2020/07/26 12:30:00,5042.43,29.54,TRADE
QLD1,2020/07/26 13:00:00,4970.24,26.97,TRADE
QLD1,2020/07/26 13:30:00,4881.46,24.41,TRADE
QLD1,2020/07/26 14:00:00,4927.21,27.31,TRADE
QLD1,2020/07/26 14:30:00,4969.97,-138.30,TRADE
QLD1,2020/07/26 15:00:00,5139.12,11,TRADE
QLD1,2020/07/26 15:30:00,5461.96,32.41,TRADE
QLD1,2020/07/26 16:00:00,5836.96,32.40,TRADE
QLD1,2020/07/26 16:30:00,6199.33,28.42,TRADE
QLD1,2020/07/26 17:00:00,6552.3,43.76,TRADE
QLD1,2020/07/26 17:30:00,6826.89,51.36,TRADE
QLD1,2020/07/26 18:00:00,7019.02,139.27,TRADE
QLD1,2020/07/26 18:30:00,7084.56,85.92,TRADE
QLD1,2020/07/26 19:00:00,7129.13,66.33,TRADE
QLD1,2020/07/26 19:30:00,7001.89,50.87,TRADE
QLD1,2020/07/26 20:00:00,6863.99,46.72,TRADE
QLD1,2020/07/26 20:30:00,6800.41,39.09,TRADE
QLD1,2020/07/26 21:00:00,6634.15,39.84,TRADE
QLD1,2020/07/26 21:30:00,6481.55,36.39,TRADE
QLD1,2020/07/26 22:00:00,6291.19,33.77,TRADE
QLD1,2020/07/26 22:30:00,6172.9,37.55,TRADE
QLD1,2020/07/26 23:00:00,6031.76,33.34,TRADE
QLD1,2020/07/26 23:30:00,5801.8,33.55,TRADE
QLD1,2020/07/27 00:00:00,5559.94,32.34,TRADE
QLD1,2020/07/27 00:30:00,5450.47,35.15,TRADE
QLD1,2020/07/27 01:00:00,5297.62,32.62,TRADE
QLD1,2020/07/27 01:30:00,5204.53,32.03,TRADE
QLD1,2020/07/27 02:00:00,5123.95,30.25,TRADE
QLD1,2020/07/27 02:30:00,5099.72,31.43,TRADE
QLD1,2020/07/27 03:00:00,5047.92,29.27,TRADE
QLD1,2020/07/27 03:30:00,5022.47,24.29,TRADE
QLD1,2020/07/27 04:00:00,5089.33,22.66,TRADE
QLD1,2020/07/27 04:30:00,5163.11,25.24,TRADE
QLD1,2020/07/27 05:00:00,5309.94,27.20,TRADE
QLD1,2020/07/27 05:30:00,5557.38,30.43,TRADE
QLD1,2020/07/27 06:00:00,5819,29.43,TRADE
QLD1,2020/07/27 06:30:00,6286.47,33.77,TRADE
QLD1,2020/07/27 07:00:00,6709.68,40.51,TRADE
QLD1,2020/07/27 07:30:00,6990.47,42.54,TRADE
QLD1,2020/07/27 08:00:00,6826.28,31.41,TRADE
QLD1,2020/07/27 08:30:00,6513.32,25.34,TRADE
QLD1,2020/07/27 09:00:00,6107.39,19.44,TRADE
QLD1,2020/07/27 09:30:00,5844.37,18.26,TRADE
QLD1,2020/07/27 10:00:00,5605.96,18.71,TRADE
QLD1,2020/07/27 10:30:00,5534.18,11.83,TRADE
QLD1,2020/07/27 11:00:00,5472.04,10.67,TRADE
QLD1,2020/07/27 11:30:00,5534.28,25.72,TRADE
QLD1,2020/07/27 12:00:00,5445.73,19.90,TRADE
QLD1,2020/07/27 12:30:00,5249.63,0.10,TRADE
QLD1,2020/07/27 13:00:00,5241.91,6.18,TRADE
QLD1,2020/07/27 13:30:00,5330.24,21.96,TRADE
QLD1,2020/07/27 14:00:00,5442.51,24.32,TRADE
QLD1,2020/07/27 14:30:00,5705.58,27.09,TRADE
QLD1,2020/07/27 15:00:00,5819.57,25.87,TRADE
QLD1,2020/07/27 15:30:00,6031.27,28.16,TRADE
QLD1,2020/07/27 16:00:00,6334.59,27.45,TRADE
QLD1,2020/07/27 16:30:00,6577.44,26.16,TRADE
QLD1,2020/07/27 17:00:00,6971.34,30.69,TRADE
QLD1,2020/07/27 17:30:00,7369.73,42.25,TRADE
QLD1,2020/07/27 18:00:00,7708.27,63.04,TRADE
QLD1,2020/07/27 18:30:00,7790.39,58.26,TRADE
QLD1,2020/07/27 19:00:00,7824.72,44.90,TRADE
QLD1,2020/07/27 19:30:00,7633,37.07,TRADE
QLD1,2020/07/27 20:00:00,7517.9,36.15,TRADE
QLD1,2020/07/27 20:30:00,7390.4,36.48,TRADE
QLD1,2020/07/27 21:00:00,7189.93,36.18,TRADE
QLD1,2020/07/27 21:30:00,6962.19,40.89,TRADE
QLD1,2020/07/27 22:00:00,6680.95,34.56,TRADE
QLD1,2020/07/27 22:30:00,6508.91,37.96,TRADE
QLD1,2020/07/27 23:00:00,6224.6,34.25,TRADE
QLD1,2020/07/27 23:30:00,6012.29,34.11,TRADE
QLD1,2020/07/28 00:00:00,5738.11,33.07,TRADE
QLD1,2020/07/28 00:30:00,5598.7,36.53,TRADE
QLD1,2020/07/28 01:00:00,5397.17,32.38,TRADE
QLD1,2020/07/28 01:30:00,5299.34,29.90,TRADE
QLD1,2020/07/28 02:00:00,5203.81,29.18,TRADE
QLD1,2020/07/28 02:30:00,5177.34,27.42,TRADE
QLD1,2020/07/28 03:00:00,5111.75,27,TRADE
QLD1,2020/07/28 03:30:00,5123.29,28.62,TRADE
QLD1,2020/07/28 04:00:00,5160.08,28.78,TRADE
QLD1,2020/07/28 04:30:00,5240.17,29.94,TRADE
QLD1,2020/07/28 05:00:00,5414.06,31.76,TRADE
QLD1,2020/07/28 05:30:00,5620.88,32.75,TRADE
QLD1,2020/07/28 06:00:00,5938.97,31.26,TRADE
