REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/10/19 03:00:00,5044.58,35.24,TRADE
QLD1,2020/10/19 03:30:00,5013.76,37.23,TRADE
QLD1,2020/10/19 04:00:00,5036.48,39.31,TRADE
QLD1,2020/10/19 04:30:00,5080.03,38.99,TRADE
QLD1,2020/10/19 05:00:00,5180.29,40.40,TRADE
QLD1,2020/10/19 05:30:00,5306,45.39,TRADE
QLD1,2020/10/19 06:00:00,5385.44,41.70,TRADE
QLD1,2020/10/19 06:30:00,5528.77,36.31,TRADE
QLD1,2020/10/19 07:00:00,5574.17,23.28,TRADE
QLD1,2020/10/19 07:30:00,5653.01,18.23,TRADE
QLD1,2020/10/19 08:00:00,5513.24,-0.98,TRADE
QLD1,2020/10/19 08:30:00,5328.61,2.73,TRADE
QLD1,2020/10/19 09:00:00,5101.75,-23.91,TRADE
QLD1,2020/10/19 09:30:00,5012.23,-0.69,TRADE
QLD1,2020/10/19 10:00:00,4953.08,-16.14,TRADE
QLD1,2020/10/19 10:30:00,4938.6,-23.99,TRADE
QLD1,2020/10/19 11:00:00,4960.54,-18.22,TRADE
QLD1,2020/10/19 11:30:00,5051.97,-1.53,TRADE
QLD1,2020/10/19 12:00:00,5210.71,0.93,TRADE
QLD1,2020/10/19 12:30:00,5296.36,8.33,TRADE
QLD1,2020/10/19 13:00:00,5277.17,0.79,TRADE
QLD1,2020/10/19 13:30:00,5435.25,12.88,TRADE
QLD1,2020/10/19 14:00:00,5568.26,22.91,TRADE
QLD1,2020/10/19 14:30:00,5767.78,20.03,TRADE
QLD1,2020/10/19 15:00:00,5966.61,3.66,TRADE
QLD1,2020/10/19 15:30:00,6195.67,12.61,TRADE
QLD1,2020/10/19 16:00:00,6484.98,42,TRADE
QLD1,2020/10/19 16:30:00,6712.34,43.61,TRADE
QLD1,2020/10/19 17:00:00,6957.78,47.23,TRADE
QLD1,2020/10/19 17:30:00,7112.33,48.82,TRADE
QLD1,2020/10/19 18:00:00,7231.81,53.80,TRADE
QLD1,2020/10/19 18:30:00,7324.31,64.32,TRADE
QLD1,2020/10/19 19:00:00,7430.91,76,TRADE
QLD1,2020/10/19 19:30:00,7252.03,59.05,TRADE
QLD1,2020/10/19 20:00:00,7125.65,59.09,TRADE
QLD1,2020/10/19 20:30:00,6981.27,43.20,TRADE
QLD1,2020/10/19 21:00:00,6752.63,39.28,TRADE
QLD1,2020/10/19 21:30:00,6541.38,35.97,TRADE
QLD1,2020/10/19 22:00:00,6315.24,36.86,TRADE
QLD1,2020/10/19 22:30:00,6192.17,39.09,TRADE
QLD1,2020/10/19 23:00:00,6039.66,38,TRADE
QLD1,2020/10/19 23:30:00,5811.22,35.35,TRADE
QLD1,2020/10/20 00:00:00,5561.55,34.47,TRADE
QLD1,2020/10/20 00:30:00,5408.63,34.01,TRADE
QLD1,2020/10/20 01:00:00,5322.83,33.84,TRADE
QLD1,2020/10/20 01:30:00,5265.67,34.88,TRADE
QLD1,2020/10/20 02:00:00,5190.58,34.05,TRADE
QLD1,2020/10/20 02:30:00,5142.02,34.21,TRADE
QLD1,2020/10/20 03:00:00,5137.38,32.66,TRADE
QLD1,2020/10/20 03:30:00,5147.09,33.93,TRADE
QLD1,2020/10/20 04:00:00,5099.82,32.81,TRADE
QLD1,2020/10/20 04:30:00,5155.32,34.81,TRADE
QLD1,2020/10/20 05:00:00,5257.25,36.63,TRADE
QLD1,2020/10/20 05:30:00,5368.76,42.37,TRADE
QLD1,2020/10/20 06:00:00,5356.83,11.53,TRADE
QLD1,2020/10/20 06:30:00,5448.9,3.62,TRADE
QLD1,2020/10/20 07:00:00,5493.32,-20.04,TRADE
QLD1,2020/10/20 07:30:00,5575.22,1.21,TRADE
QLD1,2020/10/20 08:00:00,5525.3,0.45,TRADE
QLD1,2020/10/20 08:30:00,5372.14,-22.73,TRADE
QLD1,2020/10/20 09:00:00,5182.12,-38.52,TRADE
QLD1,2020/10/20 09:30:00,5138.57,-18.98,TRADE
QLD1,2020/10/20 10:00:00,5093.05,3.86,TRADE
QLD1,2020/10/20 10:30:00,5115.78,9.53,TRADE
QLD1,2020/10/20 11:00:00,5185.2,15.77,TRADE
QLD1,2020/10/20 11:30:00,5185.19,12.33,TRADE
QLD1,2020/10/20 12:00:00,5170.08,6.05,TRADE
QLD1,2020/10/20 12:30:00,5195.6,11.19,TRADE
QLD1,2020/10/20 13:00:00,5204.7,1.59,TRADE
QLD1,2020/10/20 13:30:00,5261.35,23.57,TRADE
QLD1,2020/10/20 14:00:00,5376.79,20.16,TRADE
QLD1,2020/10/20 14:30:00,5494.05,25.26,TRADE
QLD1,2020/10/20 15:00:00,5645.49,21.06,TRADE
QLD1,2020/10/20 15:30:00,5907.21,20.97,TRADE
QLD1,2020/10/20 16:00:00,6217.47,23.96,TRADE
QLD1,2020/10/20 16:30:00,6379.16,26.34,TRADE
QLD1,2020/10/20 17:00:00,6654.48,45.98,TRADE
QLD1,2020/10/20 17:30:00,6794.3,42.07,TRADE
QLD1,2020/10/20 18:00:00,6921,151.48,TRADE
QLD1,2020/10/20 18:30:00,7070.77,153.43,TRADE
QLD1,2020/10/20 19:00:00,7170.11,139.50,TRADE
QLD1,2020/10/20 19:30:00,7004.3,42.02,TRADE
QLD1,2020/10/20 20:00:00,6864.38,45.73,TRADE
QLD1,2020/10/20 20:30:00,6713.44,51.39,TRADE
QLD1,2020/10/20 21:00:00,6507.73,59.89,TRADE
QLD1,2020/10/20 21:30:00,6336.56,45.85,TRADE
QLD1,2020/10/20 22:00:00,6127.24,39.10,TRADE
QLD1,2020/10/20 22:30:00,5995.75,43.10,TRADE
QLD1,2020/10/20 23:00:00,5935.23,39.92,TRADE
QLD1,2020/10/20 23:30:00,5730.55,32.69,TRADE
QLD1,2020/10/21 00:00:00,5477.23,33.39,TRADE
QLD1,2020/10/21 00:30:00,5311.04,40.92,TRADE
QLD1,2020/10/21 01:00:00,5228.33,40.23,TRADE
QLD1,2020/10/21 01:30:00,5123.3,43.90,TRADE
QLD1,2020/10/21 02:00:00,5057.42,39.60,TRADE
QLD1,2020/10/21 02:30:00,5073.01,37.04,TRADE
QLD1,2020/10/21 03:00:00,5021.31,35.80,TRADE
QLD1,2020/10/21 03:30:00,5064.89,35.96,TRADE
QLD1,2020/10/21 04:00:00,5096.98,40.57,TRADE
QLD1,2020/10/21 04:30:00,5159.5,40.32,TRADE
QLD1,2020/10/21 05:00:00,5270.08,41.11,TRADE
QLD1,2020/10/21 05:30:00,5385.17,49.31,TRADE
QLD1,2020/10/21 06:00:00,5462.9,37.99,TRADE
QLD1,2020/10/21 06:30:00,5587.86,26.44,TRADE
QLD1,2020/10/21 07:00:00,5686.03,78.70,TRADE
QLD1,2020/10/21 07:30:00,5761.83,55.70,TRADE
QLD1,2020/10/21 08:00:00,5566.75,0.49,TRADE
QLD1,2020/10/21 08:30:00,5434.21,0.61,TRADE
QLD1,2020/10/21 09:00:00,5420.41,-1.35,TRADE
QLD1,2020/10/21 09:30:00,5325.88,25.69,TRADE
QLD1,2020/10/21 10:00:00,5172.78,20.68,TRADE
QLD1,2020/10/21 10:30:00,5107.44,23.86,TRADE
QLD1,2020/10/21 11:00:00,5176,25.46,TRADE
QLD1,2020/10/21 11:30:00,5285.99,28.01,TRADE
QLD1,2020/10/21 12:00:00,5393.09,35.50,TRADE
QLD1,2020/10/21 12:30:00,5567.72,41.27,TRADE
QLD1,2020/10/21 13:00:00,5735.38,42.62,TRADE
QLD1,2020/10/21 13:30:00,5972.4,45.15,TRADE
QLD1,2020/10/21 14:00:00,6106.47,50.29,TRADE
QLD1,2020/10/21 14:30:00,6169.84,49.86,TRADE
QLD1,2020/10/21 15:00:00,6332.81,44.01,TRADE
QLD1,2020/10/21 15:30:00,6449.37,36.18,TRADE
QLD1,2020/10/21 16:00:00,6565.34,32.64,TRADE
QLD1,2020/10/21 16:30:00,6646.37,28.32,TRADE
QLD1,2020/10/21 17:00:00,6833.06,26.13,TRADE
QLD1,2020/10/21 17:30:00,6879.05,41.43,TRADE
QLD1,2020/10/21 18:00:00,7016.72,57.21,TRADE
QLD1,2020/10/21 18:30:00,7073.04,129.32,TRADE
QLD1,2020/10/21 19:00:00,7164.88,169.21,TRADE
QLD1,2020/10/21 19:30:00,6973.64,48.85,TRADE
QLD1,2020/10/21 20:00:00,6846.8,45.56,TRADE
QLD1,2020/10/21 20:30:00,6717.72,44.92,TRADE
QLD1,2020/10/21 21:00:00,6530.59,43.81,TRADE
QLD1,2020/10/21 21:30:00,6367.42,40.48,TRADE
QLD1,2020/10/21 22:00:00,6172.23,39.37,TRADE
QLD1,2020/10/21 22:30:00,6033.27,43.61,TRADE
QLD1,2020/10/21 23:00:00,5913.73,43.93,TRADE
QLD1,2020/10/21 23:30:00,5701.48,38.03,TRADE
QLD1,2020/10/22 00:00:00,5485.05,41.18,TRADE
QLD1,2020/10/22 00:30:00,5375.71,41.79,TRADE
QLD1,2020/10/22 01:00:00,5261.62,36.18,TRADE
QLD1,2020/10/22 01:30:00,5159.38,32.71,TRADE
QLD1,2020/10/22 02:00:00,5140.51,33.20,TRADE
QLD1,2020/10/22 02:30:00,5086.52,33.16,TRADE
QLD1,2020/10/22 03:00:00,5065,32.23,TRADE
QLD1,2020/10/22 03:30:00,5097.3,36.56,TRADE
QLD1,2020/10/22 04:00:00,5072.8,39.21,TRADE
QLD1,2020/10/22 04:30:00,5101.56,40.12,TRADE
QLD1,2020/10/22 05:00:00,5191.68,34.92,TRADE
QLD1,2020/10/22 05:30:00,5344.26,41.70,TRADE
QLD1,2020/10/22 06:00:00,5444.17,25.26,TRADE
QLD1,2020/10/22 06:30:00,5635.36,36.87,TRADE
QLD1,2020/10/22 07:00:00,5780.19,29.17,TRADE
QLD1,2020/10/22 07:30:00,5943.83,25.93,TRADE
QLD1,2020/10/22 08:00:00,6029.25,31.25,TRADE
QLD1,2020/10/22 08:30:00,6049.48,30.25,TRADE
QLD1,2020/10/22 09:00:00,5900.83,24.96,TRADE
QLD1,2020/10/22 09:30:00,5854.68,36.31,TRADE
QLD1,2020/10/22 10:00:00,5774.23,37.17,TRADE
QLD1,2020/10/22 10:30:00,5766.55,38.54,TRADE
QLD1,2020/10/22 11:00:00,5785.12,34.57,TRADE
QLD1,2020/10/22 11:30:00,5710.95,25.61,TRADE
QLD1,2020/10/22 12:00:00,5790.41,27.61,TRADE
QLD1,2020/10/22 12:30:00,5778.3,26.74,TRADE
QLD1,2020/10/22 13:00:00,5838.51,35.55,TRADE
QLD1,2020/10/22 13:30:00,5806.67,35.14,TRADE
QLD1,2020/10/22 14:00:00,5678.63,28.71,TRADE
QLD1,2020/10/22 14:30:00,5718.7,26.62,TRADE
QLD1,2020/10/22 15:00:00,5937.5,24.23,TRADE
QLD1,2020/10/22 15:30:00,6093.48,21.85,TRADE
QLD1,2020/10/22 16:00:00,6304.09,28.87,TRADE
QLD1,2020/10/22 16:30:00,6441.73,23.71,TRADE
QLD1,2020/10/22 17:00:00,6682.77,40.94,TRADE
QLD1,2020/10/22 17:30:00,6872.59,38.05,TRADE
QLD1,2020/10/22 18:00:00,7025,58,TRADE
QLD1,2020/10/22 18:30:00,7137.89,54.64,TRADE
QLD1,2020/10/22 19:00:00,7265.7,59.89,TRADE
QLD1,2020/10/22 19:30:00,7106.83,53.18,TRADE
QLD1,2020/10/22 20:00:00,6977.69,51.11,TRADE
QLD1,2020/10/22 20:30:00,6856.27,92.46,TRADE
QLD1,2020/10/22 21:00:00,6660.88,44.23,TRADE
QLD1,2020/10/22 21:30:00,6450.58,37.85,TRADE
QLD1,2020/10/22 22:00:00,6245.15,35.27,TRADE
QLD1,2020/10/22 22:30:00,6093.51,44.03,TRADE
QLD1,2020/10/22 23:00:00,5994.64,40.49,TRADE
QLD1,2020/10/22 23:30:00,5778.04,42.74,TRADE
QLD1,2020/10/23 00:00:00,5583.7,38.24,TRADE
QLD1,2020/10/23 00:30:00,5408.99,39.29,TRADE
QLD1,2020/10/23 01:00:00,5305.65,36.83,TRADE
QLD1,2020/10/23 01:30:00,5214.1,36.63,TRADE
QLD1,2020/10/23 02:00:00,5114.98,34.13,TRADE
QLD1,2020/10/23 02:30:00,5087.12,34.31,TRADE
QLD1,2020/10/23 03:00:00,5093.68,33.80,TRADE
QLD1,2020/10/23 03:30:00,5101.5,33.63,TRADE
QLD1,2020/10/23 04:00:00,5120.3,34.17,TRADE
QLD1,2020/10/23 04:30:00,5167.03,35.36,TRADE
QLD1,2020/10/23 05:00:00,5262.54,36.69,TRADE
QLD1,2020/10/23 05:30:00,5376.96,43.27,TRADE
QLD1,2020/10/23 06:00:00,5472.6,33.45,TRADE
QLD1,2020/10/23 06:30:00,5661.3,30.54,TRADE
QLD1,2020/10/23 07:00:00,5879.87,35.59,TRADE
QLD1,2020/10/23 07:30:00,6118.3,40.03,TRADE
QLD1,2020/10/23 08:00:00,6111.11,40.38,TRADE
QLD1,2020/10/23 08:30:00,5965.56,28.26,TRADE
QLD1,2020/10/23 09:00:00,5767.85,25.21,TRADE
QLD1,2020/10/23 09:30:00,5552.38,27.87,TRADE
QLD1,2020/10/23 10:00:00,5566.24,36.14,TRADE
QLD1,2020/10/23 10:30:00,5618.31,39.18,TRADE
QLD1,2020/10/23 11:00:00,5527.26,19.60,TRADE
QLD1,2020/10/23 11:30:00,5656.39,27.59,TRADE
QLD1,2020/10/23 12:00:00,5693.97,29.09,TRADE
QLD1,2020/10/23 12:30:00,5472.43,-0.46,TRADE
QLD1,2020/10/23 13:00:00,5399.44,24.93,TRADE
QLD1,2020/10/23 13:30:00,5551.21,32.30,TRADE
QLD1,2020/10/23 14:00:00,5732.57,30.38,TRADE
QLD1,2020/10/23 14:30:00,5826.28,48.51,TRADE
QLD1,2020/10/23 15:00:00,5899.41,4.46,TRADE
QLD1,2020/10/23 15:30:00,6077.7,34.94,TRADE
QLD1,2020/10/23 16:00:00,6321.88,42.80,TRADE
QLD1,2020/10/23 16:30:00,6501.44,20.18,TRADE
QLD1,2020/10/23 17:00:00,6661.28,29.48,TRADE
QLD1,2020/10/23 17:30:00,6846.28,43.52,TRADE
QLD1,2020/10/23 18:00:00,6901.16,38.37,TRADE
QLD1,2020/10/23 18:30:00,6956.8,39.26,TRADE
QLD1,2020/10/23 19:00:00,7044.08,35.55,TRADE
QLD1,2020/10/23 19:30:00,6899.03,38.44,TRADE
QLD1,2020/10/23 20:00:00,6829.54,88.55,TRADE
QLD1,2020/10/23 20:30:00,6722.42,42.19,TRADE
QLD1,2020/10/23 21:00:00,6538.65,38.03,TRADE
QLD1,2020/10/23 21:30:00,6402.45,47.61,TRADE
QLD1,2020/10/23 22:00:00,6254.59,43.03,TRADE
QLD1,2020/10/23 22:30:00,6100.38,51.09,TRADE
QLD1,2020/10/23 23:00:00,6016.29,39.79,TRADE
QLD1,2020/10/23 23:30:00,5837.95,36.75,TRADE
QLD1,2020/10/24 00:00:00,5624.6,32.69,TRADE
QLD1,2020/10/24 00:30:00,5468.91,39.03,TRADE
QLD1,2020/10/24 01:00:00,5345.83,33.43,TRADE
QLD1,2020/10/24 01:30:00,5284.79,33.78,TRADE
QLD1,2020/10/24 02:00:00,5233.46,34.03,TRADE
QLD1,2020/10/24 02:30:00,5183.38,34.42,TRADE
QLD1,2020/10/24 03:00:00,5118.65,36.35,TRADE
QLD1,2020/10/24 03:30:00,5148.23,39.46,TRADE
QLD1,2020/10/24 04:00:00,5157.85,35.52,TRADE
QLD1,2020/10/24 04:30:00,5180.66,36.10,TRADE
QLD1,2020/10/24 05:00:00,5232.01,40,TRADE
QLD1,2020/10/24 05:30:00,5211.54,37.90,TRADE
QLD1,2020/10/24 06:00:00,5173.83,33.94,TRADE
QLD1,2020/10/24 06:30:00,5233.67,35.34,TRADE
QLD1,2020/10/24 07:00:00,5332.51,42.50,TRADE
QLD1,2020/10/24 07:30:00,5311.62,34.31,TRADE
QLD1,2020/10/24 08:00:00,5323.41,36.93,TRADE
QLD1,2020/10/24 08:30:00,5452.32,43.55,TRADE
QLD1,2020/10/24 09:00:00,5375.81,39.48,TRADE
QLD1,2020/10/24 09:30:00,5594.54,44.57,TRADE
QLD1,2020/10/24 10:00:00,5741.65,39.30,TRADE
QLD1,2020/10/24 10:30:00,5736.22,47.96,TRADE
QLD1,2020/10/24 11:00:00,5777.08,39.40,TRADE
QLD1,2020/10/24 11:30:00,5697.96,37.14,TRADE
QLD1,2020/10/24 12:00:00,5589.4,32.89,TRADE
QLD1,2020/10/24 12:30:00,5739.36,43.54,TRADE
QLD1,2020/10/24 13:00:00,5791.71,35.28,TRADE
QLD1,2020/10/24 13:30:00,5899.24,39.34,TRADE
QLD1,2020/10/24 14:00:00,5960.95,40.20,TRADE
QLD1,2020/10/24 14:30:00,6040.79,38.21,TRADE
QLD1,2020/10/24 15:00:00,6138.46,46.06,TRADE
QLD1,2020/10/24 15:30:00,6302.14,41.92,TRADE
QLD1,2020/10/24 16:00:00,6376.42,41.25,TRADE
QLD1,2020/10/24 16:30:00,6454.06,36.28,TRADE
QLD1,2020/10/24 17:00:00,6554.68,35.81,TRADE
QLD1,2020/10/24 17:30:00,6628.02,44.60,TRADE
QLD1,2020/10/24 18:00:00,6677.86,52.10,TRADE
QLD1,2020/10/24 18:30:00,6716.57,76.42,TRADE
QLD1,2020/10/24 19:00:00,6721.54,44.78,TRADE
QLD1,2020/10/24 19:30:00,6582.8,94.37,TRADE
QLD1,2020/10/24 20:00:00,6479.15,48.54,TRADE
QLD1,2020/10/24 20:30:00,6351.09,48.89,TRADE
QLD1,2020/10/24 21:00:00,6200.24,40.79,TRADE
QLD1,2020/10/24 21:30:00,6053.82,40.87,TRADE
QLD1,2020/10/24 22:00:00,5951.94,38.71,TRADE
QLD1,2020/10/24 22:30:00,5837.99,44.85,TRADE
QLD1,2020/10/24 23:00:00,5776.12,40.80,TRADE
QLD1,2020/10/24 23:30:00,5612.72,35.58,TRADE
QLD1,2020/10/25 00:00:00,5439.39,32.63,TRADE
QLD1,2020/10/25 00:30:00,5267.86,35.05,TRADE
QLD1,2020/10/25 01:00:00,5167.01,36.02,TRADE
QLD1,2020/10/25 01:30:00,5078.59,38.62,TRADE
QLD1,2020/10/25 02:00:00,5015.84,36.01,TRADE
QLD1,2020/10/25 02:30:00,4986.99,34.34,TRADE
QLD1,2020/10/25 03:00:00,4964.61,33.66,TRADE
QLD1,2020/10/25 03:30:00,4944.53,31.89,TRADE
QLD1,2020/10/25 04:00:00,4957.46,33.38,TRADE
QLD1,2020/10/25 04:30:00,4916.43,32.11,TRADE
QLD1,2020/10/25 05:00:00,4958.66,33.18,TRADE
QLD1,2020/10/25 05:30:00,4931.87,34.63,TRADE
QLD1,2020/10/25 06:00:00,4898.74,33.34,TRADE
QLD1,2020/10/25 06:30:00,4804.05,26.15,TRADE
QLD1,2020/10/25 07:00:00,4793,28.70,TRADE
QLD1,2020/10/25 07:30:00,4816.41,24.30,TRADE
QLD1,2020/10/25 08:00:00,4812.81,28.37,TRADE
QLD1,2020/10/25 08:30:00,4762.2,24.22,TRADE
QLD1,2020/10/25 09:00:00,4659.25,15.94,TRADE
QLD1,2020/10/25 09:30:00,4745.16,29.08,TRADE
QLD1,2020/10/25 10:00:00,4858.92,29.63,TRADE
QLD1,2020/10/25 10:30:00,4896.01,34.61,TRADE
QLD1,2020/10/25 11:00:00,4928.49,32.43,TRADE
QLD1,2020/10/25 11:30:00,5084.94,32.01,TRADE
QLD1,2020/10/25 12:00:00,5213.37,32.49,TRADE
QLD1,2020/10/25 12:30:00,5297.47,34.21,TRADE
QLD1,2020/10/25 13:00:00,5482.56,35.05,TRADE
QLD1,2020/10/25 13:30:00,5902.3,50.17,TRADE
QLD1,2020/10/25 14:00:00,6136.25,49.80,TRADE
QLD1,2020/10/25 14:30:00,6265.07,54.05,TRADE
QLD1,2020/10/25 15:00:00,6204.27,39.78,TRADE
QLD1,2020/10/25 15:30:00,6120.12,40.13,TRADE
QLD1,2020/10/25 16:00:00,6100.68,35.57,TRADE
QLD1,2020/10/25 16:30:00,6208.53,31.52,TRADE
QLD1,2020/10/25 17:00:00,6438.8,75.93,TRADE
QLD1,2020/10/25 17:30:00,6653.28,83.50,TRADE
QLD1,2020/10/25 18:00:00,6799.02,47.23,TRADE
QLD1,2020/10/25 18:30:00,6898.55,46.65,TRADE
QLD1,2020/10/25 19:00:00,6943.83,64.97,TRADE
QLD1,2020/10/25 19:30:00,6755.94,60.35,TRADE
QLD1,2020/10/25 20:00:00,6647.62,63.75,TRADE
QLD1,2020/10/25 20:30:00,6559.87,47.25,TRADE
QLD1,2020/10/25 21:00:00,6348.65,45.88,TRADE
QLD1,2020/10/25 21:30:00,6217.7,40.29,TRADE
QLD1,2020/10/25 22:00:00,6093.03,35.03,TRADE
QLD1,2020/10/25 22:30:00,5980.32,37.23,TRADE
QLD1,2020/10/25 23:00:00,5856.47,36.98,TRADE
QLD1,2020/10/25 23:30:00,5652.12,41.18,TRADE
QLD1,2020/10/26 00:00:00,5454.41,39.55,TRADE
QLD1,2020/10/26 00:30:00,5322.16,38.15,TRADE
QLD1,2020/10/26 01:00:00,5190,37.20,TRADE
QLD1,2020/10/26 01:30:00,5166.46,37.13,TRADE
QLD1,2020/10/26 02:00:00,5091.02,35.42,TRADE
QLD1,2020/10/26 02:30:00,5064.65,33.13,TRADE
QLD1,2020/10/26 03:00:00,5055.03,34.35,TRADE
QLD1,2020/10/26 03:30:00,5074.02,36.45,TRADE
QLD1,2020/10/26 04:00:00,5057.8,36,TRADE
QLD1,2020/10/26 04:30:00,5133.98,36.95,TRADE
QLD1,2020/10/26 05:00:00,5222.96,40.37,TRADE
QLD1,2020/10/26 05:30:00,5358.23,42.71,TRADE
QLD1,2020/10/26 06:00:00,5438.94,89.81,TRADE
QLD1,2020/10/26 06:30:00,5657.76,50.57,TRADE
QLD1,2020/10/26 07:00:00,5859.15,181.11,TRADE
QLD1,2020/10/26 07:30:00,6023.35,93.18,TRADE
QLD1,2020/10/26 08:00:00,6006.12,50.63,TRADE
QLD1,2020/10/26 08:30:00,6104.62,48.36,TRADE
QLD1,2020/10/26 09:00:00,6036.29,36.95,TRADE
QLD1,2020/10/26 09:30:00,5977.77,37.38,TRADE
QLD1,2020/10/26 10:00:00,5763.32,32.90,TRADE
QLD1,2020/10/26 10:30:00,5534.04,35.25,TRADE
QLD1,2020/10/26 11:00:00,5365.44,32.84,TRADE
QLD1,2020/10/26 11:30:00,5365.32,34.95,TRADE
QLD1,2020/10/26 12:00:00,5413.74,35.53,TRADE
QLD1,2020/10/26 12:30:00,5496.76,36.20,TRADE
QLD1,2020/10/26 13:00:00,5634.3,38.55,TRADE
QLD1,2020/10/26 13:30:00,5839.97,35.95,TRADE
QLD1,2020/10/26 14:00:00,5964.07,38.34,TRADE
QLD1,2020/10/26 14:30:00,6065.03,35.39,TRADE
QLD1,2020/10/26 15:00:00,6300.31,39.83,TRADE
QLD1,2020/10/26 15:30:00,6401.2,48.16,TRADE
QLD1,2020/10/26 16:00:00,6598.57,55.79,TRADE
QLD1,2020/10/26 16:30:00,6853.6,68.11,TRADE
QLD1,2020/10/26 17:00:00,7124.85,339.39,TRADE
QLD1,2020/10/26 17:30:00,7204.6,38.35,TRADE
QLD1,2020/10/26 18:00:00,7312.59,50.74,TRADE
QLD1,2020/10/26 18:30:00,7364.18,43.93,TRADE
QLD1,2020/10/26 19:00:00,7478.64,45.44,TRADE
QLD1,2020/10/26 19:30:00,7339.06,46.34,TRADE
QLD1,2020/10/26 20:00:00,7211.72,57.10,TRADE
QLD1,2020/10/26 20:30:00,7004.92,58.92,TRADE
QLD1,2020/10/26 21:00:00,6726.75,45.18,TRADE
QLD1,2020/10/26 21:30:00,6520.1,45.07,TRADE
QLD1,2020/10/26 22:00:00,6306.05,38.59,TRADE
QLD1,2020/10/26 22:30:00,6168.91,46.05,TRADE
QLD1,2020/10/26 23:00:00,6058.99,42.46,TRADE
QLD1,2020/10/26 23:30:00,5837.79,39.98,TRADE
QLD1,2020/10/27 00:00:00,5602.93,37.87,TRADE
QLD1,2020/10/27 00:30:00,5436.9,35.05,TRADE
QLD1,2020/10/27 01:00:00,5315.8,34.75,TRADE
QLD1,2020/10/27 01:30:00,5284.83,35.92,TRADE
QLD1,2020/10/27 02:00:00,5182.24,34.70,TRADE
QLD1,2020/10/27 02:30:00,5150.9,37.06,TRADE
QLD1,2020/10/27 03:00:00,5129.96,38.45,TRADE
QLD1,2020/10/27 03:30:00,5098.33,36.48,TRADE
QLD1,2020/10/27 04:00:00,5102.58,38.19,TRADE
QLD1,2020/10/27 04:30:00,5146.29,41.83,TRADE
QLD1,2020/10/27 05:00:00,5254.41,43.97,TRADE
QLD1,2020/10/27 05:30:00,5369.92,48.74,TRADE
QLD1,2020/10/27 06:00:00,5435.8,40.90,TRADE
QLD1,2020/10/27 06:30:00,5666.19,46.55,TRADE
QLD1,2020/10/27 07:00:00,5932.25,59.52,TRADE
QLD1,2020/10/27 07:30:00,6163.59,61.85,TRADE
QLD1,2020/10/27 08:00:00,6168.29,50.26,TRADE
QLD1,2020/10/27 08:30:00,6154.26,47,TRADE
QLD1,2020/10/27 09:00:00,6003.56,47.41,TRADE
QLD1,2020/10/27 09:30:00,6113.58,48.06,TRADE
QLD1,2020/10/27 10:00:00,6023.86,42.72,TRADE
QLD1,2020/10/27 10:30:00,6116.35,43.12,TRADE
QLD1,2020/10/27 11:00:00,6099.5,37.84,TRADE
QLD1,2020/10/27 11:30:00,6240.93,45.15,TRADE
QLD1,2020/10/27 12:00:00,6061.59,38.44,TRADE
QLD1,2020/10/27 12:30:00,5980.09,43.85,TRADE
QLD1,2020/10/27 13:00:00,6192.21,47.53,TRADE
QLD1,2020/10/27 13:30:00,6262.2,56.14,TRADE
QLD1,2020/10/27 14:00:00,6401.66,59.05,TRADE
QLD1,2020/10/27 14:30:00,6673.96,58.59,TRADE
QLD1,2020/10/27 15:00:00,6832.75,59.83,TRADE
QLD1,2020/10/27 15:30:00,6855.49,59.78,TRADE
QLD1,2020/10/27 16:00:00,6989.38,55.22,TRADE
QLD1,2020/10/27 16:30:00,7023.82,48.53,TRADE
QLD1,2020/10/27 17:00:00,7120.94,55.74,TRADE
QLD1,2020/10/27 17:30:00,7151.23,49.97,TRADE
QLD1,2020/10/27 18:00:00,7165,50.82,TRADE
QLD1,2020/10/27 18:30:00,7138.81,52.33,TRADE
QLD1,2020/10/27 19:00:00,7151.36,58.90,TRADE
QLD1,2020/10/27 19:30:00,6973.98,53.71,TRADE
QLD1,2020/10/27 20:00:00,6850.3,45.36,TRADE
QLD1,2020/10/27 20:30:00,6732.78,43.60,TRADE
QLD1,2020/10/27 21:00:00,6518.98,41.48,TRADE
QLD1,2020/10/27 21:30:00,6417.69,38.61,TRADE
QLD1,2020/10/27 22:00:00,6214.32,37.03,TRADE
QLD1,2020/10/27 22:30:00,6080.07,39.66,TRADE
QLD1,2020/10/27 23:00:00,5942.87,44,TRADE
QLD1,2020/10/27 23:30:00,5724.29,43.17,TRADE
QLD1,2020/10/28 00:00:00,5527.79,35.41,TRADE
QLD1,2020/10/28 00:30:00,5365.15,34.48,TRADE
QLD1,2020/10/28 01:00:00,5272.34,33.73,TRADE
QLD1,2020/10/28 01:30:00,5175.72,34.44,TRADE
QLD1,2020/10/28 02:00:00,5115.72,33.93,TRADE
QLD1,2020/10/28 02:30:00,5061.23,36.31,TRADE
QLD1,2020/10/28 03:00:00,5034.44,35.20,TRADE
QLD1,2020/10/28 03:30:00,5050.64,34.80,TRADE
QLD1,2020/10/28 04:00:00,5059.11,35.22,TRADE
QLD1,2020/10/28 04:30:00,5133.51,34.55,TRADE
