REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/04/19 04:30:00,5102.69,43.57,TRADE
QLD1,2020/04/19 05:00:00,5090.82,42.88,TRADE
QLD1,2020/04/19 05:30:00,5143.47,43.82,TRADE
QLD1,2020/04/19 06:00:00,5151.69,43.67,TRADE
QLD1,2020/04/19 06:30:00,5170.67,39.83,TRADE
QLD1,2020/04/19 07:00:00,5217.59,41.36,TRADE
QLD1,2020/04/19 07:30:00,5254.53,35.70,TRADE
QLD1,2020/04/19 08:00:00,5243.79,34.07,TRADE
QLD1,2020/04/19 08:30:00,5346.9,36.15,TRADE
QLD1,2020/04/19 09:00:00,5465.33,30.69,TRADE
QLD1,2020/04/19 09:30:00,5471.76,33.74,TRADE
QLD1,2020/04/19 10:00:00,5434.39,18.27,TRADE
QLD1,2020/04/19 10:30:00,5437.57,21.15,TRADE
QLD1,2020/04/19 11:00:00,5539.44,29.39,TRADE
QLD1,2020/04/19 11:30:00,5684.83,36.87,TRADE
QLD1,2020/04/19 12:00:00,5557.69,31.31,TRADE
QLD1,2020/04/19 12:30:00,5343.69,25.68,TRADE
QLD1,2020/04/19 13:00:00,5311.61,22.40,TRADE
QLD1,2020/04/19 13:30:00,5370.18,26.80,TRADE
QLD1,2020/04/19 14:00:00,5316.58,25.89,TRADE
QLD1,2020/04/19 14:30:00,5545.97,25.59,TRADE
QLD1,2020/04/19 15:00:00,5624.12,27.35,TRADE
QLD1,2020/04/19 15:30:00,5680.17,32.64,TRADE
QLD1,2020/04/19 16:00:00,5861.79,26.69,TRADE
QLD1,2020/04/19 16:30:00,6124.58,36.40,TRADE
QLD1,2020/04/19 17:00:00,6303.88,41.78,TRADE
QLD1,2020/04/19 17:30:00,6627.54,55.82,TRADE
QLD1,2020/04/19 18:00:00,6906.67,74.93,TRADE
QLD1,2020/04/19 18:30:00,7047.31,65.02,TRADE
QLD1,2020/04/19 19:00:00,6940.61,53.14,TRADE
QLD1,2020/04/19 19:30:00,6731.03,44.64,TRADE
QLD1,2020/04/19 20:00:00,6604.3,39.36,TRADE
QLD1,2020/04/19 20:30:00,6447.29,40.40,TRADE
QLD1,2020/04/19 21:00:00,6282.45,38.94,TRADE
QLD1,2020/04/19 21:30:00,6185.57,38.62,TRADE
QLD1,2020/04/19 22:00:00,6038,34.73,TRADE
QLD1,2020/04/19 22:30:00,5968.22,37.87,TRADE
QLD1,2020/04/19 23:00:00,5891.24,35.62,TRADE
QLD1,2020/04/19 23:30:00,5683.39,37.88,TRADE
QLD1,2020/04/20 00:00:00,5479.1,37.87,TRADE
QLD1,2020/04/20 00:30:00,5353.19,39.67,TRADE
QLD1,2020/04/20 01:00:00,5237.18,38.02,TRADE
QLD1,2020/04/20 01:30:00,5160.11,37.93,TRADE
QLD1,2020/04/20 02:00:00,5081.59,35.68,TRADE
QLD1,2020/04/20 02:30:00,5076.37,31.57,TRADE
QLD1,2020/04/20 03:00:00,5100.24,37.85,TRADE
QLD1,2020/04/20 03:30:00,5058.42,37.48,TRADE
QLD1,2020/04/20 04:00:00,5055.94,33.92,TRADE
QLD1,2020/04/20 04:30:00,5090.32,32.39,TRADE
QLD1,2020/04/20 05:00:00,5183.81,34.78,TRADE
QLD1,2020/04/20 05:30:00,5283.1,32.74,TRADE
QLD1,2020/04/20 06:00:00,5406.33,33.76,TRADE
QLD1,2020/04/20 06:30:00,5612.89,38.31,TRADE
QLD1,2020/04/20 07:00:00,5739.16,37.92,TRADE
QLD1,2020/04/20 07:30:00,5826.74,37.90,TRADE
QLD1,2020/04/20 08:00:00,5713,36.69,TRADE
QLD1,2020/04/20 08:30:00,5712.21,36.57,TRADE
QLD1,2020/04/20 09:00:00,5521.87,29.77,TRADE
QLD1,2020/04/20 09:30:00,5356.07,30.54,TRADE
QLD1,2020/04/20 10:00:00,5246.73,32.79,TRADE
QLD1,2020/04/20 10:30:00,5160.16,28.26,TRADE
QLD1,2020/04/20 11:00:00,5118.66,20.16,TRADE
QLD1,2020/04/20 11:30:00,5125,28.41,TRADE
QLD1,2020/04/20 12:00:00,5181.18,24.60,TRADE
QLD1,2020/04/20 12:30:00,5213.01,29.05,TRADE
QLD1,2020/04/20 13:00:00,5282.11,35.72,TRADE
QLD1,2020/04/20 13:30:00,5392.85,25.66,TRADE
QLD1,2020/04/20 14:00:00,5605.25,30.60,TRADE
QLD1,2020/04/20 14:30:00,5754.24,28.60,TRADE
QLD1,2020/04/20 15:00:00,5947.35,31.40,TRADE
QLD1,2020/04/20 15:30:00,6132.22,26.50,TRADE
QLD1,2020/04/20 16:00:00,6393.64,36.95,TRADE
QLD1,2020/04/20 16:30:00,6634.83,32.30,TRADE
QLD1,2020/04/20 17:00:00,6839.94,41.87,TRADE
QLD1,2020/04/20 17:30:00,7050.81,53.03,TRADE
QLD1,2020/04/20 18:00:00,7250.84,62.73,TRADE
QLD1,2020/04/20 18:30:00,7333.9,104.70,TRADE
QLD1,2020/04/20 19:00:00,7249.81,55.83,TRADE
QLD1,2020/04/20 19:30:00,7016.63,47.71,TRADE
QLD1,2020/04/20 20:00:00,6885.58,46.66,TRADE
QLD1,2020/04/20 20:30:00,6726.6,45.41,TRADE
QLD1,2020/04/20 21:00:00,6508.06,45.56,TRADE
QLD1,2020/04/20 21:30:00,6388.67,42,TRADE
QLD1,2020/04/20 22:00:00,6226.3,40.25,TRADE
QLD1,2020/04/20 22:30:00,6110.05,42.69,TRADE
QLD1,2020/04/20 23:00:00,5986.55,39.90,TRADE
QLD1,2020/04/20 23:30:00,5826.1,42.02,TRADE
QLD1,2020/04/21 00:00:00,5608.96,39.99,TRADE
QLD1,2020/04/21 00:30:00,5448.55,45,TRADE
QLD1,2020/04/21 01:00:00,5306.8,47.57,TRADE
QLD1,2020/04/21 01:30:00,5204.09,45.25,TRADE
QLD1,2020/04/21 02:00:00,5137.71,43.24,TRADE
QLD1,2020/04/21 02:30:00,5127.94,38.94,TRADE
QLD1,2020/04/21 03:00:00,5107.91,36.13,TRADE
QLD1,2020/04/21 03:30:00,5089.74,33.77,TRADE
QLD1,2020/04/21 04:00:00,5090.17,35.86,TRADE
QLD1,2020/04/21 04:30:00,5128.34,35.98,TRADE
QLD1,2020/04/21 05:00:00,5190.48,36.46,TRADE
QLD1,2020/04/21 05:30:00,5272.32,36.20,TRADE
QLD1,2020/04/21 06:00:00,5395.43,37.06,TRADE
QLD1,2020/04/21 06:30:00,5618.22,38.75,TRADE
QLD1,2020/04/21 07:00:00,5811.18,41.77,TRADE
QLD1,2020/04/21 07:30:00,5868.49,38.10,TRADE
QLD1,2020/04/21 08:00:00,5752.1,35.34,TRADE
QLD1,2020/04/21 08:30:00,5722.18,34.24,TRADE
QLD1,2020/04/21 09:00:00,5572.7,30.59,TRADE
QLD1,2020/04/21 09:30:00,5422.07,27.98,TRADE
QLD1,2020/04/21 10:00:00,5301.89,15.55,TRADE
QLD1,2020/04/21 10:30:00,5233.37,21.90,TRADE
QLD1,2020/04/21 11:00:00,5189.78,0,TRADE
QLD1,2020/04/21 11:30:00,5176.25,10.70,TRADE
QLD1,2020/04/21 12:00:00,5205.53,10,TRADE
QLD1,2020/04/21 12:30:00,5338.14,34.61,TRADE
QLD1,2020/04/21 13:00:00,5420.44,21.22,TRADE
QLD1,2020/04/21 13:30:00,5543.25,34.21,TRADE
QLD1,2020/04/21 14:00:00,5680.56,33.95,TRADE
QLD1,2020/04/21 14:30:00,5853.92,31.93,TRADE
QLD1,2020/04/21 15:00:00,6049.89,34.31,TRADE
QLD1,2020/04/21 15:30:00,6276.39,35.28,TRADE
QLD1,2020/04/21 16:00:00,6527.09,35.90,TRADE
QLD1,2020/04/21 16:30:00,6743.55,31.89,TRADE
QLD1,2020/04/21 17:00:00,6986.51,43.76,TRADE
QLD1,2020/04/21 17:30:00,7115.55,48.68,TRADE
QLD1,2020/04/21 18:00:00,7335.89,60.89,TRADE
QLD1,2020/04/21 18:30:00,7433.13,63.29,TRADE
QLD1,2020/04/21 19:00:00,7334.44,48.68,TRADE
QLD1,2020/04/21 19:30:00,7061.91,43.66,TRADE
QLD1,2020/04/21 20:00:00,6897.66,41.48,TRADE
QLD1,2020/04/21 20:30:00,6746.3,42.22,TRADE
QLD1,2020/04/21 21:00:00,6541.77,41.30,TRADE
QLD1,2020/04/21 21:30:00,6433.67,41.58,TRADE
QLD1,2020/04/21 22:00:00,6281.78,39.63,TRADE
QLD1,2020/04/21 22:30:00,6156.06,38.58,TRADE
QLD1,2020/04/21 23:00:00,6051.91,37.63,TRADE
QLD1,2020/04/21 23:30:00,5826.76,38.20,TRADE
QLD1,2020/04/22 00:00:00,5665.42,38.34,TRADE
QLD1,2020/04/22 00:30:00,5497.67,39.34,TRADE
QLD1,2020/04/22 01:00:00,5383.47,39.60,TRADE
QLD1,2020/04/22 01:30:00,5306.55,37.35,TRADE
QLD1,2020/04/22 02:00:00,5231.37,36.21,TRADE
QLD1,2020/04/22 02:30:00,5194.05,28.87,TRADE
QLD1,2020/04/22 03:00:00,5127.22,22.50,TRADE
QLD1,2020/04/22 03:30:00,5127.38,23.72,TRADE
QLD1,2020/04/22 04:00:00,5125.46,22.74,TRADE
QLD1,2020/04/22 04:30:00,5216.27,10.30,TRADE
QLD1,2020/04/22 05:00:00,5278.54,28.67,TRADE
QLD1,2020/04/22 05:30:00,5354.42,37.15,TRADE
QLD1,2020/04/22 06:00:00,5491.35,36.53,TRADE
QLD1,2020/04/22 06:30:00,5706.46,41.06,TRADE
QLD1,2020/04/22 07:00:00,5824.81,42.68,TRADE
QLD1,2020/04/22 07:30:00,5915.97,38.42,TRADE
QLD1,2020/04/22 08:00:00,5831.1,36.37,TRADE
QLD1,2020/04/22 08:30:00,5802.21,35.22,TRADE
QLD1,2020/04/22 09:00:00,5687.39,31.29,TRADE
QLD1,2020/04/22 09:30:00,5571.49,26.84,TRADE
QLD1,2020/04/22 10:00:00,5457.59,26.93,TRADE
QLD1,2020/04/22 10:30:00,5411.25,30.49,TRADE
QLD1,2020/04/22 11:00:00,5414.21,33.68,TRADE
QLD1,2020/04/22 11:30:00,5384.31,14.23,TRADE
QLD1,2020/04/22 12:00:00,5452.98,13.32,TRADE
QLD1,2020/04/22 12:30:00,5551.57,13.99,TRADE
QLD1,2020/04/22 13:00:00,5641.74,18.43,TRADE
QLD1,2020/04/22 13:30:00,5769.61,10.20,TRADE
QLD1,2020/04/22 14:00:00,5934.82,22.81,TRADE
QLD1,2020/04/22 14:30:00,6100.28,26.76,TRADE
QLD1,2020/04/22 15:00:00,6328.61,37.45,TRADE
QLD1,2020/04/22 15:30:00,6541.01,37.97,TRADE
QLD1,2020/04/22 16:00:00,6731.73,40.68,TRADE
QLD1,2020/04/22 16:30:00,6909.54,40.83,TRADE
QLD1,2020/04/22 17:00:00,7152.91,53.04,TRADE
QLD1,2020/04/22 17:30:00,7285,61.86,TRADE
QLD1,2020/04/22 18:00:00,7416.39,108.68,TRADE
QLD1,2020/04/22 18:30:00,7462.61,93.25,TRADE
QLD1,2020/04/22 19:00:00,7423.94,69.81,TRADE
QLD1,2020/04/22 19:30:00,7137.71,47.10,TRADE
QLD1,2020/04/22 20:00:00,6972.03,49.36,TRADE
QLD1,2020/04/22 20:30:00,6845.01,49.86,TRADE
QLD1,2020/04/22 21:00:00,6611.78,45.23,TRADE
QLD1,2020/04/22 21:30:00,6471.81,41.56,TRADE
QLD1,2020/04/22 22:00:00,6318.46,39.18,TRADE
QLD1,2020/04/22 22:30:00,6215.08,46.40,TRADE
QLD1,2020/04/22 23:00:00,6098.13,41.80,TRADE
QLD1,2020/04/22 23:30:00,5939.66,42.82,TRADE
QLD1,2020/04/23 00:00:00,5729.22,38.99,TRADE
QLD1,2020/04/23 00:30:00,5567.22,41.76,TRADE
QLD1,2020/04/23 01:00:00,5420.3,37.31,TRADE
QLD1,2020/04/23 01:30:00,5332.97,34.68,TRADE
QLD1,2020/04/23 02:00:00,5257.17,35.07,TRADE
QLD1,2020/04/23 02:30:00,5232.98,38.33,TRADE
QLD1,2020/04/23 03:00:00,5213.76,42.08,TRADE
QLD1,2020/04/23 03:30:00,5201.17,41.16,TRADE
QLD1,2020/04/23 04:00:00,5215.05,42.37,TRADE
QLD1,2020/04/23 04:30:00,5227.42,40.98,TRADE
QLD1,2020/04/23 05:00:00,5293.41,43.44,TRADE
QLD1,2020/04/23 05:30:00,5356.6,39.84,TRADE
QLD1,2020/04/23 06:00:00,5503.32,40.22,TRADE
QLD1,2020/04/23 06:30:00,5749.38,41.11,TRADE
QLD1,2020/04/23 07:00:00,5862.28,46,TRADE
QLD1,2020/04/23 07:30:00,5932.31,39.66,TRADE
QLD1,2020/04/23 08:00:00,5837.96,34.23,TRADE
QLD1,2020/04/23 08:30:00,5814.97,30.90,TRADE
QLD1,2020/04/23 09:00:00,5696.66,24.51,TRADE
QLD1,2020/04/23 09:30:00,5593.49,9.79,TRADE
QLD1,2020/04/23 10:00:00,5522.37,8.15,TRADE
QLD1,2020/04/23 10:30:00,5508.23,21.62,TRADE
QLD1,2020/04/23 11:00:00,5559.61,25.50,TRADE
QLD1,2020/04/23 11:30:00,5564.42,1.58,TRADE
QLD1,2020/04/23 12:00:00,5612.58,26.32,TRADE
QLD1,2020/04/23 12:30:00,5653.55,29.66,TRADE
QLD1,2020/04/23 13:00:00,5719.38,11.55,TRADE
QLD1,2020/04/23 13:30:00,5814.72,4.78,TRADE
QLD1,2020/04/23 14:00:00,5897.98,18.51,TRADE
QLD1,2020/04/23 14:30:00,6037.08,26.36,TRADE
QLD1,2020/04/23 15:00:00,6209.26,36.95,TRADE
QLD1,2020/04/23 15:30:00,6360.21,44.91,TRADE
QLD1,2020/04/23 16:00:00,6577.41,47.48,TRADE
QLD1,2020/04/23 16:30:00,6733.06,40.03,TRADE
QLD1,2020/04/23 17:00:00,6940.81,43.27,TRADE
QLD1,2020/04/23 17:30:00,7078.26,46.20,TRADE
QLD1,2020/04/23 18:00:00,7340.44,72.82,TRADE
QLD1,2020/04/23 18:30:00,7393.15,59.38,TRADE
QLD1,2020/04/23 19:00:00,7311.98,50.81,TRADE
QLD1,2020/04/23 19:30:00,7081.75,43.52,TRADE
QLD1,2020/04/23 20:00:00,6953.16,44.54,TRADE
QLD1,2020/04/23 20:30:00,6831.33,42.97,TRADE
QLD1,2020/04/23 21:00:00,6551.3,38.17,TRADE
QLD1,2020/04/23 21:30:00,6456.21,38.08,TRADE
QLD1,2020/04/23 22:00:00,6234.1,37.49,TRADE
QLD1,2020/04/23 22:30:00,6133.58,37.96,TRADE
QLD1,2020/04/23 23:00:00,6052.86,39.58,TRADE
QLD1,2020/04/23 23:30:00,5895.85,37.94,TRADE
QLD1,2020/04/24 00:00:00,5688.74,42.86,TRADE
QLD1,2020/04/24 00:30:00,5568.73,42.75,TRADE
QLD1,2020/04/24 01:00:00,5405.31,38.79,TRADE
QLD1,2020/04/24 01:30:00,5329.07,37.21,TRADE
QLD1,2020/04/24 02:00:00,5268.59,38.60,TRADE
QLD1,2020/04/24 02:30:00,5244.5,38.36,TRADE
QLD1,2020/04/24 03:00:00,5222.54,36.84,TRADE
QLD1,2020/04/24 03:30:00,5216.11,37.12,TRADE
QLD1,2020/04/24 04:00:00,5209.62,36.86,TRADE
QLD1,2020/04/24 04:30:00,5237.99,36.53,TRADE
QLD1,2020/04/24 05:00:00,5307.92,37.26,TRADE
QLD1,2020/04/24 05:30:00,5403.13,36.08,TRADE
QLD1,2020/04/24 06:00:00,5510.71,36.17,TRADE
QLD1,2020/04/24 06:30:00,5726.25,37.74,TRADE
QLD1,2020/04/24 07:00:00,5909.61,41.92,TRADE
QLD1,2020/04/24 07:30:00,6011.94,38.49,TRADE
QLD1,2020/04/24 08:00:00,5895.53,35.25,TRADE
QLD1,2020/04/24 08:30:00,5892.09,36.66,TRADE
QLD1,2020/04/24 09:00:00,5777.1,32.34,TRADE
QLD1,2020/04/24 09:30:00,5627.58,29.65,TRADE
QLD1,2020/04/24 10:00:00,5582.48,25.39,TRADE
QLD1,2020/04/24 10:30:00,5505.21,26.83,TRADE
QLD1,2020/04/24 11:00:00,5501.83,5.09,TRADE
QLD1,2020/04/24 11:30:00,5525.57,13.15,TRADE
QLD1,2020/04/24 12:00:00,5560.19,22.32,TRADE
QLD1,2020/04/24 12:30:00,5634.27,21.71,TRADE
QLD1,2020/04/24 13:00:00,5674.91,18.86,TRADE
QLD1,2020/04/24 13:30:00,5743.91,10.91,TRADE
QLD1,2020/04/24 14:00:00,5826.99,27.89,TRADE
QLD1,2020/04/24 14:30:00,5987.11,28.84,TRADE
QLD1,2020/04/24 15:00:00,6160.73,26.17,TRADE
QLD1,2020/04/24 15:30:00,6297.48,28.28,TRADE
QLD1,2020/04/24 16:00:00,6510.97,31.50,TRADE
QLD1,2020/04/24 16:30:00,6758.11,34.88,TRADE
QLD1,2020/04/24 17:00:00,6881.73,39.17,TRADE
QLD1,2020/04/24 17:30:00,7028.28,43.65,TRADE
QLD1,2020/04/24 18:00:00,7160.98,58.57,TRADE
QLD1,2020/04/24 18:30:00,7225.05,57.03,TRADE
QLD1,2020/04/24 19:00:00,7194.59,49.18,TRADE
QLD1,2020/04/24 19:30:00,6939.4,44.85,TRADE
QLD1,2020/04/24 20:00:00,6814.4,41.27,TRADE
QLD1,2020/04/24 20:30:00,6686.3,38.86,TRADE
QLD1,2020/04/24 21:00:00,6431.02,36,TRADE
QLD1,2020/04/24 21:30:00,6358.25,37.69,TRADE
QLD1,2020/04/24 22:00:00,6258.3,37.17,TRADE
QLD1,2020/04/24 22:30:00,6191.54,39.42,TRADE
QLD1,2020/04/24 23:00:00,6075.32,38.81,TRADE
QLD1,2020/04/24 23:30:00,5895.75,43.81,TRADE
QLD1,2020/04/25 00:00:00,5678.3,42.70,TRADE
QLD1,2020/04/25 00:30:00,5549.54,46.40,TRADE
QLD1,2020/04/25 01:00:00,5402.7,42.73,TRADE
QLD1,2020/04/25 01:30:00,5337.76,39.81,TRADE
QLD1,2020/04/25 02:00:00,5272.72,37.31,TRADE
QLD1,2020/04/25 02:30:00,5186.67,36.85,TRADE
QLD1,2020/04/25 03:00:00,5123.97,34.69,TRADE
QLD1,2020/04/25 03:30:00,5112.83,37.79,TRADE
QLD1,2020/04/25 04:00:00,5108.7,38.89,TRADE
QLD1,2020/04/25 04:30:00,5118.69,37.89,TRADE
QLD1,2020/04/25 05:00:00,5142.06,37.92,TRADE
QLD1,2020/04/25 05:30:00,5147.86,38.41,TRADE
QLD1,2020/04/25 06:00:00,5275.74,43.65,TRADE
QLD1,2020/04/25 06:30:00,5273.14,38.29,TRADE
QLD1,2020/04/25 07:00:00,5272.69,37.87,TRADE
QLD1,2020/04/25 07:30:00,5200.87,26.66,TRADE
QLD1,2020/04/25 08:00:00,5068.79,12.21,TRADE
QLD1,2020/04/25 08:30:00,5022.09,16.08,TRADE
QLD1,2020/04/25 09:00:00,4912.6,11.96,TRADE
QLD1,2020/04/25 09:30:00,4810.42,1.36,TRADE
QLD1,2020/04/25 10:00:00,4754.06,-4.55,TRADE
QLD1,2020/04/25 10:30:00,4730.51,-5.26,TRADE
QLD1,2020/04/25 11:00:00,4667.4,-2.79,TRADE
QLD1,2020/04/25 11:30:00,4638.75,-9.78,TRADE
QLD1,2020/04/25 12:00:00,4676.07,-13.61,TRADE
QLD1,2020/04/25 12:30:00,4741.66,-15.29,TRADE
QLD1,2020/04/25 13:00:00,4773.97,0.84,TRADE
QLD1,2020/04/25 13:30:00,4832.93,14.11,TRADE
QLD1,2020/04/25 14:00:00,4962.83,14.09,TRADE
QLD1,2020/04/25 14:30:00,5073.84,27.92,TRADE
QLD1,2020/04/25 15:00:00,5288.67,35.79,TRADE
QLD1,2020/04/25 15:30:00,5549.15,33.82,TRADE
QLD1,2020/04/25 16:00:00,5783.15,33.17,TRADE
QLD1,2020/04/25 16:30:00,6090.03,32,TRADE
QLD1,2020/04/25 17:00:00,6310.15,41.53,TRADE
QLD1,2020/04/25 17:30:00,6528.88,47.95,TRADE
QLD1,2020/04/25 18:00:00,6800.98,74.56,TRADE
QLD1,2020/04/25 18:30:00,6872.65,61.70,TRADE
QLD1,2020/04/25 19:00:00,6765.2,45.86,TRADE
QLD1,2020/04/25 19:30:00,6589.77,36.22,TRADE
QLD1,2020/04/25 20:00:00,6472.98,35.09,TRADE
QLD1,2020/04/25 20:30:00,6372.93,29.79,TRADE
QLD1,2020/04/25 21:00:00,6163.87,32.91,TRADE
QLD1,2020/04/25 21:30:00,6089.87,20.27,TRADE
QLD1,2020/04/25 22:00:00,5986.96,21.51,TRADE
QLD1,2020/04/25 22:30:00,5987.19,37.93,TRADE
QLD1,2020/04/25 23:00:00,5912.47,37.99,TRADE
QLD1,2020/04/25 23:30:00,5743.22,38.35,TRADE
QLD1,2020/04/26 00:00:00,5566.97,38.96,TRADE
QLD1,2020/04/26 00:30:00,5414.18,33.86,TRADE
QLD1,2020/04/26 01:00:00,5323.21,30.99,TRADE
QLD1,2020/04/26 01:30:00,5209.94,26.90,TRADE
QLD1,2020/04/26 02:00:00,5164.4,24.20,TRADE
QLD1,2020/04/26 02:30:00,5136.66,18.61,TRADE
QLD1,2020/04/26 03:00:00,5116.79,32.95,TRADE
QLD1,2020/04/26 03:30:00,5093.44,16.52,TRADE
QLD1,2020/04/26 04:00:00,5119.15,16.82,TRADE
QLD1,2020/04/26 04:30:00,5111.57,4.80,TRADE
QLD1,2020/04/26 05:00:00,5113.54,4.73,TRADE
QLD1,2020/04/26 05:30:00,5138.15,10.39,TRADE
QLD1,2020/04/26 06:00:00,5159.21,3,TRADE
QLD1,2020/04/26 06:30:00,5184.07,23.24,TRADE
QLD1,2020/04/26 07:00:00,5244.66,25.65,TRADE
QLD1,2020/04/26 07:30:00,5161.93,-4.31,TRADE
QLD1,2020/04/26 08:00:00,5082.57,2.01,TRADE
QLD1,2020/04/26 08:30:00,5087.35,9.31,TRADE
QLD1,2020/04/26 09:00:00,5081.36,15.14,TRADE
QLD1,2020/04/26 09:30:00,4951.64,9.58,TRADE
QLD1,2020/04/26 10:00:00,4867.11,6.71,TRADE
QLD1,2020/04/26 10:30:00,4828.66,7.56,TRADE
QLD1,2020/04/26 11:00:00,4743.88,0,TRADE
QLD1,2020/04/26 11:30:00,4687.09,-3.07,TRADE
QLD1,2020/04/26 12:00:00,4740.67,-4.50,TRADE
QLD1,2020/04/26 12:30:00,4777.66,4.61,TRADE
QLD1,2020/04/26 13:00:00,4848.74,4.05,TRADE
QLD1,2020/04/26 13:30:00,4972.31,26.31,TRADE
QLD1,2020/04/26 14:00:00,5133.32,17.95,TRADE
QLD1,2020/04/26 14:30:00,5266.83,19.95,TRADE
QLD1,2020/04/26 15:00:00,5464.84,0,TRADE
QLD1,2020/04/26 15:30:00,5670.31,22.02,TRADE
QLD1,2020/04/26 16:00:00,5963.47,34.57,TRADE
QLD1,2020/04/26 16:30:00,6256.08,26.10,TRADE
QLD1,2020/04/26 17:00:00,6538.79,35.76,TRADE
QLD1,2020/04/26 17:30:00,6761.57,44.04,TRADE
QLD1,2020/04/26 18:00:00,7023.11,50.19,TRADE
QLD1,2020/04/26 18:30:00,7092.94,49.66,TRADE
QLD1,2020/04/26 19:00:00,7004.52,47.95,TRADE
QLD1,2020/04/26 19:30:00,6748.1,41.48,TRADE
QLD1,2020/04/26 20:00:00,6651.48,40.43,TRADE
QLD1,2020/04/26 20:30:00,6546.59,41.47,TRADE
QLD1,2020/04/26 21:00:00,6335.5,38.76,TRADE
QLD1,2020/04/26 21:30:00,6172.57,37.92,TRADE
QLD1,2020/04/26 22:00:00,6017.57,37.87,TRADE
QLD1,2020/04/26 22:30:00,5956.55,42.94,TRADE
QLD1,2020/04/26 23:00:00,5873.07,46.68,TRADE
QLD1,2020/04/26 23:30:00,5677.56,42.21,TRADE
QLD1,2020/04/27 00:00:00,5489.85,43.40,TRADE
QLD1,2020/04/27 00:30:00,5359.95,43.61,TRADE
QLD1,2020/04/27 01:00:00,5256.37,37.75,TRADE
QLD1,2020/04/27 01:30:00,5211.9,38.28,TRADE
QLD1,2020/04/27 02:00:00,5180.89,35.17,TRADE
QLD1,2020/04/27 02:30:00,5139.18,36.70,TRADE
QLD1,2020/04/27 03:00:00,5125.78,32.94,TRADE
QLD1,2020/04/27 03:30:00,5117.38,38.65,TRADE
QLD1,2020/04/27 04:00:00,5110.69,37.36,TRADE
QLD1,2020/04/27 04:30:00,5210.22,37.91,TRADE
QLD1,2020/04/27 05:00:00,5245.04,37.98,TRADE
QLD1,2020/04/27 05:30:00,5379.37,37.44,TRADE
QLD1,2020/04/27 06:00:00,5534.31,37.60,TRADE
QLD1,2020/04/27 06:30:00,5742.67,37.93,TRADE
QLD1,2020/04/27 07:00:00,5913.23,43.32,TRADE
QLD1,2020/04/27 07:30:00,5984.4,40.59,TRADE
QLD1,2020/04/27 08:00:00,5907.25,36.54,TRADE
QLD1,2020/04/27 08:30:00,5886.3,34.02,TRADE
QLD1,2020/04/27 09:00:00,5756.05,30.24,TRADE
QLD1,2020/04/27 09:30:00,5630.53,31.86,TRADE
QLD1,2020/04/27 10:00:00,5500.59,26.31,TRADE
QLD1,2020/04/27 10:30:00,5449.79,26.69,TRADE
QLD1,2020/04/27 11:00:00,5381.53,27.29,TRADE
QLD1,2020/04/27 11:30:00,5372.71,27.63,TRADE
QLD1,2020/04/27 12:00:00,5382.13,29.06,TRADE
QLD1,2020/04/27 12:30:00,5460.23,34.02,TRADE
QLD1,2020/04/27 13:00:00,5615.91,36.05,TRADE
QLD1,2020/04/27 13:30:00,5755.36,36.40,TRADE
QLD1,2020/04/27 14:00:00,5977.83,40.56,TRADE
QLD1,2020/04/27 14:30:00,6054.33,33.15,TRADE
QLD1,2020/04/27 15:00:00,6139.85,30.40,TRADE
QLD1,2020/04/27 15:30:00,6298.59,36.71,TRADE
QLD1,2020/04/27 16:00:00,6570.85,32.70,TRADE
QLD1,2020/04/27 16:30:00,6779.5,34.28,TRADE
QLD1,2020/04/27 17:00:00,6964.05,40.36,TRADE
QLD1,2020/04/27 17:30:00,7155.16,50.52,TRADE
QLD1,2020/04/27 18:00:00,7398.8,57.83,TRADE
QLD1,2020/04/27 18:30:00,7407.83,54.60,TRADE
QLD1,2020/04/27 19:00:00,7299.27,48.46,TRADE
QLD1,2020/04/27 19:30:00,7040.5,41.90,TRADE
QLD1,2020/04/27 20:00:00,6904.34,41.23,TRADE
QLD1,2020/04/27 20:30:00,6807.24,37.88,TRADE
QLD1,2020/04/27 21:00:00,6600.89,37.87,TRADE
QLD1,2020/04/27 21:30:00,6443.43,35.97,TRADE
QLD1,2020/04/27 22:00:00,6262.61,35.88,TRADE
QLD1,2020/04/27 22:30:00,6136.68,37.87,TRADE
QLD1,2020/04/27 23:00:00,6066.48,36.64,TRADE
QLD1,2020/04/27 23:30:00,5899.24,36.36,TRADE
QLD1,2020/04/28 00:00:00,5677.42,34.40,TRADE
QLD1,2020/04/28 00:30:00,5564.78,35.44,TRADE
QLD1,2020/04/28 01:00:00,5466.93,33.38,TRADE
QLD1,2020/04/28 01:30:00,5334.85,32.70,TRADE
QLD1,2020/04/28 02:00:00,5273.18,20.22,TRADE
QLD1,2020/04/28 02:30:00,5295.42,9.62,TRADE
QLD1,2020/04/28 03:00:00,5246.47,9.37,TRADE
QLD1,2020/04/28 03:30:00,5217.84,13.27,TRADE
QLD1,2020/04/28 04:00:00,5208.73,14.09,TRADE
QLD1,2020/04/28 04:30:00,5290.1,26.69,TRADE
QLD1,2020/04/28 05:00:00,5350.33,35.01,TRADE
QLD1,2020/04/28 05:30:00,5430.8,29.64,TRADE
QLD1,2020/04/28 06:00:00,5601.42,26.48,TRADE
