REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/01/26 11:30:00,6153.07,38.80,TRADE
QLD1,2020/01/26 12:00:00,6190.14,41.45,TRADE
QLD1,2020/01/26 12:30:00,6227.85,41.66,TRADE
QLD1,2020/01/26 13:00:00,6263.46,45.32,TRADE
QLD1,2020/01/26 13:30:00,6393.53,49.84,TRADE
QLD1,2020/01/26 14:00:00,6515.39,54.09,TRADE
QLD1,2020/01/26 14:30:00,6634.34,52.87,TRADE
QLD1,2020/01/26 15:00:00,6763.48,48.76,TRADE
QLD1,2020/01/26 15:30:00,6946.99,50.63,TRADE
QLD1,2020/01/26 16:00:00,7202.65,61.18,TRADE
QLD1,2020/01/26 16:30:00,7363.2,68.92,TRADE
QLD1,2020/01/26 17:00:00,7524.53,73.56,TRADE
QLD1,2020/01/26 17:30:00,7643.58,73.87,TRADE
QLD1,2020/01/26 18:00:00,7687.3,70.82,TRADE
QLD1,2020/01/26 18:30:00,7755.28,70.15,TRADE
QLD1,2020/01/26 19:00:00,7815.43,72.78,TRADE
QLD1,2020/01/26 19:30:00,7801.76,71.45,TRADE
QLD1,2020/01/26 20:00:00,7765.76,70.60,TRADE
QLD1,2020/01/26 20:30:00,7628.54,70.72,TRADE
QLD1,2020/01/26 21:00:00,7434.55,64.33,TRADE
QLD1,2020/01/26 21:30:00,7326.33,58.60,TRADE
QLD1,2020/01/26 22:00:00,7147.48,53.41,TRADE
QLD1,2020/01/26 22:30:00,7052.86,52.71,TRADE
QLD1,2020/01/26 23:00:00,6841.14,50.57,TRADE
QLD1,2020/01/26 23:30:00,6615.03,51.51,TRADE
QLD1,2020/01/27 00:00:00,6371.95,44.43,TRADE
QLD1,2020/01/27 00:30:00,6154.74,44.17,TRADE
QLD1,2020/01/27 01:00:00,6041.81,45.25,TRADE
QLD1,2020/01/27 01:30:00,5945.05,44.98,TRADE
QLD1,2020/01/27 02:00:00,5887.29,44.18,TRADE
QLD1,2020/01/27 02:30:00,5819.92,45.25,TRADE
QLD1,2020/01/27 03:00:00,5784.64,44.31,TRADE
QLD1,2020/01/27 03:30:00,5770.67,44.77,TRADE
QLD1,2020/01/27 04:00:00,5737.04,42.97,TRADE
QLD1,2020/01/27 04:30:00,5779.24,40.98,TRADE
QLD1,2020/01/27 05:00:00,5798.4,44.07,TRADE
QLD1,2020/01/27 05:30:00,5809.7,43.80,TRADE
QLD1,2020/01/27 06:00:00,5771.58,41.88,TRADE
QLD1,2020/01/27 06:30:00,5853.42,34.34,TRADE
QLD1,2020/01/27 07:00:00,5908.15,35.91,TRADE
QLD1,2020/01/27 07:30:00,6020.42,34.89,TRADE
QLD1,2020/01/27 08:00:00,6077.44,32.80,TRADE
QLD1,2020/01/27 08:30:00,6168.42,36.72,TRADE
QLD1,2020/01/27 09:00:00,6231.7,40.48,TRADE
QLD1,2020/01/27 09:30:00,6277.85,42.07,TRADE
QLD1,2020/01/27 10:00:00,6276.76,41.02,TRADE
QLD1,2020/01/27 10:30:00,6304.77,42.13,TRADE
QLD1,2020/01/27 11:00:00,6330.99,38.45,TRADE
QLD1,2020/01/27 11:30:00,6366.91,41.85,TRADE
QLD1,2020/01/27 12:00:00,6430.66,41.72,TRADE
QLD1,2020/01/27 12:30:00,6473.48,43.49,TRADE
QLD1,2020/01/27 13:00:00,6526.11,43.11,TRADE
QLD1,2020/01/27 13:30:00,6673.62,44.12,TRADE
QLD1,2020/01/27 14:00:00,6849.82,52.51,TRADE
QLD1,2020/01/27 14:30:00,6998.26,53.25,TRADE
QLD1,2020/01/27 15:00:00,7187.1,61.38,TRADE
QLD1,2020/01/27 15:30:00,7378.39,69.59,TRADE
QLD1,2020/01/27 16:00:00,7548.82,71.62,TRADE
QLD1,2020/01/27 16:30:00,7783.95,95.34,TRADE
QLD1,2020/01/27 17:00:00,7903.3,88.02,TRADE
QLD1,2020/01/27 17:30:00,8043.4,106.78,TRADE
QLD1,2020/01/27 18:00:00,8108.19,116.65,TRADE
QLD1,2020/01/27 18:30:00,8118.06,105.14,TRADE
QLD1,2020/01/27 19:00:00,8153.55,102,TRADE
QLD1,2020/01/27 19:30:00,8104.31,103.53,TRADE
QLD1,2020/01/27 20:00:00,8004.36,74.74,TRADE
QLD1,2020/01/27 20:30:00,7823.72,67.57,TRADE
QLD1,2020/01/27 21:00:00,7570.78,60.49,TRADE
QLD1,2020/01/27 21:30:00,7407.45,56.43,TRADE
QLD1,2020/01/27 22:00:00,7161.95,51.92,TRADE
QLD1,2020/01/27 22:30:00,6954.9,49.20,TRADE
QLD1,2020/01/27 23:00:00,6800.28,48.69,TRADE
QLD1,2020/01/27 23:30:00,6507.77,46.47,TRADE
QLD1,2020/01/28 00:00:00,6271.11,48.18,TRADE
QLD1,2020/01/28 00:30:00,6110.77,46.92,TRADE
QLD1,2020/01/28 01:00:00,5956.62,46.10,TRADE
QLD1,2020/01/28 01:30:00,5862.77,42.63,TRADE
QLD1,2020/01/28 02:00:00,5805.14,43.98,TRADE
QLD1,2020/01/28 02:30:00,5774.5,42.61,TRADE
QLD1,2020/01/28 03:00:00,5769.26,43.31,TRADE
QLD1,2020/01/28 03:30:00,5759.98,44.02,TRADE
QLD1,2020/01/28 04:00:00,5725.92,46.32,TRADE
QLD1,2020/01/28 04:30:00,5801.84,47.81,TRADE
QLD1,2020/01/28 05:00:00,5909.24,48.69,TRADE
QLD1,2020/01/28 05:30:00,6031.06,46.35,TRADE
QLD1,2020/01/28 06:00:00,6201.52,50.55,TRADE
QLD1,2020/01/28 06:30:00,6588.59,51.07,TRADE
QLD1,2020/01/28 07:00:00,6844.61,65.26,TRADE
QLD1,2020/01/28 07:30:00,7133.16,59.81,TRADE
QLD1,2020/01/28 08:00:00,7251.11,62.65,TRADE
QLD1,2020/01/28 08:30:00,7221.15,60.21,TRADE
QLD1,2020/01/28 09:00:00,7169.02,52.30,TRADE
QLD1,2020/01/28 09:30:00,7176.17,64.20,TRADE
QLD1,2020/01/28 10:00:00,7122.55,65.27,TRADE
QLD1,2020/01/28 10:30:00,7144.24,66.85,TRADE
QLD1,2020/01/28 11:00:00,7151.71,69.88,TRADE
QLD1,2020/01/28 11:30:00,7155.22,71.71,TRADE
QLD1,2020/01/28 12:00:00,7179.02,69.16,TRADE
QLD1,2020/01/28 12:30:00,7291.44,74.22,TRADE
QLD1,2020/01/28 13:00:00,7374.99,78.58,TRADE
QLD1,2020/01/28 13:30:00,7474.56,73.25,TRADE
QLD1,2020/01/28 14:00:00,7596.37,78.91,TRADE
QLD1,2020/01/28 14:30:00,7709.22,72.02,TRADE
QLD1,2020/01/28 15:00:00,7832.82,66.86,TRADE
QLD1,2020/01/28 15:30:00,7956.07,77.97,TRADE
QLD1,2020/01/28 16:00:00,8146.44,85.28,TRADE
QLD1,2020/01/28 16:30:00,8321.52,123.52,TRADE
QLD1,2020/01/28 17:00:00,8471.19,84.83,TRADE
QLD1,2020/01/28 17:30:00,8533.82,82.97,TRADE
QLD1,2020/01/28 18:00:00,8575.45,195.59,TRADE
QLD1,2020/01/28 18:30:00,8539.38,209.48,TRADE
QLD1,2020/01/28 19:00:00,8559.23,70.24,TRADE
QLD1,2020/01/28 19:30:00,8572.39,76.70,TRADE
QLD1,2020/01/28 20:00:00,8510.27,71.81,TRADE
QLD1,2020/01/28 20:30:00,8270.74,73.75,TRADE
QLD1,2020/01/28 21:00:00,8012.7,61.70,TRADE
QLD1,2020/01/28 21:30:00,7773.8,54.52,TRADE
QLD1,2020/01/28 22:00:00,7460.95,46.79,TRADE
QLD1,2020/01/28 22:30:00,7229.17,55.19,TRADE
QLD1,2020/01/28 23:00:00,7012.28,54.33,TRADE
QLD1,2020/01/28 23:30:00,6700.31,56.68,TRADE
QLD1,2020/01/29 00:00:00,6459.69,59.85,TRADE
QLD1,2020/01/29 00:30:00,6306.17,49.94,TRADE
QLD1,2020/01/29 01:00:00,6130.29,51.50,TRADE
QLD1,2020/01/29 01:30:00,6062.24,51.69,TRADE
QLD1,2020/01/29 02:00:00,6031.4,56.84,TRADE
QLD1,2020/01/29 02:30:00,5956.73,54.61,TRADE
QLD1,2020/01/29 03:00:00,5925.16,54.75,TRADE
QLD1,2020/01/29 03:30:00,5898.83,52.07,TRADE
QLD1,2020/01/29 04:00:00,5916.2,51.82,TRADE
QLD1,2020/01/29 04:30:00,5940.86,53.99,TRADE
QLD1,2020/01/29 05:00:00,6015.69,57.01,TRADE
QLD1,2020/01/29 05:30:00,6110.99,57.91,TRADE
QLD1,2020/01/29 06:00:00,6277.25,63.92,TRADE
QLD1,2020/01/29 06:30:00,6635.1,60.11,TRADE
QLD1,2020/01/29 07:00:00,6881.2,84.07,TRADE
QLD1,2020/01/29 07:30:00,7165.04,64.12,TRADE
QLD1,2020/01/29 08:00:00,7193.77,58.48,TRADE
QLD1,2020/01/29 08:30:00,7205.07,52.82,TRADE
QLD1,2020/01/29 09:00:00,7187.93,55.59,TRADE
QLD1,2020/01/29 09:30:00,7207.21,67.08,TRADE
QLD1,2020/01/29 10:00:00,7200.16,59.59,TRADE
QLD1,2020/01/29 10:30:00,7205.24,67.17,TRADE
QLD1,2020/01/29 11:00:00,7286.07,69.28,TRADE
QLD1,2020/01/29 11:30:00,7400.25,74.50,TRADE
QLD1,2020/01/29 12:00:00,7501.42,76.34,TRADE
QLD1,2020/01/29 12:30:00,7676.92,93.96,TRADE
QLD1,2020/01/29 13:00:00,7820.07,101.32,TRADE
QLD1,2020/01/29 13:30:00,7996.54,92.96,TRADE
QLD1,2020/01/29 14:00:00,8134.51,92.78,TRADE
QLD1,2020/01/29 14:30:00,8266.9,100.43,TRADE
QLD1,2020/01/29 15:00:00,8373.87,105.28,TRADE
QLD1,2020/01/29 15:30:00,8522.14,159.05,TRADE
QLD1,2020/01/29 16:00:00,8761.56,221.26,TRADE
QLD1,2020/01/29 16:30:00,9008.16,87.48,TRADE
QLD1,2020/01/29 17:00:00,9207.71,161.91,TRADE
QLD1,2020/01/29 17:30:00,9284.01,93.34,TRADE
QLD1,2020/01/29 18:00:00,9288.96,131.34,TRADE
QLD1,2020/01/29 18:30:00,9187.56,100.37,TRADE
QLD1,2020/01/29 19:00:00,9223.59,100.03,TRADE
QLD1,2020/01/29 19:30:00,9130.84,89.38,TRADE
QLD1,2020/01/29 20:00:00,9032.89,76.83,TRADE
QLD1,2020/01/29 20:30:00,8754.32,73.63,TRADE
QLD1,2020/01/29 21:00:00,8435.32,57.05,TRADE
QLD1,2020/01/29 21:30:00,8188.13,54.12,TRADE
QLD1,2020/01/29 22:00:00,7793.45,47.95,TRADE
QLD1,2020/01/29 22:30:00,7535.46,53.62,TRADE
QLD1,2020/01/29 23:00:00,7297.39,47.83,TRADE
QLD1,2020/01/29 23:30:00,6951.41,46.59,TRADE
QLD1,2020/01/30 00:00:00,6683.99,46.76,TRADE
QLD1,2020/01/30 00:30:00,6499.1,49.78,TRADE
QLD1,2020/01/30 01:00:00,6388.8,52.11,TRADE
QLD1,2020/01/30 01:30:00,6246.53,49.14,TRADE
QLD1,2020/01/30 02:00:00,6189.74,47.94,TRADE
QLD1,2020/01/30 02:30:00,6125.97,47.76,TRADE
QLD1,2020/01/30 03:00:00,6066.73,42.10,TRADE
QLD1,2020/01/30 03:30:00,6040.95,42.01,TRADE
QLD1,2020/01/30 04:00:00,6011.41,44.25,TRADE
QLD1,2020/01/30 04:30:00,6029.34,43,TRADE
QLD1,2020/01/30 05:00:00,6119.19,45.17,TRADE
QLD1,2020/01/30 05:30:00,6248.66,47.84,TRADE
QLD1,2020/01/30 06:00:00,6383.06,48.34,TRADE
QLD1,2020/01/30 06:30:00,6677.01,47.30,TRADE
QLD1,2020/01/30 07:00:00,6957.18,47.94,TRADE
QLD1,2020/01/30 07:30:00,7205.5,47.45,TRADE
QLD1,2020/01/30 08:00:00,7293.62,48.47,TRADE
QLD1,2020/01/30 08:30:00,7418.67,52.71,TRADE
QLD1,2020/01/30 09:00:00,7385.06,51.96,TRADE
QLD1,2020/01/30 09:30:00,7361.71,58.77,TRADE
QLD1,2020/01/30 10:00:00,7416.06,55.83,TRADE
QLD1,2020/01/30 10:30:00,7467.26,55.69,TRADE
QLD1,2020/01/30 11:00:00,7443.25,60.03,TRADE
QLD1,2020/01/30 11:30:00,7509.62,69.61,TRADE
QLD1,2020/01/30 12:00:00,7550.48,78.20,TRADE
QLD1,2020/01/30 12:30:00,7622.85,114.54,TRADE
QLD1,2020/01/30 13:00:00,7712.18,87.87,TRADE
QLD1,2020/01/30 13:30:00,7738.59,219.46,TRADE
QLD1,2020/01/30 14:00:00,7772.06,104.33,TRADE
QLD1,2020/01/30 14:30:00,7897.79,108.49,TRADE
QLD1,2020/01/30 15:00:00,8077.79,91.28,TRADE
QLD1,2020/01/30 15:30:00,8241.33,127.56,TRADE
QLD1,2020/01/30 16:00:00,8467.7,246.49,TRADE
QLD1,2020/01/30 16:30:00,8629.4,207.68,TRADE
QLD1,2020/01/30 17:00:00,8769.24,159.46,TRADE
QLD1,2020/01/30 17:30:00,8803.55,446.71,TRADE
QLD1,2020/01/30 18:00:00,8835.63,1556.43,TRADE
QLD1,2020/01/30 18:30:00,8841.35,460.42,TRADE
QLD1,2020/01/30 19:00:00,8869.77,653.55,TRADE
QLD1,2020/01/30 19:30:00,8859.9,128.19,TRADE
QLD1,2020/01/30 20:00:00,8830.34,183.04,TRADE
QLD1,2020/01/30 20:30:00,8618.43,104.95,TRADE
QLD1,2020/01/30 21:00:00,8322.33,81.95,TRADE
QLD1,2020/01/30 21:30:00,7990.27,70.56,TRADE
QLD1,2020/01/30 22:00:00,7624.77,58.28,TRADE
QLD1,2020/01/30 22:30:00,7386.83,70.68,TRADE
QLD1,2020/01/30 23:00:00,7138.99,70.30,TRADE
QLD1,2020/01/30 23:30:00,6838.59,63.62,TRADE
QLD1,2020/01/31 00:00:00,6563.62,52.96,TRADE
QLD1,2020/01/31 00:30:00,6383.75,63.31,TRADE
QLD1,2020/01/31 01:00:00,6214.71,66.60,TRADE
QLD1,2020/01/31 01:30:00,6132.48,60.93,TRADE
QLD1,2020/01/31 02:00:00,6023.1,62.42,TRADE
QLD1,2020/01/31 02:30:00,6021.64,64.45,TRADE
QLD1,2020/01/31 03:00:00,5993.36,55.03,TRADE
QLD1,2020/01/31 03:30:00,5949.15,52.55,TRADE
QLD1,2020/01/31 04:00:00,5944.71,53.80,TRADE
QLD1,2020/01/31 04:30:00,5999.42,55.35,TRADE
QLD1,2020/01/31 05:00:00,6071.98,57.69,TRADE
QLD1,2020/01/31 05:30:00,6217.58,62.19,TRADE
QLD1,2020/01/31 06:00:00,6340.17,69.23,TRADE
QLD1,2020/01/31 06:30:00,6688.47,79.52,TRADE
QLD1,2020/01/31 07:00:00,6920.16,81.32,TRADE
QLD1,2020/01/31 07:30:00,7179.93,67.65,TRADE
QLD1,2020/01/31 08:00:00,7257.84,66.92,TRADE
QLD1,2020/01/31 08:30:00,7335.06,70.50,TRADE
QLD1,2020/01/31 09:00:00,7378.37,66.40,TRADE
QLD1,2020/01/31 09:30:00,7383.95,66.73,TRADE
QLD1,2020/01/31 10:00:00,7351.78,68.48,TRADE
QLD1,2020/01/31 10:30:00,7408.9,84.60,TRADE
QLD1,2020/01/31 11:00:00,7394.51,75.89,TRADE
QLD1,2020/01/31 11:30:00,7342.74,74.74,TRADE
QLD1,2020/01/31 12:00:00,7359.7,76.12,TRADE
QLD1,2020/01/31 12:30:00,7377.26,68.82,TRADE
QLD1,2020/01/31 13:00:00,7399.06,74.62,TRADE
QLD1,2020/01/31 13:30:00,7470.31,71.67,TRADE
QLD1,2020/01/31 14:00:00,7487.14,69.93,TRADE
QLD1,2020/01/31 14:30:00,7711.29,-121.06,TRADE
QLD1,2020/01/31 15:00:00,7845.63,117.82,TRADE
QLD1,2020/01/31 15:30:00,7946.65,119.83,TRADE
QLD1,2020/01/31 16:00:00,8147.72,277.89,TRADE
QLD1,2020/01/31 16:30:00,8250.18,1569.42,TRADE
QLD1,2020/01/31 17:00:00,8483.69,866.89,TRADE
QLD1,2020/01/31 17:30:00,8557.87,1609.87,TRADE
QLD1,2020/01/31 18:00:00,8500.03,463.42,TRADE
QLD1,2020/01/31 18:30:00,8320.17,898.48,TRADE
QLD1,2020/01/31 19:00:00,8314.29,1162.85,TRADE
QLD1,2020/01/31 19:30:00,8298.4,26.50,TRADE
QLD1,2020/01/31 20:00:00,8239.1,118.41,TRADE
QLD1,2020/01/31 20:30:00,8070.7,136.09,TRADE
QLD1,2020/01/31 21:00:00,7907.23,83.06,TRADE
QLD1,2020/01/31 21:30:00,7710.28,90.96,TRADE
QLD1,2020/01/31 22:00:00,7503.52,67.91,TRADE
QLD1,2020/01/31 22:30:00,7476.87,97.24,TRADE
QLD1,2020/01/31 23:00:00,7287.06,66.23,TRADE
QLD1,2020/01/31 23:30:00,6910.49,64.94,TRADE
QLD1,2020/02/01 00:00:00,6591.76,59.61,TRADE
