REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2020/04/19 22:00:00,1173.42,11.98,TRADE
SA1,2020/04/19 22:30:00,1148.92,-1.78,TRADE
SA1,2020/04/19 23:00:00,1132.54,-1.38,TRADE
SA1,2020/04/19 23:30:00,1132.77,13.31,TRADE
SA1,2020/04/20 00:00:00,1254.78,23,TRADE
SA1,2020/04/20 00:30:00,1206.48,7.79,TRADE
SA1,2020/04/20 01:00:00,1157.11,-6.77,TRADE
SA1,2020/04/20 01:30:00,1071.3,-5.40,TRADE
SA1,2020/04/20 02:00:00,1020.36,-5.48,TRADE
SA1,2020/04/20 02:30:00,981.01,-23.19,TRADE
SA1,2020/04/20 03:00:00,977.9,-13.13,TRADE
SA1,2020/04/20 03:30:00,964.52,-23.56,TRADE
SA1,2020/04/20 04:00:00,933.36,-29.09,TRADE
SA1,2020/04/20 04:30:00,930.67,-35.36,TRADE
SA1,2020/04/20 05:00:00,927.17,-23.29,TRADE
SA1,2020/04/20 05:30:00,932.26,-0.81,TRADE
SA1,2020/04/20 06:00:00,978.44,2.52,TRADE
SA1,2020/04/20 06:30:00,1021.62,9.82,TRADE
SA1,2020/04/20 07:00:00,1115.45,21.59,TRADE
SA1,2020/04/20 07:30:00,1114.81,23.40,TRADE
SA1,2020/04/20 08:00:00,1155.98,31.97,TRADE
SA1,2020/04/20 08:30:00,1164.46,33.04,TRADE
SA1,2020/04/20 09:00:00,1160.42,26.27,TRADE
SA1,2020/04/20 09:30:00,1182.29,10.11,TRADE
SA1,2020/04/20 10:00:00,1096.16,9.75,TRADE
SA1,2020/04/20 10:30:00,1000.08,16.39,TRADE
SA1,2020/04/20 11:00:00,988.74,10.50,TRADE
SA1,2020/04/20 11:30:00,928.66,6.41,TRADE
SA1,2020/04/20 12:00:00,899.02,-0.76,TRADE
SA1,2020/04/20 12:30:00,938.4,14.50,TRADE
SA1,2020/04/20 13:00:00,937.89,30.11,TRADE
SA1,2020/04/20 13:30:00,1012.14,18.92,TRADE
SA1,2020/04/20 14:00:00,986.1,2.63,TRADE
SA1,2020/04/20 14:30:00,1012.8,5.47,TRADE
SA1,2020/04/20 15:00:00,1033.72,16.18,TRADE
SA1,2020/04/20 15:30:00,1043.86,17.48,TRADE
SA1,2020/04/20 16:00:00,1081.05,29.63,TRADE
SA1,2020/04/20 16:30:00,1153.52,28.97,TRADE
SA1,2020/04/20 17:00:00,1177.36,38.24,TRADE
SA1,2020/04/20 17:30:00,1361.2,47.41,TRADE
SA1,2020/04/20 18:00:00,1461.88,57.53,TRADE
SA1,2020/04/20 18:30:00,1578.07,96.22,TRADE
SA1,2020/04/20 19:00:00,1642.58,55.86,TRADE
SA1,2020/04/20 19:30:00,1589.27,49.83,TRADE
SA1,2020/04/20 20:00:00,1540.74,48.50,TRADE
SA1,2020/04/20 20:30:00,1530.56,48.50,TRADE
SA1,2020/04/20 21:00:00,1503.32,49.05,TRADE
SA1,2020/04/20 21:30:00,1467.04,48.67,TRADE
SA1,2020/04/20 22:00:00,1442.97,48.37,TRADE
SA1,2020/04/20 22:30:00,1397.82,49.79,TRADE
SA1,2020/04/20 23:00:00,1360.87,47.80,TRADE
SA1,2020/04/20 23:30:00,1358.73,50.42,TRADE
SA1,2020/04/21 00:00:00,1567.22,49.57,TRADE
SA1,2020/04/21 00:30:00,1532.03,50.54,TRADE
SA1,2020/04/21 01:00:00,1454.17,55.13,TRADE
SA1,2020/04/21 01:30:00,1356.19,55.91,TRADE
SA1,2020/04/21 02:00:00,1281.59,54.34,TRADE
SA1,2020/04/21 02:30:00,1231.92,49.39,TRADE
SA1,2020/04/21 03:00:00,1182.66,44.81,TRADE
SA1,2020/04/21 03:30:00,1137.08,40.47,TRADE
SA1,2020/04/21 04:00:00,1096.32,40.63,TRADE
SA1,2020/04/21 04:30:00,1104.78,40.02,TRADE
SA1,2020/04/21 05:00:00,1104.8,39.24,TRADE
SA1,2020/04/21 05:30:00,1073.86,36.60,TRADE
SA1,2020/04/21 06:00:00,1119.67,36.80,TRADE
SA1,2020/04/21 06:30:00,1144.73,39.83,TRADE
SA1,2020/04/21 07:00:00,1218.47,45.52,TRADE
SA1,2020/04/21 07:30:00,1248.46,45.25,TRADE
SA1,2020/04/21 08:00:00,1206.71,44.22,TRADE
SA1,2020/04/21 08:30:00,1166.17,42.42,TRADE
SA1,2020/04/21 09:00:00,1080.07,42.79,TRADE
SA1,2020/04/21 09:30:00,1013.67,32.81,TRADE
SA1,2020/04/21 10:00:00,940.11,16.83,TRADE
SA1,2020/04/21 10:30:00,887.35,24.48,TRADE
SA1,2020/04/21 11:00:00,758.96,-0.77,TRADE
SA1,2020/04/21 11:30:00,725.11,-151.63,TRADE
SA1,2020/04/21 12:00:00,718.58,-10.58,TRADE
SA1,2020/04/21 12:30:00,699.93,-131.15,TRADE
SA1,2020/04/21 13:00:00,751.39,8.04,TRADE
SA1,2020/04/21 13:30:00,730.18,2.58,TRADE
SA1,2020/04/21 14:00:00,866.17,14.68,TRADE
SA1,2020/04/21 14:30:00,923.6,17.52,TRADE
SA1,2020/04/21 15:00:00,983.93,12.54,TRADE
SA1,2020/04/21 15:30:00,978,15.95,TRADE
SA1,2020/04/21 16:00:00,942.84,-2.22,TRADE
SA1,2020/04/21 16:30:00,987.93,19.91,TRADE
SA1,2020/04/21 17:00:00,1064.54,31.85,TRADE
SA1,2020/04/21 17:30:00,1204.23,40.47,TRADE
SA1,2020/04/21 18:00:00,1332.93,50.50,TRADE
SA1,2020/04/21 18:30:00,1435.59,56.34,TRADE
SA1,2020/04/21 19:00:00,1489.09,46.24,TRADE
SA1,2020/04/21 19:30:00,1494.28,44.53,TRADE
SA1,2020/04/21 20:00:00,1502.13,43.05,TRADE
SA1,2020/04/21 20:30:00,1405.97,42.02,TRADE
SA1,2020/04/21 21:00:00,1401.09,43.22,TRADE
SA1,2020/04/21 21:30:00,1375.55,43.76,TRADE
SA1,2020/04/21 22:00:00,1332.29,45.83,TRADE
SA1,2020/04/21 22:30:00,1341.33,42.25,TRADE
SA1,2020/04/21 23:00:00,1291.02,40.16,TRADE
SA1,2020/04/21 23:30:00,1293.46,43.69,TRADE
SA1,2020/04/22 00:00:00,1499.71,49.24,TRADE
SA1,2020/04/22 00:30:00,1460.68,49,TRADE
SA1,2020/04/22 01:00:00,1409.66,48.59,TRADE
SA1,2020/04/22 01:30:00,1336.3,45.85,TRADE
SA1,2020/04/22 02:00:00,1266.9,41.63,TRADE
SA1,2020/04/22 02:30:00,1234.5,36.72,TRADE
SA1,2020/04/22 03:00:00,1202.57,25.83,TRADE
SA1,2020/04/22 03:30:00,1179.39,25.57,TRADE
SA1,2020/04/22 04:00:00,1171.45,23.96,TRADE
SA1,2020/04/22 04:30:00,1162.95,10.78,TRADE
SA1,2020/04/22 05:00:00,1169.31,23.81,TRADE
SA1,2020/04/22 05:30:00,1179.99,37.68,TRADE
SA1,2020/04/22 06:00:00,1222.92,39.94,TRADE
SA1,2020/04/22 06:30:00,1261.84,50.90,TRADE
SA1,2020/04/22 07:00:00,1330.98,49.30,TRADE
SA1,2020/04/22 07:30:00,1363.76,44.23,TRADE
SA1,2020/04/22 08:00:00,1367.1,43.63,TRADE
SA1,2020/04/22 08:30:00,1346.37,46.49,TRADE
SA1,2020/04/22 09:00:00,1303.75,42.54,TRADE
SA1,2020/04/22 09:30:00,1211.7,35.16,TRADE
SA1,2020/04/22 10:00:00,1122.05,37.70,TRADE
SA1,2020/04/22 10:30:00,1070.54,39.38,TRADE
SA1,2020/04/22 11:00:00,1030.49,40.20,TRADE
SA1,2020/04/22 11:30:00,970.76,16.83,TRADE
SA1,2020/04/22 12:00:00,944.21,14.92,TRADE
SA1,2020/04/22 12:30:00,941.84,14.25,TRADE
SA1,2020/04/22 13:00:00,894.65,16.69,TRADE
SA1,2020/04/22 13:30:00,856.1,9.27,TRADE
SA1,2020/04/22 14:00:00,849.72,16.30,TRADE
SA1,2020/04/22 14:30:00,845.95,17.19,TRADE
SA1,2020/04/22 15:00:00,897.72,28.28,TRADE
SA1,2020/04/22 15:30:00,958.2,32.27,TRADE
SA1,2020/04/22 16:00:00,1030.61,35.19,TRADE
SA1,2020/04/22 16:30:00,1146.62,38.15,TRADE
SA1,2020/04/22 17:00:00,1232.55,48.71,TRADE
SA1,2020/04/22 17:30:00,1381.62,57.35,TRADE
SA1,2020/04/22 18:00:00,1504.5,99.45,TRADE
SA1,2020/04/22 18:30:00,1604.97,88.80,TRADE
SA1,2020/04/22 19:00:00,1649.53,67.45,TRADE
SA1,2020/04/22 19:30:00,1621.66,49.52,TRADE
SA1,2020/04/22 20:00:00,1576.33,52.25,TRADE
SA1,2020/04/22 20:30:00,1543.2,51.85,TRADE
SA1,2020/04/22 21:00:00,1497.71,50.04,TRADE
SA1,2020/04/22 21:30:00,1444.95,46.64,TRADE
SA1,2020/04/22 22:00:00,1396.69,44.54,TRADE
SA1,2020/04/22 22:30:00,1368.13,48.28,TRADE
SA1,2020/04/22 23:00:00,1330.87,42.88,TRADE
SA1,2020/04/22 23:30:00,1310.23,45.28,TRADE
SA1,2020/04/23 00:00:00,1474.99,44.66,TRADE
SA1,2020/04/23 00:30:00,1419.78,44.43,TRADE
SA1,2020/04/23 01:00:00,1378.55,38.13,TRADE
SA1,2020/04/23 01:30:00,1290.67,27.92,TRADE
SA1,2020/04/23 02:00:00,1210.58,21.71,TRADE
SA1,2020/04/23 02:30:00,1183.21,10.43,TRADE
SA1,2020/04/23 03:00:00,1149.11,2.81,TRADE
SA1,2020/04/23 03:30:00,1138.44,4.69,TRADE
SA1,2020/04/23 04:00:00,1112.51,-0.90,TRADE
SA1,2020/04/23 04:30:00,1109.92,-0.20,TRADE
SA1,2020/04/23 05:00:00,1105.03,-18.15,TRADE
SA1,2020/04/23 05:30:00,1114.98,-8.90,TRADE
SA1,2020/04/23 06:00:00,1170.23,1.24,TRADE
SA1,2020/04/23 06:30:00,1144.33,7.53,TRADE
SA1,2020/04/23 07:00:00,1216.31,26.75,TRADE
SA1,2020/04/23 07:30:00,1260.01,9.43,TRADE
SA1,2020/04/23 08:00:00,1269.74,22.56,TRADE
SA1,2020/04/23 08:30:00,1263.4,28.35,TRADE
SA1,2020/04/23 09:00:00,1242.52,15.98,TRADE
SA1,2020/04/23 09:30:00,1260.84,5.38,TRADE
SA1,2020/04/23 10:00:00,1351.94,5.82,TRADE
SA1,2020/04/23 10:30:00,1419.57,3.83,TRADE
SA1,2020/04/23 11:00:00,1457.86,0.33,TRADE
SA1,2020/04/23 11:30:00,1464.35,0.03,TRADE
SA1,2020/04/23 12:00:00,1474.75,24.32,TRADE
SA1,2020/04/23 12:30:00,1484.66,30.39,TRADE
SA1,2020/04/23 13:00:00,1468.42,12.33,TRADE
SA1,2020/04/23 13:30:00,1438.85,0.39,TRADE
SA1,2020/04/23 14:00:00,1418.59,10.72,TRADE
SA1,2020/04/23 14:30:00,1424.19,14.29,TRADE
SA1,2020/04/23 15:00:00,1376.22,22.34,TRADE
SA1,2020/04/23 15:30:00,1314.42,34.67,TRADE
SA1,2020/04/23 16:00:00,1298.78,29.81,TRADE
SA1,2020/04/23 16:30:00,1321.75,14.12,TRADE
SA1,2020/04/23 17:00:00,1302.08,36.86,TRADE
SA1,2020/04/23 17:30:00,1354.03,40.09,TRADE
SA1,2020/04/23 18:00:00,1416.93,57.33,TRADE
SA1,2020/04/23 18:30:00,1508.81,46.22,TRADE
SA1,2020/04/23 19:00:00,1564.44,41.17,TRADE
SA1,2020/04/23 19:30:00,1550.79,31.84,TRADE
SA1,2020/04/23 20:00:00,1509.6,21.62,TRADE
SA1,2020/04/23 20:30:00,1456.27,33.54,TRADE
SA1,2020/04/23 21:00:00,1455.47,27.67,TRADE
SA1,2020/04/23 21:30:00,1420.78,24.04,TRADE
SA1,2020/04/23 22:00:00,1365.61,22.82,TRADE
SA1,2020/04/23 22:30:00,1371.33,11.85,TRADE
SA1,2020/04/23 23:00:00,1344.09,11.16,TRADE
SA1,2020/04/23 23:30:00,1329.84,27.79,TRADE
SA1,2020/04/24 00:00:00,1501.05,45.61,TRADE
SA1,2020/04/24 00:30:00,1458.45,32.78,TRADE
SA1,2020/04/24 01:00:00,1416.16,29.50,TRADE
SA1,2020/04/24 01:30:00,1339,33.13,TRADE
SA1,2020/04/24 02:00:00,1269.24,34.31,TRADE
SA1,2020/04/24 02:30:00,1233.4,35.64,TRADE
SA1,2020/04/24 03:00:00,1185.49,27.89,TRADE
SA1,2020/04/24 03:30:00,1160.97,23.61,TRADE
SA1,2020/04/24 04:00:00,1142.9,23.70,TRADE
SA1,2020/04/24 04:30:00,1143.42,24.08,TRADE
SA1,2020/04/24 05:00:00,1163.75,34.46,TRADE
SA1,2020/04/24 05:30:00,1163.64,33.83,TRADE
SA1,2020/04/24 06:00:00,1183.96,32.91,TRADE
SA1,2020/04/24 06:30:00,1208.37,46.15,TRADE
SA1,2020/04/24 07:00:00,1269.23,49.20,TRADE
SA1,2020/04/24 07:30:00,1315.31,47.96,TRADE
SA1,2020/04/24 08:00:00,1331.6,48.74,TRADE
SA1,2020/04/24 08:30:00,1302.45,49.01,TRADE
SA1,2020/04/24 09:00:00,1242.66,43.60,TRADE
SA1,2020/04/24 09:30:00,1188.6,39.67,TRADE
SA1,2020/04/24 10:00:00,1087.28,30.06,TRADE
SA1,2020/04/24 10:30:00,1040.52,29.55,TRADE
SA1,2020/04/24 11:00:00,951.25,5.25,TRADE
SA1,2020/04/24 11:30:00,888.73,12.82,TRADE
SA1,2020/04/24 12:00:00,835.16,18.94,TRADE
SA1,2020/04/24 12:30:00,842.56,14.03,TRADE
SA1,2020/04/24 13:00:00,840.08,14.26,TRADE
SA1,2020/04/24 13:30:00,813.48,6.66,TRADE
SA1,2020/04/24 14:00:00,790.36,18.25,TRADE
SA1,2020/04/24 14:30:00,763.91,22.72,TRADE
SA1,2020/04/24 15:00:00,822.56,24.10,TRADE
SA1,2020/04/24 15:30:00,871.89,28.33,TRADE
SA1,2020/04/24 16:00:00,938.54,32.40,TRADE
SA1,2020/04/24 16:30:00,1045.36,37.43,TRADE
SA1,2020/04/24 17:00:00,1162.43,41.84,TRADE
SA1,2020/04/24 17:30:00,1327.86,47.27,TRADE
SA1,2020/04/24 18:00:00,1445.51,60.58,TRADE
SA1,2020/04/24 18:30:00,1519.06,60.33,TRADE
SA1,2020/04/24 19:00:00,1570.86,52.91,TRADE
SA1,2020/04/24 19:30:00,1527.69,48.72,TRADE
SA1,2020/04/24 20:00:00,1492.7,48.56,TRADE
SA1,2020/04/24 20:30:00,1469.23,47.77,TRADE
SA1,2020/04/24 21:00:00,1445.04,44.83,TRADE
SA1,2020/04/24 21:30:00,1403.54,46.62,TRADE
SA1,2020/04/24 22:00:00,1356.16,47.61,TRADE
SA1,2020/04/24 22:30:00,1326.44,48.64,TRADE
SA1,2020/04/24 23:00:00,1293.14,46.99,TRADE
SA1,2020/04/24 23:30:00,1266.17,49.08,TRADE
SA1,2020/04/25 00:00:00,1433.27,48.55,TRADE
SA1,2020/04/25 00:30:00,1400.57,48.26,TRADE
SA1,2020/04/25 01:00:00,1333.69,46.47,TRADE
SA1,2020/04/25 01:30:00,1215.74,43,TRADE
SA1,2020/04/25 02:00:00,1162.11,38.83,TRADE
SA1,2020/04/25 02:30:00,1111.42,31.06,TRADE
SA1,2020/04/25 03:00:00,1073.5,23.38,TRADE
SA1,2020/04/25 03:30:00,1049.72,19.84,TRADE
SA1,2020/04/25 04:00:00,1028.08,26.37,TRADE
SA1,2020/04/25 04:30:00,1018.79,28.78,TRADE
SA1,2020/04/25 05:00:00,1019.93,24.91,TRADE
SA1,2020/04/25 05:30:00,1002.99,26.89,TRADE
SA1,2020/04/25 06:00:00,1023.56,39.67,TRADE
SA1,2020/04/25 06:30:00,1049.3,37.72,TRADE
SA1,2020/04/25 07:00:00,1060.67,38.14,TRADE
SA1,2020/04/25 07:30:00,1059.94,27.82,TRADE
SA1,2020/04/25 08:00:00,1055.87,13.22,TRADE
SA1,2020/04/25 08:30:00,998.51,9.94,TRADE
SA1,2020/04/25 09:00:00,960.76,7.91,TRADE
SA1,2020/04/25 09:30:00,870.89,0.96,TRADE
SA1,2020/04/25 10:00:00,817.46,-4.82,TRADE
SA1,2020/04/25 10:30:00,710.78,-5.78,TRADE
SA1,2020/04/25 11:00:00,727.52,-2.87,TRADE
SA1,2020/04/25 11:30:00,686.37,-10.45,TRADE
SA1,2020/04/25 12:00:00,868.56,-14.42,TRADE
SA1,2020/04/25 12:30:00,876.8,-14.83,TRADE
SA1,2020/04/25 13:00:00,982.81,-19.30,TRADE
SA1,2020/04/25 13:30:00,897.5,-24,TRADE
SA1,2020/04/25 14:00:00,907.39,-1.94,TRADE
SA1,2020/04/25 14:30:00,979.99,-30.35,TRADE
SA1,2020/04/25 15:00:00,1063.65,-14.21,TRADE
SA1,2020/04/25 15:30:00,1240.4,3.05,TRADE
SA1,2020/04/25 16:00:00,1303.11,17.82,TRADE
SA1,2020/04/25 16:30:00,1338.07,22.49,TRADE
SA1,2020/04/25 17:00:00,1369.02,35.43,TRADE
SA1,2020/04/25 17:30:00,1413.79,47.63,TRADE
SA1,2020/04/25 18:00:00,1473.21,84.54,TRADE
SA1,2020/04/25 18:30:00,1540.11,78.67,TRADE
SA1,2020/04/25 19:00:00,1542.11,57.05,TRADE
SA1,2020/04/25 19:30:00,1516.49,46.66,TRADE
SA1,2020/04/25 20:00:00,1452.71,42.71,TRADE
SA1,2020/04/25 20:30:00,1402.75,34.73,TRADE
SA1,2020/04/25 21:00:00,1370.24,32.53,TRADE
SA1,2020/04/25 21:30:00,1321.94,17.82,TRADE
SA1,2020/04/25 22:00:00,1275.32,14.77,TRADE
SA1,2020/04/25 22:30:00,1260.7,9.03,TRADE
SA1,2020/04/25 23:00:00,1270.26,6.41,TRADE
SA1,2020/04/25 23:30:00,1321.08,20.87,TRADE
SA1,2020/04/26 00:00:00,1527,28.94,TRADE
SA1,2020/04/26 00:30:00,1467.01,22.66,TRADE
SA1,2020/04/26 01:00:00,1417.98,20.16,TRADE
SA1,2020/04/26 01:30:00,1287.09,17.59,TRADE
SA1,2020/04/26 02:00:00,1209.85,3.82,TRADE
SA1,2020/04/26 02:30:00,1142.2,-2.91,TRADE
SA1,2020/04/26 03:00:00,1129.7,-0.68,TRADE
SA1,2020/04/26 03:30:00,1057.39,-1.61,TRADE
SA1,2020/04/26 04:00:00,1045.27,5.23,TRADE
SA1,2020/04/26 04:30:00,1007.43,2.79,TRADE
SA1,2020/04/26 05:00:00,969.45,2.69,TRADE
SA1,2020/04/26 05:30:00,976.13,-3.82,TRADE
SA1,2020/04/26 06:00:00,992.04,-6.01,TRADE
SA1,2020/04/26 06:30:00,974.29,-22.04,TRADE
SA1,2020/04/26 07:00:00,960.56,-0.96,TRADE
SA1,2020/04/26 07:30:00,984.12,-5.65,TRADE
SA1,2020/04/26 08:00:00,966.91,1.84,TRADE
SA1,2020/04/26 08:30:00,909.68,9.11,TRADE
SA1,2020/04/26 09:00:00,917.94,9.71,TRADE
SA1,2020/04/26 09:30:00,930.66,7.28,TRADE
SA1,2020/04/26 10:00:00,850.44,3.33,TRADE
SA1,2020/04/26 10:30:00,762.15,5.66,TRADE
SA1,2020/04/26 11:00:00,701.5,0,TRADE
SA1,2020/04/26 11:30:00,611.38,-29.76,TRADE
SA1,2020/04/26 12:00:00,576.98,-17.57,TRADE
SA1,2020/04/26 12:30:00,563.74,-9.78,TRADE
SA1,2020/04/26 13:00:00,566.23,0.51,TRADE
SA1,2020/04/26 13:30:00,591.52,2.16,TRADE
SA1,2020/04/26 14:00:00,623.61,5.18,TRADE
SA1,2020/04/26 14:30:00,635.77,5.99,TRADE
SA1,2020/04/26 15:00:00,663.67,-1.03,TRADE
SA1,2020/04/26 15:30:00,669.21,6.97,TRADE
SA1,2020/04/26 16:00:00,768.43,11.62,TRADE
SA1,2020/04/26 16:30:00,869.56,18.54,TRADE
SA1,2020/04/26 17:00:00,1007.55,29.01,TRADE
SA1,2020/04/26 17:30:00,1176.64,38.93,TRADE
SA1,2020/04/26 18:00:00,1340.12,49.13,TRADE
SA1,2020/04/26 18:30:00,1439.63,49.53,TRADE
SA1,2020/04/26 19:00:00,1488.91,48.85,TRADE
SA1,2020/04/26 19:30:00,1461.62,45.47,TRADE
SA1,2020/04/26 20:00:00,1409.38,44.68,TRADE
SA1,2020/04/26 20:30:00,1376.16,45.13,TRADE
SA1,2020/04/26 21:00:00,1365.12,44.69,TRADE
SA1,2020/04/26 21:30:00,1322.36,43.95,TRADE
SA1,2020/04/26 22:00:00,1299.9,43.91,TRADE
SA1,2020/04/26 22:30:00,1265.15,44.85,TRADE
SA1,2020/04/26 23:00:00,1254.83,49.11,TRADE
SA1,2020/04/26 23:30:00,1242.8,46.82,TRADE
SA1,2020/04/27 00:00:00,1448.72,54.49,TRADE
SA1,2020/04/27 00:30:00,1418.6,52.89,TRADE
SA1,2020/04/27 01:00:00,1378.18,45.76,TRADE
SA1,2020/04/27 01:30:00,1305.89,43.55,TRADE
SA1,2020/04/27 02:00:00,1227.75,41.23,TRADE
SA1,2020/04/27 02:30:00,1189.39,44.44,TRADE
SA1,2020/04/27 03:00:00,1184.55,44.19,TRADE
SA1,2020/04/27 03:30:00,1171.69,48.75,TRADE
SA1,2020/04/27 04:00:00,1134.21,40.53,TRADE
SA1,2020/04/27 04:30:00,1126.19,43.58,TRADE
SA1,2020/04/27 05:00:00,1115.06,43.15,TRADE
SA1,2020/04/27 05:30:00,1113.35,39.18,TRADE
SA1,2020/04/27 06:00:00,1145.78,42.58,TRADE
SA1,2020/04/27 06:30:00,1188.49,45.27,TRADE
SA1,2020/04/27 07:00:00,1273.55,50.65,TRADE
SA1,2020/04/27 07:30:00,1332.24,48.04,TRADE
SA1,2020/04/27 08:00:00,1355.32,47.39,TRADE
SA1,2020/04/27 08:30:00,1346.6,46.03,TRADE
SA1,2020/04/27 09:00:00,1290.63,41.04,TRADE
SA1,2020/04/27 09:30:00,1207.91,39.74,TRADE
SA1,2020/04/27 10:00:00,1098.76,32.54,TRADE
SA1,2020/04/27 10:30:00,1001.34,29.13,TRADE
SA1,2020/04/27 11:00:00,905.05,29.99,TRADE
SA1,2020/04/27 11:30:00,841.24,30.18,TRADE
SA1,2020/04/27 12:00:00,805.25,31.56,TRADE
SA1,2020/04/27 12:30:00,777.29,34.95,TRADE
SA1,2020/04/27 13:00:00,760.31,34.71,TRADE
SA1,2020/04/27 13:30:00,749.47,34.54,TRADE
SA1,2020/04/27 14:00:00,765.19,39.43,TRADE
SA1,2020/04/27 14:30:00,796.72,31.90,TRADE
SA1,2020/04/27 15:00:00,841.14,32.37,TRADE
SA1,2020/04/27 15:30:00,917.88,38.57,TRADE
SA1,2020/04/27 16:00:00,1004.36,35.63,TRADE
SA1,2020/04/27 16:30:00,1102.24,39.12,TRADE
SA1,2020/04/27 17:00:00,1230.61,45.85,TRADE
SA1,2020/04/27 17:30:00,1392.23,56.78,TRADE
SA1,2020/04/27 18:00:00,1515.86,71.03,TRADE
SA1,2020/04/27 18:30:00,1620.3,73.31,TRADE
SA1,2020/04/27 19:00:00,1666.39,66.36,TRADE
SA1,2020/04/27 19:30:00,1628.9,55.25,TRADE
SA1,2020/04/27 20:00:00,1568.54,51.24,TRADE
SA1,2020/04/27 20:30:00,1535.35,46.05,TRADE
SA1,2020/04/27 21:00:00,1504.39,47.29,TRADE
SA1,2020/04/27 21:30:00,1460.95,45.35,TRADE
SA1,2020/04/27 22:00:00,1419.75,45.24,TRADE
SA1,2020/04/27 22:30:00,1381.44,45.10,TRADE
SA1,2020/04/27 23:00:00,1348.57,42.20,TRADE
SA1,2020/04/27 23:30:00,1324.88,42.60,TRADE
SA1,2020/04/28 00:00:00,1492.92,43.71,TRADE
SA1,2020/04/28 00:30:00,1450.81,42.17,TRADE
SA1,2020/04/28 01:00:00,1395.28,39.58,TRADE
SA1,2020/04/28 01:30:00,1307.53,35.78,TRADE
SA1,2020/04/28 02:00:00,1233.86,17.60,TRADE
SA1,2020/04/28 02:30:00,1185.77,3.13,TRADE
SA1,2020/04/28 03:00:00,1164.14,0,TRADE
SA1,2020/04/28 03:30:00,1132.59,0,TRADE
SA1,2020/04/28 04:00:00,1116.79,0,TRADE
SA1,2020/04/28 04:30:00,1095,0,TRADE
SA1,2020/04/28 05:00:00,1090.21,-0.12,TRADE
SA1,2020/04/28 05:30:00,1073.93,0,TRADE
SA1,2020/04/28 06:00:00,1099.32,0,TRADE
SA1,2020/04/28 06:30:00,1131.32,3.16,TRADE
SA1,2020/04/28 07:00:00,1185.79,26.25,TRADE
SA1,2020/04/28 07:30:00,1227.97,26.80,TRADE
SA1,2020/04/28 08:00:00,1259.95,30.36,TRADE
SA1,2020/04/28 08:30:00,1291.44,28.11,TRADE
SA1,2020/04/28 09:00:00,1295.81,25.46,TRADE
SA1,2020/04/28 09:30:00,1304.01,27.53,TRADE
SA1,2020/04/28 10:00:00,1283.72,26.14,TRADE
SA1,2020/04/28 10:30:00,1235.31,17.49,TRADE
SA1,2020/04/28 11:00:00,1236.13,7.29,TRADE
SA1,2020/04/28 11:30:00,1274.55,-4.59,TRADE
SA1,2020/04/28 12:00:00,1263.83,1.26,TRADE
SA1,2020/04/28 12:30:00,1205.78,-2.41,TRADE
SA1,2020/04/28 13:00:00,1142.79,-0.80,TRADE
SA1,2020/04/28 13:30:00,1120.4,17.49,TRADE
SA1,2020/04/28 14:00:00,1204.94,21.50,TRADE
SA1,2020/04/28 14:30:00,1243.43,31.19,TRADE
SA1,2020/04/28 15:00:00,1303.67,37.33,TRADE
SA1,2020/04/28 15:30:00,1351.97,37.36,TRADE
SA1,2020/04/28 16:00:00,1402.77,43.18,TRADE
SA1,2020/04/28 16:30:00,1446.13,43.12,TRADE
SA1,2020/04/28 17:00:00,1442.68,38.97,TRADE
SA1,2020/04/28 17:30:00,1499.21,41.09,TRADE
SA1,2020/04/28 18:00:00,1543.48,43.58,TRADE
SA1,2020/04/28 18:30:00,1610.03,42.46,TRADE
SA1,2020/04/28 19:00:00,1619.32,36.86,TRADE
SA1,2020/04/28 19:30:00,1573.57,31.91,TRADE
SA1,2020/04/28 20:00:00,1501.21,12.95,TRADE
SA1,2020/04/28 20:30:00,1475.31,11.32,TRADE
SA1,2020/04/28 21:00:00,1456.6,4.23,TRADE
SA1,2020/04/28 21:30:00,1421.33,7.03,TRADE
SA1,2020/04/28 22:00:00,1375.89,-8.24,TRADE
SA1,2020/04/28 22:30:00,1302.4,7.26,TRADE
SA1,2020/04/28 23:00:00,1277.57,3.80,TRADE
SA1,2020/04/28 23:30:00,1259.29,13.83,TRADE
SA1,2020/04/29 00:00:00,1429.96,23.61,TRADE
SA1,2020/04/29 00:30:00,1425.43,-2.10,TRADE
SA1,2020/04/29 01:00:00,1354.6,-10.08,TRADE
SA1,2020/04/29 01:30:00,1271.27,-12.33,TRADE
SA1,2020/04/29 02:00:00,1225.09,-19.53,TRADE
SA1,2020/04/29 02:30:00,1177.53,-12.33,TRADE
SA1,2020/04/29 03:00:00,1115.79,-14.81,TRADE
SA1,2020/04/29 03:30:00,1180.72,-34.56,TRADE
SA1,2020/04/29 04:00:00,1190.44,-34.87,TRADE
SA1,2020/04/29 04:30:00,1175.28,-33.62,TRADE
SA1,2020/04/29 05:00:00,1170.59,-19.08,TRADE
SA1,2020/04/29 05:30:00,1178.46,-16.45,TRADE
SA1,2020/04/29 06:00:00,1210.37,-15.76,TRADE
SA1,2020/04/29 06:30:00,1218.59,5.89,TRADE
SA1,2020/04/29 07:00:00,1261.63,18.40,TRADE
SA1,2020/04/29 07:30:00,1326.95,29.62,TRADE
