REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/07/28 23:30:00,1129.17,72.46,TRADE
TAS1,2020/07/29 00:00:00,1120.26,104.26,TRADE
TAS1,2020/07/29 00:30:00,1098.84,71.04,TRADE
TAS1,2020/07/29 01:00:00,1087.23,69.89,TRADE
TAS1,2020/07/29 01:30:00,1074.39,65.19,TRADE
TAS1,2020/07/29 02:00:00,1067.24,61.15,TRADE
TAS1,2020/07/29 02:30:00,1072.17,61.46,TRADE
TAS1,2020/07/29 03:00:00,1047.53,81.16,TRADE
TAS1,2020/07/29 03:30:00,1042.54,52.02,TRADE
TAS1,2020/07/29 04:00:00,1040.04,52.94,TRADE
TAS1,2020/07/29 04:30:00,1048.29,77.27,TRADE
TAS1,2020/07/29 05:00:00,1065.86,58.04,TRADE
TAS1,2020/07/29 05:30:00,1104.62,66.02,TRADE
TAS1,2020/07/29 06:00:00,1142.25,74.25,TRADE
TAS1,2020/07/29 06:30:00,1223.76,90.35,TRADE
TAS1,2020/07/29 07:00:00,1340.11,69.91,TRADE
TAS1,2020/07/29 07:30:00,1422.15,33.31,TRADE
TAS1,2020/07/29 08:00:00,1475.78,60.06,TRADE
TAS1,2020/07/29 08:30:00,1484.48,64.71,TRADE
TAS1,2020/07/29 09:00:00,1461.45,66.43,TRADE
TAS1,2020/07/29 09:30:00,1441.89,67.70,TRADE
TAS1,2020/07/29 10:00:00,1392.83,64.29,TRADE
TAS1,2020/07/29 10:30:00,1360.57,61.07,TRADE
TAS1,2020/07/29 11:00:00,1298.73,48.75,TRADE
TAS1,2020/07/29 11:30:00,1234.85,44.36,TRADE
TAS1,2020/07/29 12:00:00,1160.9,62.24,TRADE
TAS1,2020/07/29 12:30:00,1094.75,57.01,TRADE
TAS1,2020/07/29 13:00:00,1069,59.76,TRADE
TAS1,2020/07/29 13:30:00,1047.97,47.10,TRADE
TAS1,2020/07/29 14:00:00,1043.97,42.90,TRADE
TAS1,2020/07/29 14:30:00,1044.44,36.58,TRADE
TAS1,2020/07/29 15:00:00,979.73,39.88,TRADE
TAS1,2020/07/29 15:30:00,1020.33,41.07,TRADE
TAS1,2020/07/29 16:00:00,1034.77,41.63,TRADE
TAS1,2020/07/29 16:30:00,1103.1,42.87,TRADE
TAS1,2020/07/29 17:00:00,1199.62,69.61,TRADE
TAS1,2020/07/29 17:30:00,1277.07,38.60,TRADE
TAS1,2020/07/29 18:00:00,1347.01,68.70,TRADE
TAS1,2020/07/29 18:30:00,1358.21,59.87,TRADE
TAS1,2020/07/29 19:00:00,1357.03,40.20,TRADE
TAS1,2020/07/29 19:30:00,1344.3,54.53,TRADE
TAS1,2020/07/29 20:00:00,1264.3,54.22,TRADE
TAS1,2020/07/29 20:30:00,1242.7,73.94,TRADE
TAS1,2020/07/29 21:00:00,1185.05,65.80,TRADE
TAS1,2020/07/29 21:30:00,1151.99,57.97,TRADE
TAS1,2020/07/29 22:00:00,1120.01,59.28,TRADE
TAS1,2020/07/29 22:30:00,1080.91,70.85,TRADE
TAS1,2020/07/29 23:00:00,1031.61,56.56,TRADE
TAS1,2020/07/29 23:30:00,994.97,58.46,TRADE
TAS1,2020/07/30 00:00:00,961.34,70.23,TRADE
TAS1,2020/07/30 00:30:00,933.75,44.50,TRADE
TAS1,2020/07/30 01:00:00,916.21,53.65,TRADE
TAS1,2020/07/30 01:30:00,910.19,42.46,TRADE
TAS1,2020/07/30 02:00:00,914.81,52.62,TRADE
TAS1,2020/07/30 02:30:00,915.54,42.10,TRADE
TAS1,2020/07/30 03:00:00,907.78,43.24,TRADE
TAS1,2020/07/30 03:30:00,915.23,47.40,TRADE
TAS1,2020/07/30 04:00:00,925.73,45.77,TRADE
TAS1,2020/07/30 04:30:00,933.23,43.75,TRADE
TAS1,2020/07/30 05:00:00,955.33,48.17,TRADE
TAS1,2020/07/30 05:30:00,1002.08,58.45,TRADE
TAS1,2020/07/30 06:00:00,1060.5,78.47,TRADE
TAS1,2020/07/30 06:30:00,1137.76,52.83,TRADE
TAS1,2020/07/30 07:00:00,1254.26,70.23,TRADE
TAS1,2020/07/30 07:30:00,1361.38,42.18,TRADE
TAS1,2020/07/30 08:00:00,1444.14,100.61,TRADE
TAS1,2020/07/30 08:30:00,1461.94,101.58,TRADE
TAS1,2020/07/30 09:00:00,1424.5,54.47,TRADE
TAS1,2020/07/30 09:30:00,1386.93,50.78,TRADE
TAS1,2020/07/30 10:00:00,1324.99,69.12,TRADE
TAS1,2020/07/30 10:30:00,1249.93,60.38,TRADE
TAS1,2020/07/30 11:00:00,1226.67,59.34,TRADE
TAS1,2020/07/30 11:30:00,1208.33,57.11,TRADE
TAS1,2020/07/30 12:00:00,1176.22,48.04,TRADE
TAS1,2020/07/30 12:30:00,1169.25,50.47,TRADE
TAS1,2020/07/30 13:00:00,1149.36,45.69,TRADE
TAS1,2020/07/30 13:30:00,1119.25,45.84,TRADE
TAS1,2020/07/30 14:00:00,1103.18,45.38,TRADE
TAS1,2020/07/30 14:30:00,1021.61,41.43,TRADE
TAS1,2020/07/30 15:00:00,1071.93,43.43,TRADE
TAS1,2020/07/30 15:30:00,1045.07,42.07,TRADE
TAS1,2020/07/30 16:00:00,1085.79,49.18,TRADE
TAS1,2020/07/30 16:30:00,1167.06,58.68,TRADE
TAS1,2020/07/30 17:00:00,1241.85,91.91,TRADE
TAS1,2020/07/30 17:30:00,1325.12,53.88,TRADE
TAS1,2020/07/30 18:00:00,1408.46,62.34,TRADE
TAS1,2020/07/30 18:30:00,1399.42,58.07,TRADE
TAS1,2020/07/30 19:00:00,1411.81,59.68,TRADE
TAS1,2020/07/30 19:30:00,1398.79,59.13,TRADE
TAS1,2020/07/30 20:00:00,1378.18,60.28,TRADE
TAS1,2020/07/30 20:30:00,1377.87,65.18,TRADE
TAS1,2020/07/30 21:00:00,1353.81,63.88,TRADE
TAS1,2020/07/30 21:30:00,1318.61,69.56,TRADE
TAS1,2020/07/30 22:00:00,1270.12,71.18,TRADE
TAS1,2020/07/30 22:30:00,1225.2,67.94,TRADE
TAS1,2020/07/30 23:00:00,1169.29,61.19,TRADE
TAS1,2020/07/30 23:30:00,1131.88,65.18,TRADE
TAS1,2020/07/31 00:00:00,1095.41,75.03,TRADE
TAS1,2020/07/31 00:30:00,1088.43,71.01,TRADE
TAS1,2020/07/31 01:00:00,1085.84,82.84,TRADE
TAS1,2020/07/31 01:30:00,1085.16,82.67,TRADE
TAS1,2020/07/31 02:00:00,1076.01,72.69,TRADE
TAS1,2020/07/31 02:30:00,1073.33,71.77,TRADE
TAS1,2020/07/31 03:00:00,1056.57,71.50,TRADE
TAS1,2020/07/31 03:30:00,1083.81,69.63,TRADE
TAS1,2020/07/31 04:00:00,1061.08,56.49,TRADE
TAS1,2020/07/31 04:30:00,1060.22,66.78,TRADE
TAS1,2020/07/31 05:00:00,1058.35,61.67,TRADE
TAS1,2020/07/31 05:30:00,1093.95,74.75,TRADE
TAS1,2020/07/31 06:00:00,1140.69,58.80,TRADE
TAS1,2020/07/31 06:30:00,1214.89,71.48,TRADE
TAS1,2020/07/31 07:00:00,1308.73,49.04,TRADE
TAS1,2020/07/31 07:30:00,1395.46,65.48,TRADE
TAS1,2020/07/31 08:00:00,1463.9,172.13,TRADE
TAS1,2020/07/31 08:30:00,1464.95,73.57,TRADE
TAS1,2020/07/31 09:00:00,1437.45,144.01,TRADE
TAS1,2020/07/31 09:30:00,1410.24,55.34,TRADE
TAS1,2020/07/31 10:00:00,1340.43,56.81,TRADE
TAS1,2020/07/31 10:30:00,1281.51,61.32,TRADE
TAS1,2020/07/31 11:00:00,1237.32,50.77,TRADE
TAS1,2020/07/31 11:30:00,1183.39,52.41,TRADE
TAS1,2020/07/31 12:00:00,1125.19,170.09,TRADE
TAS1,2020/07/31 12:30:00,1118.96,38.07,TRADE
TAS1,2020/07/31 13:00:00,1073.62,37.19,TRADE
TAS1,2020/07/31 13:30:00,1029.19,32.21,TRADE
TAS1,2020/07/31 14:00:00,1100.01,34.66,TRADE
TAS1,2020/07/31 14:30:00,1096.75,38.54,TRADE
TAS1,2020/07/31 15:00:00,1093.79,50.40,TRADE
TAS1,2020/07/31 15:30:00,1089.34,52.77,TRADE
TAS1,2020/07/31 16:00:00,1106.74,58.85,TRADE
TAS1,2020/07/31 16:30:00,1160.84,48.34,TRADE
TAS1,2020/07/31 17:00:00,1221.9,127.90,TRADE
TAS1,2020/07/31 17:30:00,1291.14,59.82,TRADE
TAS1,2020/07/31 18:00:00,1341.81,62.04,TRADE
TAS1,2020/07/31 18:30:00,1352.04,56.43,TRADE
TAS1,2020/07/31 19:00:00,1345.01,60.42,TRADE
TAS1,2020/07/31 19:30:00,1324.84,41.80,TRADE
TAS1,2020/07/31 20:00:00,1302.23,60.09,TRADE
TAS1,2020/07/31 20:30:00,1269.93,59.44,TRADE
TAS1,2020/07/31 21:00:00,1234.47,61.78,TRADE
TAS1,2020/07/31 21:30:00,1216.9,61.03,TRADE
TAS1,2020/07/31 22:00:00,1186.31,58.94,TRADE
TAS1,2020/07/31 22:30:00,1153.25,65.94,TRADE
TAS1,2020/07/31 23:00:00,1122.65,53.94,TRADE
TAS1,2020/07/31 23:30:00,1070.18,73.36,TRADE
TAS1,2020/08/01 00:00:00,1040.91,65.45,TRADE
