REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/01/19 09:00:00,1097.11,65.32,TRADE
TAS1,2020/01/19 09:30:00,1090.44,65.32,TRADE
TAS1,2020/01/19 10:00:00,1064.86,60.78,TRADE
TAS1,2020/01/19 10:30:00,1057.54,78.22,TRADE
TAS1,2020/01/19 11:00:00,1051.93,79.82,TRADE
TAS1,2020/01/19 11:30:00,1032.27,55.07,TRADE
TAS1,2020/01/19 12:00:00,1034.53,70.59,TRADE
TAS1,2020/01/19 12:30:00,1021.77,73.59,TRADE
TAS1,2020/01/19 13:00:00,1009.21,59.62,TRADE
TAS1,2020/01/19 13:30:00,1009.13,54.16,TRADE
TAS1,2020/01/19 14:00:00,1025.81,77.21,TRADE
TAS1,2020/01/19 14:30:00,1038.71,86.92,TRADE
TAS1,2020/01/19 15:00:00,1039.08,80.29,TRADE
TAS1,2020/01/19 15:30:00,1052.97,77.14,TRADE
TAS1,2020/01/19 16:00:00,1100.99,64.44,TRADE
TAS1,2020/01/19 16:30:00,1146.86,73.77,TRADE
TAS1,2020/01/19 17:00:00,1173.08,72.42,TRADE
TAS1,2020/01/19 17:30:00,1184.88,67.17,TRADE
TAS1,2020/01/19 18:00:00,1183.8,63.34,TRADE
TAS1,2020/01/19 18:30:00,1196.1,58.58,TRADE
TAS1,2020/01/19 19:00:00,1194.83,70.29,TRADE
TAS1,2020/01/19 19:30:00,1199.06,91.21,TRADE
TAS1,2020/01/19 20:00:00,1194.52,89.63,TRADE
TAS1,2020/01/19 20:30:00,1177.49,89.72,TRADE
TAS1,2020/01/19 21:00:00,1155.15,75.47,TRADE
TAS1,2020/01/19 21:30:00,1146.62,69.60,TRADE
TAS1,2020/01/19 22:00:00,1120.83,59.28,TRADE
TAS1,2020/01/19 22:30:00,1094.63,43.82,TRADE
TAS1,2020/01/19 23:00:00,1074.07,41.83,TRADE
TAS1,2020/01/19 23:30:00,1034.31,62.22,TRADE
TAS1,2020/01/20 00:00:00,1013.29,74.81,TRADE
TAS1,2020/01/20 00:30:00,1049.83,74.66,TRADE
TAS1,2020/01/20 01:00:00,1051.94,78.04,TRADE
TAS1,2020/01/20 01:30:00,1055.17,65.39,TRADE
TAS1,2020/01/20 02:00:00,1046.96,65.37,TRADE
TAS1,2020/01/20 02:30:00,1061.23,65.43,TRADE
TAS1,2020/01/20 03:00:00,1060.29,66.28,TRADE
TAS1,2020/01/20 03:30:00,1062.18,103.29,TRADE
TAS1,2020/01/20 04:00:00,1067.33,138.39,TRADE
TAS1,2020/01/20 04:30:00,1076.85,64.73,TRADE
TAS1,2020/01/20 05:00:00,1102.23,65.36,TRADE
TAS1,2020/01/20 05:30:00,1137.1,74.88,TRADE
TAS1,2020/01/20 06:00:00,1179.39,77.84,TRADE
TAS1,2020/01/20 06:30:00,1203.73,71.17,TRADE
TAS1,2020/01/20 07:00:00,1214.64,81.54,TRADE
TAS1,2020/01/20 07:30:00,1218.67,67.13,TRADE
TAS1,2020/01/20 08:00:00,1207.31,94.60,TRADE
TAS1,2020/01/20 08:30:00,1212.87,83.01,TRADE
TAS1,2020/01/20 09:00:00,1214.43,66.44,TRADE
TAS1,2020/01/20 09:30:00,1179.2,65.66,TRADE
TAS1,2020/01/20 10:00:00,1180.43,66.07,TRADE
TAS1,2020/01/20 10:30:00,1177.61,65.37,TRADE
TAS1,2020/01/20 11:00:00,1175.21,65.31,TRADE
TAS1,2020/01/20 11:30:00,1175.53,63.95,TRADE
TAS1,2020/01/20 12:00:00,1152.37,79.93,TRADE
TAS1,2020/01/20 12:30:00,1136.56,88.21,TRADE
TAS1,2020/01/20 13:00:00,1131.66,86.93,TRADE
TAS1,2020/01/20 13:30:00,1115.87,-290.50,TRADE
TAS1,2020/01/20 14:00:00,1110.36,114.16,TRADE
TAS1,2020/01/20 14:30:00,1078.65,10.86,TRADE
TAS1,2020/01/20 15:00:00,1091.39,29.87,TRADE
TAS1,2020/01/20 15:30:00,1087.29,96.46,TRADE
TAS1,2020/01/20 16:00:00,1110.54,85.52,TRADE
TAS1,2020/01/20 16:30:00,1105.74,97.37,TRADE
TAS1,2020/01/20 17:00:00,1134.6,68.87,TRADE
TAS1,2020/01/20 17:30:00,1128.47,65.44,TRADE
TAS1,2020/01/20 18:00:00,1142.69,67.60,TRADE
TAS1,2020/01/20 18:30:00,1145.74,122.98,TRADE
TAS1,2020/01/20 19:00:00,1148.15,118.49,TRADE
TAS1,2020/01/20 19:30:00,1129.45,57.90,TRADE
TAS1,2020/01/20 20:00:00,1122.82,63.49,TRADE
TAS1,2020/01/20 20:30:00,1106.78,63.49,TRADE
TAS1,2020/01/20 21:00:00,1100.45,59.90,TRADE
TAS1,2020/01/20 21:30:00,1072.59,85.28,TRADE
TAS1,2020/01/20 22:00:00,1038.87,66.44,TRADE
TAS1,2020/01/20 22:30:00,1023.38,60.61,TRADE
TAS1,2020/01/20 23:00:00,998.88,52.82,TRADE
TAS1,2020/01/20 23:30:00,975.61,53.26,TRADE
TAS1,2020/01/21 00:00:00,974.52,58.93,TRADE
TAS1,2020/01/21 00:30:00,959.39,59.71,TRADE
TAS1,2020/01/21 01:00:00,944.79,62.36,TRADE
TAS1,2020/01/21 01:30:00,944.39,53.64,TRADE
TAS1,2020/01/21 02:00:00,938.53,53.29,TRADE
TAS1,2020/01/21 02:30:00,934.6,69.37,TRADE
TAS1,2020/01/21 03:00:00,929.38,63.88,TRADE
TAS1,2020/01/21 03:30:00,934.07,66.92,TRADE
TAS1,2020/01/21 04:00:00,937.26,67.37,TRADE
TAS1,2020/01/21 04:30:00,952.57,63.07,TRADE
TAS1,2020/01/21 05:00:00,966.59,64.60,TRADE
TAS1,2020/01/21 05:30:00,1004.24,70.49,TRADE
TAS1,2020/01/21 06:00:00,1066.37,75.25,TRADE
TAS1,2020/01/21 06:30:00,1099.67,73.86,TRADE
TAS1,2020/01/21 07:00:00,1134.82,66.51,TRADE
TAS1,2020/01/21 07:30:00,1103.51,56.09,TRADE
TAS1,2020/01/21 08:00:00,1095.59,55.45,TRADE
TAS1,2020/01/21 08:30:00,1079.43,55.52,TRADE
TAS1,2020/01/21 09:00:00,1063.27,55.42,TRADE
TAS1,2020/01/21 09:30:00,1057.17,55.43,TRADE
TAS1,2020/01/21 10:00:00,1057.67,55.42,TRADE
TAS1,2020/01/21 10:30:00,1057.66,54.67,TRADE
TAS1,2020/01/21 11:00:00,1054.06,55.43,TRADE
TAS1,2020/01/21 11:30:00,1040,55.48,TRADE
TAS1,2020/01/21 12:00:00,1024.15,55.42,TRADE
TAS1,2020/01/21 12:30:00,1020.74,55.25,TRADE
TAS1,2020/01/21 13:00:00,1010.41,54.58,TRADE
TAS1,2020/01/21 13:30:00,1010.9,54.31,TRADE
TAS1,2020/01/21 14:00:00,1019.51,55.30,TRADE
TAS1,2020/01/21 14:30:00,1022.32,55.09,TRADE
TAS1,2020/01/21 15:00:00,1024.21,53.30,TRADE
TAS1,2020/01/21 15:30:00,1015.87,54.03,TRADE
TAS1,2020/01/21 16:00:00,1060.23,55.49,TRADE
TAS1,2020/01/21 16:30:00,1086.39,55.47,TRADE
TAS1,2020/01/21 17:00:00,1117.84,64.86,TRADE
TAS1,2020/01/21 17:30:00,1145.13,64.78,TRADE
TAS1,2020/01/21 18:00:00,1179.41,54.28,TRADE
TAS1,2020/01/21 18:30:00,1178.35,54.83,TRADE
TAS1,2020/01/21 19:00:00,1177.34,46.94,TRADE
TAS1,2020/01/21 19:30:00,1182.02,52.72,TRADE
TAS1,2020/01/21 20:00:00,1188.46,64.56,TRADE
TAS1,2020/01/21 20:30:00,1186.8,59.89,TRADE
TAS1,2020/01/21 21:00:00,1162.86,57.14,TRADE
TAS1,2020/01/21 21:30:00,1107.55,105.97,TRADE
TAS1,2020/01/21 22:00:00,1062.57,50.41,TRADE
TAS1,2020/01/21 22:30:00,1031.52,51.36,TRADE
TAS1,2020/01/21 23:00:00,1012.46,47.94,TRADE
TAS1,2020/01/21 23:30:00,999.23,52.84,TRADE
TAS1,2020/01/22 00:00:00,993.79,51.74,TRADE
TAS1,2020/01/22 00:30:00,983.11,46.75,TRADE
TAS1,2020/01/22 01:00:00,971.71,48.47,TRADE
TAS1,2020/01/22 01:30:00,959.59,47.92,TRADE
TAS1,2020/01/22 02:00:00,941.09,21.72,TRADE
TAS1,2020/01/22 02:30:00,930.12,25.72,TRADE
TAS1,2020/01/22 03:00:00,920.39,12.55,TRADE
TAS1,2020/01/22 03:30:00,889.32,14.21,TRADE
TAS1,2020/01/22 04:00:00,869.85,13.55,TRADE
TAS1,2020/01/22 04:30:00,855.17,30.80,TRADE
TAS1,2020/01/22 05:00:00,861.83,44.31,TRADE
TAS1,2020/01/22 05:30:00,897.37,57.20,TRADE
TAS1,2020/01/22 06:00:00,927.93,61.69,TRADE
TAS1,2020/01/22 06:30:00,966.06,61.69,TRADE
TAS1,2020/01/22 07:00:00,990.18,61.69,TRADE
TAS1,2020/01/22 07:30:00,1000.7,61.69,TRADE
TAS1,2020/01/22 08:00:00,998.07,61.69,TRADE
TAS1,2020/01/22 08:30:00,967.42,40.14,TRADE
TAS1,2020/01/22 09:00:00,952.82,42.67,TRADE
TAS1,2020/01/22 09:30:00,954.55,44.82,TRADE
TAS1,2020/01/22 10:00:00,966.38,45.27,TRADE
TAS1,2020/01/22 10:30:00,956.26,44.91,TRADE
TAS1,2020/01/22 11:00:00,945.02,45.17,TRADE
TAS1,2020/01/22 11:30:00,922.84,44.91,TRADE
TAS1,2020/01/22 12:00:00,893.24,47.98,TRADE
TAS1,2020/01/22 12:30:00,794.25,45.83,TRADE
TAS1,2020/01/22 13:00:00,870.42,46.65,TRADE
TAS1,2020/01/22 13:30:00,914.34,46.32,TRADE
TAS1,2020/01/22 14:00:00,959.49,33.18,TRADE
TAS1,2020/01/22 14:30:00,1019.63,59.52,TRADE
TAS1,2020/01/22 15:00:00,1005.38,-7.39,TRADE
TAS1,2020/01/22 15:30:00,1036.96,11.32,TRADE
TAS1,2020/01/22 16:00:00,1074.16,57.90,TRADE
TAS1,2020/01/22 16:30:00,1108.34,86.87,TRADE
TAS1,2020/01/22 17:00:00,1130.54,4.14,TRADE
TAS1,2020/01/22 17:30:00,1153.68,26.47,TRADE
TAS1,2020/01/22 18:00:00,1160.02,42.10,TRADE
TAS1,2020/01/22 18:30:00,1170.64,11.65,TRADE
TAS1,2020/01/22 19:00:00,1177.65,11.38,TRADE
TAS1,2020/01/22 19:30:00,1164.16,11.37,TRADE
TAS1,2020/01/22 20:00:00,1170.38,6.64,TRADE
TAS1,2020/01/22 20:30:00,1131.05,11.28,TRADE
TAS1,2020/01/22 21:00:00,1104.43,5.59,TRADE
TAS1,2020/01/22 21:30:00,1066.3,11.33,TRADE
TAS1,2020/01/22 22:00:00,1014.19,12.93,TRADE
TAS1,2020/01/22 22:30:00,980.65,27.93,TRADE
TAS1,2020/01/22 23:00:00,918.97,47.34,TRADE
TAS1,2020/01/22 23:30:00,902.36,55.46,TRADE
TAS1,2020/01/23 00:00:00,892.64,56.20,TRADE
TAS1,2020/01/23 00:30:00,889.4,61.35,TRADE
TAS1,2020/01/23 01:00:00,904.84,227.70,TRADE
TAS1,2020/01/23 01:30:00,854.26,105.47,TRADE
TAS1,2020/01/23 02:00:00,839.76,39.68,TRADE
TAS1,2020/01/23 02:30:00,840.39,32.78,TRADE
TAS1,2020/01/23 03:00:00,835.64,34.91,TRADE
TAS1,2020/01/23 03:30:00,826.37,44.91,TRADE
TAS1,2020/01/23 04:00:00,845.9,44.48,TRADE
TAS1,2020/01/23 04:30:00,858.79,44.86,TRADE
TAS1,2020/01/23 05:00:00,875.46,50.48,TRADE
TAS1,2020/01/23 05:30:00,915.99,37.88,TRADE
TAS1,2020/01/23 06:00:00,946.67,50.66,TRADE
TAS1,2020/01/23 06:30:00,983.97,40.91,TRADE
TAS1,2020/01/23 07:00:00,1020.23,43.66,TRADE
TAS1,2020/01/23 07:30:00,1060.09,47.13,TRADE
TAS1,2020/01/23 08:00:00,1016.06,44.57,TRADE
TAS1,2020/01/23 08:30:00,994.82,44.81,TRADE
TAS1,2020/01/23 09:00:00,982.94,19.37,TRADE
TAS1,2020/01/23 09:30:00,953.45,32.67,TRADE
TAS1,2020/01/23 10:00:00,938.06,44.84,TRADE
TAS1,2020/01/23 10:30:00,934.85,13,TRADE
TAS1,2020/01/23 11:00:00,922.22,12.43,TRADE
TAS1,2020/01/23 11:30:00,898.19,28.72,TRADE
TAS1,2020/01/23 12:00:00,872.93,31.05,TRADE
TAS1,2020/01/23 12:30:00,905.51,39.61,TRADE
TAS1,2020/01/23 13:00:00,892.81,22.93,TRADE
TAS1,2020/01/23 13:30:00,860.84,10.81,TRADE
TAS1,2020/01/23 14:00:00,806.65,-5.25,TRADE
TAS1,2020/01/23 14:30:00,894.5,175.92,TRADE
TAS1,2020/01/23 15:00:00,882.05,44.82,TRADE
TAS1,2020/01/23 15:30:00,919.41,44.83,TRADE
TAS1,2020/01/23 16:00:00,920.92,44.82,TRADE
TAS1,2020/01/23 16:30:00,907.43,42.60,TRADE
TAS1,2020/01/23 17:00:00,923.52,44.82,TRADE
TAS1,2020/01/23 17:30:00,910.23,20.69,TRADE
TAS1,2020/01/23 18:00:00,920.98,11.39,TRADE
TAS1,2020/01/23 18:30:00,929.72,12.44,TRADE
TAS1,2020/01/23 19:00:00,941.75,21.28,TRADE
TAS1,2020/01/23 19:30:00,952.73,42.13,TRADE
TAS1,2020/01/23 20:00:00,939.32,29.24,TRADE
TAS1,2020/01/23 20:30:00,956.63,26.62,TRADE
TAS1,2020/01/23 21:00:00,945.82,0,TRADE
TAS1,2020/01/23 21:30:00,929.25,14.48,TRADE
TAS1,2020/01/23 22:00:00,923,36.98,TRADE
TAS1,2020/01/23 22:30:00,890.01,5.41,TRADE
TAS1,2020/01/23 23:00:00,877.3,1.24,TRADE
TAS1,2020/01/23 23:30:00,852.77,24.34,TRADE
TAS1,2020/01/24 00:00:00,851.02,20.68,TRADE
TAS1,2020/01/24 00:30:00,842.17,18.48,TRADE
TAS1,2020/01/24 01:00:00,839.66,3.27,TRADE
TAS1,2020/01/24 01:30:00,833.09,13.74,TRADE
TAS1,2020/01/24 02:00:00,839.3,7.96,TRADE
TAS1,2020/01/24 02:30:00,838.61,-1.24,TRADE
TAS1,2020/01/24 03:00:00,832.9,14.44,TRADE
TAS1,2020/01/24 03:30:00,844.77,8.82,TRADE
TAS1,2020/01/24 04:00:00,846.26,-2.07,TRADE
TAS1,2020/01/24 04:30:00,877.79,23.75,TRADE
TAS1,2020/01/24 05:00:00,907.47,41.27,TRADE
TAS1,2020/01/24 05:30:00,953.17,47.34,TRADE
TAS1,2020/01/24 06:00:00,994.16,43.25,TRADE
TAS1,2020/01/24 06:30:00,1046.03,47.44,TRADE
TAS1,2020/01/24 07:00:00,1067.23,18.14,TRADE
TAS1,2020/01/24 07:30:00,1062.18,11.38,TRADE
TAS1,2020/01/24 08:00:00,1061.62,11.38,TRADE
TAS1,2020/01/24 08:30:00,1031.01,11.38,TRADE
TAS1,2020/01/24 09:00:00,1035.08,43.79,TRADE
TAS1,2020/01/24 09:30:00,1029.04,40.49,TRADE
TAS1,2020/01/24 10:00:00,1011.88,49.22,TRADE
TAS1,2020/01/24 10:30:00,1025.87,51.47,TRADE
TAS1,2020/01/24 11:00:00,1011.54,48.87,TRADE
TAS1,2020/01/24 11:30:00,1015.34,47.75,TRADE
TAS1,2020/01/24 12:00:00,1008.97,40.90,TRADE
TAS1,2020/01/24 12:30:00,990.72,32.96,TRADE
TAS1,2020/01/24 13:00:00,981.86,53.37,TRADE
TAS1,2020/01/24 13:30:00,969.07,32.70,TRADE
TAS1,2020/01/24 14:00:00,955.37,27.35,TRADE
TAS1,2020/01/24 14:30:00,965.45,25.82,TRADE
TAS1,2020/01/24 15:00:00,970.6,38.99,TRADE
TAS1,2020/01/24 15:30:00,972.6,28.46,TRADE
TAS1,2020/01/24 16:00:00,995.82,40.73,TRADE
TAS1,2020/01/24 16:30:00,985.56,31.47,TRADE
TAS1,2020/01/24 17:00:00,1001.47,40.38,TRADE
TAS1,2020/01/24 17:30:00,1008.87,50.44,TRADE
TAS1,2020/01/24 18:00:00,1017.94,64.22,TRADE
TAS1,2020/01/24 18:30:00,994.49,57.88,TRADE
TAS1,2020/01/24 19:00:00,1000.29,59.84,TRADE
TAS1,2020/01/24 19:30:00,1016.56,28.49,TRADE
TAS1,2020/01/24 20:00:00,1031.71,14.23,TRADE
TAS1,2020/01/24 20:30:00,1029.91,27.12,TRADE
TAS1,2020/01/24 21:00:00,1029.77,19.21,TRADE
TAS1,2020/01/24 21:30:00,1014.28,15.34,TRADE
TAS1,2020/01/24 22:00:00,984.05,20.40,TRADE
TAS1,2020/01/24 22:30:00,960.12,30.07,TRADE
TAS1,2020/01/24 23:00:00,906.09,47.62,TRADE
TAS1,2020/01/24 23:30:00,814.39,47.48,TRADE
TAS1,2020/01/25 00:00:00,898.91,50.11,TRADE
TAS1,2020/01/25 00:30:00,918.72,52.88,TRADE
TAS1,2020/01/25 01:00:00,917.69,52.35,TRADE
TAS1,2020/01/25 01:30:00,912.17,49.70,TRADE
TAS1,2020/01/25 02:00:00,923.57,49.87,TRADE
TAS1,2020/01/25 02:30:00,926.14,49.57,TRADE
TAS1,2020/01/25 03:00:00,934.34,48.60,TRADE
TAS1,2020/01/25 03:30:00,941.53,50.40,TRADE
TAS1,2020/01/25 04:00:00,948.45,52.18,TRADE
TAS1,2020/01/25 04:30:00,933.79,48.87,TRADE
TAS1,2020/01/25 05:00:00,923.42,46.51,TRADE
TAS1,2020/01/25 05:30:00,928.52,43.97,TRADE
TAS1,2020/01/25 06:00:00,953.13,43.76,TRADE
TAS1,2020/01/25 06:30:00,983.86,42.92,TRADE
TAS1,2020/01/25 07:00:00,1012.67,44.04,TRADE
TAS1,2020/01/25 07:30:00,1022.27,56.98,TRADE
TAS1,2020/01/25 08:00:00,1035.94,19.95,TRADE
TAS1,2020/01/25 08:30:00,1045.87,14.91,TRADE
TAS1,2020/01/25 09:00:00,1064.76,44.27,TRADE
TAS1,2020/01/25 09:30:00,1059.16,30.17,TRADE
TAS1,2020/01/25 10:00:00,1015.91,41.13,TRADE
TAS1,2020/01/25 10:30:00,1009.19,34.26,TRADE
TAS1,2020/01/25 11:00:00,1017.73,45.57,TRADE
TAS1,2020/01/25 11:30:00,1005.93,44.82,TRADE
TAS1,2020/01/25 12:00:00,1015.09,44.83,TRADE
TAS1,2020/01/25 12:30:00,1004.07,44.82,TRADE
TAS1,2020/01/25 13:00:00,992.36,44.82,TRADE
TAS1,2020/01/25 13:30:00,982.4,44.84,TRADE
TAS1,2020/01/25 14:00:00,965.25,47.14,TRADE
TAS1,2020/01/25 14:30:00,983.6,49.54,TRADE
TAS1,2020/01/25 15:00:00,982.67,42.11,TRADE
TAS1,2020/01/25 15:30:00,997.84,49.75,TRADE
TAS1,2020/01/25 16:00:00,1031.17,26.94,TRADE
TAS1,2020/01/25 16:30:00,1058.21,47.98,TRADE
TAS1,2020/01/25 17:00:00,1083.48,54.08,TRADE
TAS1,2020/01/25 17:30:00,1078.63,43.84,TRADE
TAS1,2020/01/25 18:00:00,1075.23,31.79,TRADE
TAS1,2020/01/25 18:30:00,1083.85,22.81,TRADE
TAS1,2020/01/25 19:00:00,1067.52,52.51,TRADE
TAS1,2020/01/25 19:30:00,1063.56,39.09,TRADE
TAS1,2020/01/25 20:00:00,1058.79,21.10,TRADE
TAS1,2020/01/25 20:30:00,1058.31,18.50,TRADE
TAS1,2020/01/25 21:00:00,1052.82,54.66,TRADE
TAS1,2020/01/25 21:30:00,1044.12,41.62,TRADE
TAS1,2020/01/25 22:00:00,1032.4,50.59,TRADE
TAS1,2020/01/25 22:30:00,1006.41,18.49,TRADE
TAS1,2020/01/25 23:00:00,993.17,50.99,TRADE
TAS1,2020/01/25 23:30:00,979.21,47.52,TRADE
TAS1,2020/01/26 00:00:00,975.84,49.84,TRADE
TAS1,2020/01/26 00:30:00,943.26,50.15,TRADE
TAS1,2020/01/26 01:00:00,951.9,59.35,TRADE
TAS1,2020/01/26 01:30:00,943.27,128.07,TRADE
TAS1,2020/01/26 02:00:00,940.71,99.60,TRADE
TAS1,2020/01/26 02:30:00,945.19,46.81,TRADE
TAS1,2020/01/26 03:00:00,941.41,45.82,TRADE
TAS1,2020/01/26 03:30:00,936.91,47.01,TRADE
TAS1,2020/01/26 04:00:00,942.79,50.23,TRADE
TAS1,2020/01/26 04:30:00,927.13,76.49,TRADE
TAS1,2020/01/26 05:00:00,926.07,37.32,TRADE
TAS1,2020/01/26 05:30:00,927.44,33.94,TRADE
TAS1,2020/01/26 06:00:00,938.21,15.15,TRADE
TAS1,2020/01/26 06:30:00,972.93,19.51,TRADE
TAS1,2020/01/26 07:00:00,1012.27,46.54,TRADE
TAS1,2020/01/26 07:30:00,1043.27,124.20,TRADE
TAS1,2020/01/26 08:00:00,1029.7,46.84,TRADE
TAS1,2020/01/26 08:30:00,1003.08,44.82,TRADE
TAS1,2020/01/26 09:00:00,1020.77,44.81,TRADE
TAS1,2020/01/26 09:30:00,1064.18,45.47,TRADE
TAS1,2020/01/26 10:00:00,997.75,46.56,TRADE
TAS1,2020/01/26 10:30:00,1004.99,45.17,TRADE
TAS1,2020/01/26 11:00:00,992.94,44.83,TRADE
TAS1,2020/01/26 11:30:00,990.02,44.82,TRADE
TAS1,2020/01/26 12:00:00,942.37,44.27,TRADE
TAS1,2020/01/26 12:30:00,924.69,41.17,TRADE
TAS1,2020/01/26 13:00:00,931.56,44.12,TRADE
TAS1,2020/01/26 13:30:00,931.2,45.66,TRADE
TAS1,2020/01/26 14:00:00,915.52,48.04,TRADE
TAS1,2020/01/26 14:30:00,941.77,44.21,TRADE
TAS1,2020/01/26 15:00:00,980.17,25.81,TRADE
TAS1,2020/01/26 15:30:00,995.26,32.41,TRADE
TAS1,2020/01/26 16:00:00,1007.75,39.02,TRADE
TAS1,2020/01/26 16:30:00,1050.01,56.90,TRADE
TAS1,2020/01/26 17:00:00,1077.56,60.09,TRADE
TAS1,2020/01/26 17:30:00,1084.19,54.98,TRADE
TAS1,2020/01/26 18:00:00,1111.16,49.17,TRADE
TAS1,2020/01/26 18:30:00,1119.72,28.32,TRADE
TAS1,2020/01/26 19:00:00,1130.02,20.48,TRADE
TAS1,2020/01/26 19:30:00,1127.4,21.04,TRADE
TAS1,2020/01/26 20:00:00,1128.56,53.05,TRADE
TAS1,2020/01/26 20:30:00,1152.64,56.02,TRADE
TAS1,2020/01/26 21:00:00,1142.35,49.33,TRADE
TAS1,2020/01/26 21:30:00,1114.93,48.53,TRADE
TAS1,2020/01/26 22:00:00,1100.58,48.63,TRADE
TAS1,2020/01/26 22:30:00,1086.95,45.56,TRADE
TAS1,2020/01/26 23:00:00,1078.93,42.70,TRADE
TAS1,2020/01/26 23:30:00,1063.55,48.73,TRADE
TAS1,2020/01/27 00:00:00,1028.95,46.13,TRADE
TAS1,2020/01/27 00:30:00,1015.2,46.42,TRADE
TAS1,2020/01/27 01:00:00,975.79,47.01,TRADE
TAS1,2020/01/27 01:30:00,997.86,47.61,TRADE
TAS1,2020/01/27 02:00:00,998.23,44.95,TRADE
TAS1,2020/01/27 02:30:00,997.54,51.14,TRADE
TAS1,2020/01/27 03:00:00,994.55,55.42,TRADE
TAS1,2020/01/27 03:30:00,999.88,55.42,TRADE
TAS1,2020/01/27 04:00:00,1008.55,83.54,TRADE
TAS1,2020/01/27 04:30:00,1001.26,48.19,TRADE
TAS1,2020/01/27 05:00:00,1007.73,52.14,TRADE
TAS1,2020/01/27 05:30:00,1010.78,49.27,TRADE
TAS1,2020/01/27 06:00:00,1005.31,48.30,TRADE
TAS1,2020/01/27 06:30:00,1017.72,49.53,TRADE
TAS1,2020/01/27 07:00:00,1043.68,50.23,TRADE
TAS1,2020/01/27 07:30:00,1070.76,46.29,TRADE
TAS1,2020/01/27 08:00:00,1104.01,126,TRADE
TAS1,2020/01/27 08:30:00,1109.4,35.66,TRADE
TAS1,2020/01/27 09:00:00,1095.19,44.71,TRADE
TAS1,2020/01/27 09:30:00,1100.65,44.80,TRADE
TAS1,2020/01/27 10:00:00,1111.77,42.57,TRADE
TAS1,2020/01/27 10:30:00,1123.41,45.11,TRADE
TAS1,2020/01/27 11:00:00,1127.05,47.01,TRADE
TAS1,2020/01/27 11:30:00,1120.28,45.32,TRADE
TAS1,2020/01/27 12:00:00,1087.02,42.80,TRADE
TAS1,2020/01/27 12:30:00,1062.94,42.40,TRADE
TAS1,2020/01/27 13:00:00,1036.39,40.84,TRADE
TAS1,2020/01/27 13:30:00,1035.63,41.99,TRADE
TAS1,2020/01/27 14:00:00,1021.21,48.65,TRADE
TAS1,2020/01/27 14:30:00,1020.25,49.56,TRADE
TAS1,2020/01/27 15:00:00,1034.45,40.43,TRADE
TAS1,2020/01/27 15:30:00,1051.58,57.52,TRADE
TAS1,2020/01/27 16:00:00,1072.41,56.41,TRADE
TAS1,2020/01/27 16:30:00,1106.08,69.11,TRADE
TAS1,2020/01/27 17:00:00,1145.95,69.18,TRADE
TAS1,2020/01/27 17:30:00,1156.94,63.92,TRADE
TAS1,2020/01/27 18:00:00,1173.68,32.05,TRADE
TAS1,2020/01/27 18:30:00,1163.31,21.47,TRADE
TAS1,2020/01/27 19:00:00,1166.67,13.69,TRADE
TAS1,2020/01/27 19:30:00,1157.49,29.49,TRADE
TAS1,2020/01/27 20:00:00,1159.54,30.52,TRADE
TAS1,2020/01/27 20:30:00,1157.93,56.25,TRADE
TAS1,2020/01/27 21:00:00,1133.93,54.46,TRADE
TAS1,2020/01/27 21:30:00,1096.86,70.98,TRADE
TAS1,2020/01/27 22:00:00,1056.93,44.84,TRADE
TAS1,2020/01/27 22:30:00,1036.25,34.48,TRADE
TAS1,2020/01/27 23:00:00,1013.78,34.23,TRADE
TAS1,2020/01/27 23:30:00,1003.54,30.58,TRADE
TAS1,2020/01/28 00:00:00,1004.1,42.76,TRADE
TAS1,2020/01/28 00:30:00,980.95,44.52,TRADE
TAS1,2020/01/28 01:00:00,974.61,51.46,TRADE
TAS1,2020/01/28 01:30:00,963.02,26.58,TRADE
TAS1,2020/01/28 02:00:00,945.14,34.30,TRADE
TAS1,2020/01/28 02:30:00,951.85,34.69,TRADE
TAS1,2020/01/28 03:00:00,931.31,39.38,TRADE
TAS1,2020/01/28 03:30:00,946.41,44.82,TRADE
TAS1,2020/01/28 04:00:00,929.12,43.26,TRADE
TAS1,2020/01/28 04:30:00,953.51,61.80,TRADE
TAS1,2020/01/28 05:00:00,1013.74,53.93,TRADE
TAS1,2020/01/28 05:30:00,1065.02,51.51,TRADE
TAS1,2020/01/28 06:00:00,1106.62,56.81,TRADE
TAS1,2020/01/28 06:30:00,1142.22,58.68,TRADE
TAS1,2020/01/28 07:00:00,1168.47,78.90,TRADE
TAS1,2020/01/28 07:30:00,1191.28,64.72,TRADE
TAS1,2020/01/28 08:00:00,1201.6,62.70,TRADE
TAS1,2020/01/28 08:30:00,1181.13,61.15,TRADE
TAS1,2020/01/28 09:00:00,1155.41,53.34,TRADE
TAS1,2020/01/28 09:30:00,1124.3,57.62,TRADE
TAS1,2020/01/28 10:00:00,1103.08,57.65,TRADE
TAS1,2020/01/28 10:30:00,1077.7,57.32,TRADE
TAS1,2020/01/28 11:00:00,1061.41,58.79,TRADE
TAS1,2020/01/28 11:30:00,1046.01,61.30,TRADE
TAS1,2020/01/28 12:00:00,1039.91,52.07,TRADE
TAS1,2020/01/28 12:30:00,1042.2,12.38,TRADE
TAS1,2020/01/28 13:00:00,1039.95,15.49,TRADE
TAS1,2020/01/28 13:30:00,1050.06,15.43,TRADE
