REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/04/19 07:30:00,1109.3,6.17,TRADE
TAS1,2020/04/19 08:00:00,1144.78,11.07,TRADE
TAS1,2020/04/19 08:30:00,1171.82,36.82,TRADE
TAS1,2020/04/19 09:00:00,1185.32,31.26,TRADE
TAS1,2020/04/19 09:30:00,1197.82,33.40,TRADE
TAS1,2020/04/19 10:00:00,1185.06,16.73,TRADE
TAS1,2020/04/19 10:30:00,1176.19,18.80,TRADE
TAS1,2020/04/19 11:00:00,1155.66,22.50,TRADE
TAS1,2020/04/19 11:30:00,1143.98,47.60,TRADE
TAS1,2020/04/19 12:00:00,1148.91,82.31,TRADE
TAS1,2020/04/19 12:30:00,1152.56,140.34,TRADE
TAS1,2020/04/19 13:00:00,1141.29,140.38,TRADE
TAS1,2020/04/19 13:30:00,1129.44,140.34,TRADE
TAS1,2020/04/19 14:00:00,1126.41,122.02,TRADE
TAS1,2020/04/19 14:30:00,1135.26,140.34,TRADE
TAS1,2020/04/19 15:00:00,1134.04,30.92,TRADE
TAS1,2020/04/19 15:30:00,1135.31,41.64,TRADE
TAS1,2020/04/19 16:00:00,1147.92,45.50,TRADE
TAS1,2020/04/19 16:30:00,1180.36,72.01,TRADE
TAS1,2020/04/19 17:00:00,1251.19,30.58,TRADE
TAS1,2020/04/19 17:30:00,1322.36,21.29,TRADE
TAS1,2020/04/19 18:00:00,1369.42,24.26,TRADE
TAS1,2020/04/19 18:30:00,1379.49,14.11,TRADE
TAS1,2020/04/19 19:00:00,1345.94,17.27,TRADE
TAS1,2020/04/19 19:30:00,1324.27,12.93,TRADE
TAS1,2020/04/19 20:00:00,1290.82,12.45,TRADE
TAS1,2020/04/19 20:30:00,1242.73,22.39,TRADE
TAS1,2020/04/19 21:00:00,1218.21,4.53,TRADE
TAS1,2020/04/19 21:30:00,1191.88,17.34,TRADE
TAS1,2020/04/19 22:00:00,1137.69,11.08,TRADE
TAS1,2020/04/19 22:30:00,1100.64,-1.66,TRADE
TAS1,2020/04/19 23:00:00,1076.15,-1.39,TRADE
TAS1,2020/04/19 23:30:00,1051.4,10.90,TRADE
TAS1,2020/04/20 00:00:00,1018.26,11.34,TRADE
TAS1,2020/04/20 00:30:00,972.43,6.02,TRADE
TAS1,2020/04/20 01:00:00,946.13,-6.31,TRADE
TAS1,2020/04/20 01:30:00,911.38,18.05,TRADE
TAS1,2020/04/20 02:00:00,907.8,11.13,TRADE
TAS1,2020/04/20 02:30:00,891.15,-25.11,TRADE
TAS1,2020/04/20 03:00:00,909.14,-14.31,TRADE
TAS1,2020/04/20 03:30:00,888.98,-25.86,TRADE
TAS1,2020/04/20 04:00:00,901.67,-31.95,TRADE
TAS1,2020/04/20 04:30:00,915.39,-38.83,TRADE
TAS1,2020/04/20 05:00:00,935.03,-23.61,TRADE
TAS1,2020/04/20 05:30:00,955.97,7.48,TRADE
TAS1,2020/04/20 06:00:00,975.69,3.26,TRADE
TAS1,2020/04/20 06:30:00,1013.95,-0.18,TRADE
TAS1,2020/04/20 07:00:00,1080.57,15.15,TRADE
TAS1,2020/04/20 07:30:00,1143.57,22.66,TRADE
TAS1,2020/04/20 08:00:00,1178.05,31.44,TRADE
TAS1,2020/04/20 08:30:00,1211.59,32.94,TRADE
TAS1,2020/04/20 09:00:00,1227.67,17.71,TRADE
TAS1,2020/04/20 09:30:00,1252.94,1.89,TRADE
TAS1,2020/04/20 10:00:00,1219.27,2.85,TRADE
TAS1,2020/04/20 10:30:00,1205.73,11.96,TRADE
TAS1,2020/04/20 11:00:00,1206.84,4.08,TRADE
TAS1,2020/04/20 11:30:00,1172.73,2.23,TRADE
TAS1,2020/04/20 12:00:00,1128.84,-2.59,TRADE
TAS1,2020/04/20 12:30:00,1155.35,13.82,TRADE
TAS1,2020/04/20 13:00:00,1130.79,29.92,TRADE
TAS1,2020/04/20 13:30:00,1099.51,18.04,TRADE
TAS1,2020/04/20 14:00:00,1071.92,1.68,TRADE
TAS1,2020/04/20 14:30:00,1068.92,5.74,TRADE
TAS1,2020/04/20 15:00:00,1079.25,12.23,TRADE
TAS1,2020/04/20 15:30:00,1083,12.70,TRADE
TAS1,2020/04/20 16:00:00,1109.6,5.67,TRADE
TAS1,2020/04/20 16:30:00,1122.74,-3.28,TRADE
TAS1,2020/04/20 17:00:00,1149.88,9.30,TRADE
TAS1,2020/04/20 17:30:00,1206.77,18.05,TRADE
TAS1,2020/04/20 18:00:00,1282,45.66,TRADE
TAS1,2020/04/20 18:30:00,1309.94,17.73,TRADE
TAS1,2020/04/20 19:00:00,1289.88,22.40,TRADE
TAS1,2020/04/20 19:30:00,1248.07,18.52,TRADE
TAS1,2020/04/20 20:00:00,1238.58,35.10,TRADE
TAS1,2020/04/20 20:30:00,1211.77,23.69,TRADE
TAS1,2020/04/20 21:00:00,1209.55,24.88,TRADE
TAS1,2020/04/20 21:30:00,1177.16,11.34,TRADE
TAS1,2020/04/20 22:00:00,1156.74,11.34,TRADE
TAS1,2020/04/20 22:30:00,1132.2,11.34,TRADE
TAS1,2020/04/20 23:00:00,1123.12,16.46,TRADE
TAS1,2020/04/20 23:30:00,1085.24,11.34,TRADE
TAS1,2020/04/21 00:00:00,1048.1,4.28,TRADE
TAS1,2020/04/21 00:30:00,1011.26,11.34,TRADE
TAS1,2020/04/21 01:00:00,995.42,11.34,TRADE
TAS1,2020/04/21 01:30:00,987.48,11.34,TRADE
TAS1,2020/04/21 02:00:00,1010.43,16.65,TRADE
TAS1,2020/04/21 02:30:00,1018.3,30.28,TRADE
TAS1,2020/04/21 03:00:00,1006.29,11.34,TRADE
TAS1,2020/04/21 03:30:00,994.48,9.45,TRADE
TAS1,2020/04/21 04:00:00,1003.33,9.45,TRADE
TAS1,2020/04/21 04:30:00,1011.73,22.72,TRADE
TAS1,2020/04/21 05:00:00,1056.94,20.35,TRADE
TAS1,2020/04/21 05:30:00,1089.63,15.10,TRADE
TAS1,2020/04/21 06:00:00,1121.48,1.89,TRADE
TAS1,2020/04/21 06:30:00,1169.51,20.62,TRADE
TAS1,2020/04/21 07:00:00,1219.49,12.77,TRADE
TAS1,2020/04/21 07:30:00,1257.56,25.92,TRADE
TAS1,2020/04/21 08:00:00,1295.35,38.43,TRADE
TAS1,2020/04/21 08:30:00,1304.93,38.66,TRADE
TAS1,2020/04/21 09:00:00,1282.16,39.82,TRADE
TAS1,2020/04/21 09:30:00,1261.97,30.40,TRADE
TAS1,2020/04/21 10:00:00,1228.36,15.91,TRADE
TAS1,2020/04/21 10:30:00,1184.2,17.63,TRADE
TAS1,2020/04/21 11:00:00,1153.16,-3.80,TRADE
TAS1,2020/04/21 11:30:00,1126.74,12.86,TRADE
TAS1,2020/04/21 12:00:00,1124.48,128.70,TRADE
TAS1,2020/04/21 12:30:00,1112.47,7.37,TRADE
TAS1,2020/04/21 13:00:00,1108.1,9.51,TRADE
TAS1,2020/04/21 13:30:00,1105.9,10.85,TRADE
TAS1,2020/04/21 14:00:00,1120.29,24.69,TRADE
TAS1,2020/04/21 14:30:00,1096.3,24.32,TRADE
TAS1,2020/04/21 15:00:00,1098.03,16.36,TRADE
TAS1,2020/04/21 15:30:00,1114.4,16.13,TRADE
TAS1,2020/04/21 16:00:00,1153.76,11.20,TRADE
TAS1,2020/04/21 16:30:00,1159.04,20.42,TRADE
TAS1,2020/04/21 17:00:00,1201.98,15.45,TRADE
TAS1,2020/04/21 17:30:00,1259.42,7.56,TRADE
TAS1,2020/04/21 18:00:00,1311.02,34.19,TRADE
TAS1,2020/04/21 18:30:00,1324.86,16.03,TRADE
TAS1,2020/04/21 19:00:00,1297.25,6.91,TRADE
TAS1,2020/04/21 19:30:00,1237.87,1.51,TRADE
TAS1,2020/04/21 20:00:00,1182.83,0,TRADE
TAS1,2020/04/21 20:30:00,1145.38,-1.39,TRADE
TAS1,2020/04/21 21:00:00,1108.39,16.41,TRADE
TAS1,2020/04/21 21:30:00,1080.18,12.19,TRADE
TAS1,2020/04/21 22:00:00,1044.78,11.34,TRADE
TAS1,2020/04/21 22:30:00,982.88,11.34,TRADE
TAS1,2020/04/21 23:00:00,953.48,0,TRADE
TAS1,2020/04/21 23:30:00,926.86,-3.17,TRADE
TAS1,2020/04/22 00:00:00,910.78,-0.11,TRADE
TAS1,2020/04/22 00:30:00,888.25,-0.57,TRADE
TAS1,2020/04/22 01:00:00,873.85,-0.45,TRADE
TAS1,2020/04/22 01:30:00,869.44,-0.35,TRADE
TAS1,2020/04/22 02:00:00,898.79,1.58,TRADE
TAS1,2020/04/22 02:30:00,923.16,8.44,TRADE
TAS1,2020/04/22 03:00:00,907.19,-6.25,TRADE
TAS1,2020/04/22 03:30:00,920.41,3.77,TRADE
TAS1,2020/04/22 04:00:00,923.6,3.75,TRADE
TAS1,2020/04/22 04:30:00,914.62,-5.42,TRADE
TAS1,2020/04/22 05:00:00,929.61,-2.15,TRADE
TAS1,2020/04/22 05:30:00,960.35,6.02,TRADE
TAS1,2020/04/22 06:00:00,1000.3,10.52,TRADE
TAS1,2020/04/22 06:30:00,1044.1,12.32,TRADE
TAS1,2020/04/22 07:00:00,1080.75,11.34,TRADE
TAS1,2020/04/22 07:30:00,1145.65,19.35,TRADE
TAS1,2020/04/22 08:00:00,1164.24,8.35,TRADE
TAS1,2020/04/22 08:30:00,1153.04,8.83,TRADE
TAS1,2020/04/22 09:00:00,1152.42,11.34,TRADE
TAS1,2020/04/22 09:30:00,1137.7,11.34,TRADE
TAS1,2020/04/22 10:00:00,1115.48,11.34,TRADE
TAS1,2020/04/22 10:30:00,1093.26,11.34,TRADE
TAS1,2020/04/22 11:00:00,1069.05,11.34,TRADE
TAS1,2020/04/22 11:30:00,1054.2,10.30,TRADE
TAS1,2020/04/22 12:00:00,1051.36,10.12,TRADE
TAS1,2020/04/22 12:30:00,1003.16,10.39,TRADE
TAS1,2020/04/22 13:00:00,1015.11,11.25,TRADE
TAS1,2020/04/22 13:30:00,1041.53,9.04,TRADE
TAS1,2020/04/22 14:00:00,1060.38,11.34,TRADE
TAS1,2020/04/22 14:30:00,1059.23,11.34,TRADE
TAS1,2020/04/22 15:00:00,1093.22,11.34,TRADE
TAS1,2020/04/22 15:30:00,1110.48,13.65,TRADE
TAS1,2020/04/22 16:00:00,1113.18,11.34,TRADE
TAS1,2020/04/22 16:30:00,1145.62,7.56,TRADE
TAS1,2020/04/22 17:00:00,1195.57,11.34,TRADE
TAS1,2020/04/22 17:30:00,1232.72,9.16,TRADE
TAS1,2020/04/22 18:00:00,1293.27,17.86,TRADE
TAS1,2020/04/22 18:30:00,1326.49,-0.19,TRADE
TAS1,2020/04/22 19:00:00,1309.77,1.89,TRADE
TAS1,2020/04/22 19:30:00,1277.85,0,TRADE
TAS1,2020/04/22 20:00:00,1271.74,6.72,TRADE
TAS1,2020/04/22 20:30:00,1255.61,4.35,TRADE
TAS1,2020/04/22 21:00:00,1210.53,3.13,TRADE
TAS1,2020/04/22 21:30:00,1202.87,1.89,TRADE
TAS1,2020/04/22 22:00:00,1172.3,5.34,TRADE
TAS1,2020/04/22 22:30:00,1133.82,5.35,TRADE
TAS1,2020/04/22 23:00:00,1093.96,11.34,TRADE
TAS1,2020/04/22 23:30:00,1071.53,16.55,TRADE
TAS1,2020/04/23 00:00:00,1058.84,11.34,TRADE
TAS1,2020/04/23 00:30:00,1025.51,14.44,TRADE
TAS1,2020/04/23 01:00:00,1010.18,0,TRADE
TAS1,2020/04/23 01:30:00,1011.49,-0.66,TRADE
TAS1,2020/04/23 02:00:00,1016.39,-0.52,TRADE
TAS1,2020/04/23 02:30:00,1001.18,7.85,TRADE
TAS1,2020/04/23 03:00:00,1005.46,2.53,TRADE
TAS1,2020/04/23 03:30:00,988.22,4.37,TRADE
TAS1,2020/04/23 04:00:00,1006.76,-0.87,TRADE
TAS1,2020/04/23 04:30:00,1011.93,-0.11,TRADE
TAS1,2020/04/23 05:00:00,993.52,-16.93,TRADE
TAS1,2020/04/23 05:30:00,1008.8,-7.10,TRADE
TAS1,2020/04/23 06:00:00,1061.51,1.41,TRADE
TAS1,2020/04/23 06:30:00,1092.21,7.24,TRADE
TAS1,2020/04/23 07:00:00,1162.02,24.29,TRADE
TAS1,2020/04/23 07:30:00,1210.21,9.15,TRADE
TAS1,2020/04/23 08:00:00,1244.94,22.58,TRADE
TAS1,2020/04/23 08:30:00,1255.53,28.56,TRADE
TAS1,2020/04/23 09:00:00,1250.09,15.83,TRADE
TAS1,2020/04/23 09:30:00,1227.12,5.25,TRADE
TAS1,2020/04/23 10:00:00,1171.36,5.66,TRADE
TAS1,2020/04/23 10:30:00,1128.87,1.09,TRADE
TAS1,2020/04/23 11:00:00,1106.82,-0.40,TRADE
TAS1,2020/04/23 11:30:00,1092.88,-0.10,TRADE
TAS1,2020/04/23 12:00:00,1104.93,2.53,TRADE
TAS1,2020/04/23 12:30:00,1103.33,10.32,TRADE
TAS1,2020/04/23 13:00:00,1101.93,9.80,TRADE
TAS1,2020/04/23 13:30:00,1113.45,0.33,TRADE
TAS1,2020/04/23 14:00:00,1147.83,9.17,TRADE
TAS1,2020/04/23 14:30:00,1151.7,12.06,TRADE
TAS1,2020/04/23 15:00:00,1178.45,19.51,TRADE
TAS1,2020/04/23 15:30:00,1181.72,20.61,TRADE
TAS1,2020/04/23 16:00:00,1198.2,5.75,TRADE
TAS1,2020/04/23 16:30:00,1211.07,7.56,TRADE
TAS1,2020/04/23 17:00:00,1232.15,8.89,TRADE
TAS1,2020/04/23 17:30:00,1273.28,11.02,TRADE
TAS1,2020/04/23 18:00:00,1321.71,15.23,TRADE
TAS1,2020/04/23 18:30:00,1314.65,17.16,TRADE
TAS1,2020/04/23 19:00:00,1297.14,29.60,TRADE
TAS1,2020/04/23 19:30:00,1249.36,5.73,TRADE
TAS1,2020/04/23 20:00:00,1189.18,-0.67,TRADE
TAS1,2020/04/23 20:30:00,1137.96,-0.57,TRADE
TAS1,2020/04/23 21:00:00,1140.15,0,TRADE
TAS1,2020/04/23 21:30:00,1109.65,6.01,TRADE
TAS1,2020/04/23 22:00:00,1036.55,19.42,TRADE
TAS1,2020/04/23 22:30:00,1012.48,9.57,TRADE
TAS1,2020/04/23 23:00:00,990.99,8.95,TRADE
TAS1,2020/04/23 23:30:00,974.4,17.14,TRADE
TAS1,2020/04/24 00:00:00,960.78,11.69,TRADE
TAS1,2020/04/24 00:30:00,952.81,8.62,TRADE
TAS1,2020/04/24 01:00:00,946.6,6.49,TRADE
TAS1,2020/04/24 01:30:00,951.91,5.93,TRADE
TAS1,2020/04/24 02:00:00,944.07,2.83,TRADE
TAS1,2020/04/24 02:30:00,932.28,10.29,TRADE
TAS1,2020/04/24 03:00:00,930.39,3.84,TRADE
TAS1,2020/04/24 03:30:00,934.45,-0.27,TRADE
TAS1,2020/04/24 04:00:00,943.02,-0.05,TRADE
TAS1,2020/04/24 04:30:00,953.44,-0.01,TRADE
TAS1,2020/04/24 05:00:00,965.98,7.59,TRADE
TAS1,2020/04/24 05:30:00,987.18,13.68,TRADE
TAS1,2020/04/24 06:00:00,995.28,15.51,TRADE
TAS1,2020/04/24 06:30:00,1001.01,11.34,TRADE
TAS1,2020/04/24 07:00:00,1040.68,11.34,TRADE
TAS1,2020/04/24 07:30:00,1096.98,13.89,TRADE
TAS1,2020/04/24 08:00:00,1130.17,11.34,TRADE
TAS1,2020/04/24 08:30:00,1118.05,11.34,TRADE
TAS1,2020/04/24 09:00:00,1116.7,9.45,TRADE
TAS1,2020/04/24 09:30:00,1132.49,11.34,TRADE
TAS1,2020/04/24 10:00:00,1118.77,11.60,TRADE
TAS1,2020/04/24 10:30:00,1089.73,12.91,TRADE
TAS1,2020/04/24 11:00:00,1067.89,4.10,TRADE
TAS1,2020/04/24 11:30:00,1076.37,10.20,TRADE
TAS1,2020/04/24 12:00:00,1101.54,13.29,TRADE
TAS1,2020/04/24 12:30:00,1099.23,11.20,TRADE
TAS1,2020/04/24 13:00:00,1086.65,10.86,TRADE
TAS1,2020/04/24 13:30:00,1078.9,5.29,TRADE
TAS1,2020/04/24 14:00:00,1074.19,15.03,TRADE
TAS1,2020/04/24 14:30:00,1094.75,19.36,TRADE
TAS1,2020/04/24 15:00:00,1080.97,19.87,TRADE
TAS1,2020/04/24 15:30:00,1094.27,23,TRADE
TAS1,2020/04/24 16:00:00,1118.33,26.32,TRADE
TAS1,2020/04/24 16:30:00,1133.78,16.08,TRADE
TAS1,2020/04/24 17:00:00,1176.75,20.90,TRADE
TAS1,2020/04/24 17:30:00,1232.42,22.77,TRADE
TAS1,2020/04/24 18:00:00,1266.49,16.42,TRADE
TAS1,2020/04/24 18:30:00,1268.01,11.34,TRADE
TAS1,2020/04/24 19:00:00,1271.88,11.34,TRADE
TAS1,2020/04/24 19:30:00,1239.77,11.34,TRADE
TAS1,2020/04/24 20:00:00,1218.08,11.34,TRADE
TAS1,2020/04/24 20:30:00,1171.74,11.34,TRADE
TAS1,2020/04/24 21:00:00,1145.82,12.82,TRADE
TAS1,2020/04/24 21:30:00,1104.77,15.50,TRADE
TAS1,2020/04/24 22:00:00,1084.98,14.67,TRADE
TAS1,2020/04/24 22:30:00,1072.21,19.09,TRADE
TAS1,2020/04/24 23:00:00,1045.74,15.79,TRADE
TAS1,2020/04/24 23:30:00,1018.6,11.34,TRADE
TAS1,2020/04/25 00:00:00,1005.86,13.09,TRADE
TAS1,2020/04/25 00:30:00,989.02,11.32,TRADE
TAS1,2020/04/25 01:00:00,981.33,11.34,TRADE
TAS1,2020/04/25 01:30:00,983.71,3.75,TRADE
TAS1,2020/04/25 02:00:00,989.98,18.41,TRADE
TAS1,2020/04/25 02:30:00,966.99,18.82,TRADE
TAS1,2020/04/25 03:00:00,950.81,13.74,TRADE
TAS1,2020/04/25 03:30:00,935.11,5.61,TRADE
TAS1,2020/04/25 04:00:00,934.94,16.14,TRADE
TAS1,2020/04/25 04:30:00,937.29,9.45,TRADE
TAS1,2020/04/25 05:00:00,946.61,1.54,TRADE
TAS1,2020/04/25 05:30:00,968.03,10.61,TRADE
TAS1,2020/04/25 06:00:00,977.7,11.58,TRADE
TAS1,2020/04/25 06:30:00,992.06,14.11,TRADE
TAS1,2020/04/25 07:00:00,1019.86,29.84,TRADE
TAS1,2020/04/25 07:30:00,1034.45,23.03,TRADE
TAS1,2020/04/25 08:00:00,1040.2,11.32,TRADE
TAS1,2020/04/25 08:30:00,1088.89,8.67,TRADE
TAS1,2020/04/25 09:00:00,1117.19,10.88,TRADE
TAS1,2020/04/25 09:30:00,1151.04,11.39,TRADE
TAS1,2020/04/25 10:00:00,1159.34,11.42,TRADE
TAS1,2020/04/25 10:30:00,1159.68,0.06,TRADE
TAS1,2020/04/25 11:00:00,1124.44,-14.63,TRADE
TAS1,2020/04/25 11:30:00,1109.52,-11.12,TRADE
TAS1,2020/04/25 12:00:00,1102.95,-15.18,TRADE
TAS1,2020/04/25 12:30:00,1076.92,-16.44,TRADE
TAS1,2020/04/25 13:00:00,1075.06,-22.04,TRADE
TAS1,2020/04/25 13:30:00,1074.24,-25.07,TRADE
TAS1,2020/04/25 14:00:00,1068.47,-2.40,TRADE
TAS1,2020/04/25 14:30:00,1087.65,4.63,TRADE
TAS1,2020/04/25 15:00:00,1063.18,-12.38,TRADE
TAS1,2020/04/25 15:30:00,1082.62,-0.64,TRADE
TAS1,2020/04/25 16:00:00,1112.95,6.83,TRADE
TAS1,2020/04/25 16:30:00,1154.7,21.20,TRADE
TAS1,2020/04/25 17:00:00,1188.54,20.67,TRADE
TAS1,2020/04/25 17:30:00,1222.51,35.34,TRADE
TAS1,2020/04/25 18:00:00,1264.28,23.72,TRADE
TAS1,2020/04/25 18:30:00,1273.22,11.34,TRADE
TAS1,2020/04/25 19:00:00,1263.1,11.34,TRADE
TAS1,2020/04/25 19:30:00,1251.84,11.34,TRADE
TAS1,2020/04/25 20:00:00,1223.3,25.15,TRADE
TAS1,2020/04/25 20:30:00,1196.1,21.04,TRADE
TAS1,2020/04/25 21:00:00,1173.83,15.61,TRADE
TAS1,2020/04/25 21:30:00,1168.31,11.76,TRADE
TAS1,2020/04/25 22:00:00,1129.94,13.01,TRADE
TAS1,2020/04/25 22:30:00,1122.94,9.98,TRADE
TAS1,2020/04/25 23:00:00,1087.36,5.67,TRADE
TAS1,2020/04/25 23:30:00,1060.62,19.54,TRADE
TAS1,2020/04/26 00:00:00,1027.24,22.73,TRADE
TAS1,2020/04/26 00:30:00,1002.23,18.37,TRADE
TAS1,2020/04/26 01:00:00,978.51,14.72,TRADE
TAS1,2020/04/26 01:30:00,964.49,17.22,TRADE
TAS1,2020/04/26 02:00:00,949.63,6.93,TRADE
TAS1,2020/04/26 02:30:00,923.59,-0.42,TRADE
TAS1,2020/04/26 03:00:00,911.79,3.23,TRADE
TAS1,2020/04/26 03:30:00,907.57,1.34,TRADE
TAS1,2020/04/26 04:00:00,898.9,0.09,TRADE
TAS1,2020/04/26 04:30:00,900.86,-0.24,TRADE
TAS1,2020/04/26 05:00:00,888.81,0.12,TRADE
TAS1,2020/04/26 05:30:00,870.15,-0.18,TRADE
TAS1,2020/04/26 06:00:00,884.61,0.25,TRADE
TAS1,2020/04/26 06:30:00,895.89,0.10,TRADE
TAS1,2020/04/26 07:00:00,913.26,9.42,TRADE
TAS1,2020/04/26 07:30:00,902.96,6.56,TRADE
TAS1,2020/04/26 08:00:00,951.24,9.21,TRADE
TAS1,2020/04/26 08:30:00,1002.04,81.58,TRADE
TAS1,2020/04/26 09:00:00,1022.45,35.55,TRADE
TAS1,2020/04/26 09:30:00,1037.65,9.58,TRADE
TAS1,2020/04/26 10:00:00,1041.55,18.68,TRADE
TAS1,2020/04/26 10:30:00,1046.68,24.08,TRADE
TAS1,2020/04/26 11:00:00,1032.18,16.64,TRADE
TAS1,2020/04/26 11:30:00,1017.45,5.50,TRADE
TAS1,2020/04/26 12:00:00,1010.5,17.12,TRADE
TAS1,2020/04/26 12:30:00,1008.31,-2.13,TRADE
TAS1,2020/04/26 13:00:00,1004.64,0.53,TRADE
TAS1,2020/04/26 13:30:00,1005.43,1.97,TRADE
TAS1,2020/04/26 14:00:00,993.62,4.65,TRADE
TAS1,2020/04/26 14:30:00,1006.98,5.53,TRADE
TAS1,2020/04/26 15:00:00,1015.51,-0.61,TRADE
TAS1,2020/04/26 15:30:00,1033,6.33,TRADE
TAS1,2020/04/26 16:00:00,1045.74,10.29,TRADE
TAS1,2020/04/26 16:30:00,1092.7,17.04,TRADE
TAS1,2020/04/26 17:00:00,1152.46,25.97,TRADE
TAS1,2020/04/26 17:30:00,1214.18,30.77,TRADE
TAS1,2020/04/26 18:00:00,1275.62,24.69,TRADE
TAS1,2020/04/26 18:30:00,1302.1,24.69,TRADE
TAS1,2020/04/26 19:00:00,1278.06,24.69,TRADE
TAS1,2020/04/26 19:30:00,1249.37,18.31,TRADE
TAS1,2020/04/26 20:00:00,1234.11,24.69,TRADE
TAS1,2020/04/26 20:30:00,1209.83,21.53,TRADE
TAS1,2020/04/26 21:00:00,1181.66,11.34,TRADE
TAS1,2020/04/26 21:30:00,1150.59,13.59,TRADE
TAS1,2020/04/26 22:00:00,1116.87,11.35,TRADE
TAS1,2020/04/26 22:30:00,1073.65,11.34,TRADE
TAS1,2020/04/26 23:00:00,1056.36,11.34,TRADE
TAS1,2020/04/26 23:30:00,1027.5,11.34,TRADE
TAS1,2020/04/27 00:00:00,987.33,11.34,TRADE
TAS1,2020/04/27 00:30:00,953.65,7.56,TRADE
TAS1,2020/04/27 01:00:00,941.51,7.46,TRADE
TAS1,2020/04/27 01:30:00,966.24,11.34,TRADE
TAS1,2020/04/27 02:00:00,960.07,11.29,TRADE
TAS1,2020/04/27 02:30:00,951.16,9.57,TRADE
TAS1,2020/04/27 03:00:00,944.82,15.36,TRADE
TAS1,2020/04/27 03:30:00,945.28,11.01,TRADE
TAS1,2020/04/27 04:00:00,943.34,16.92,TRADE
TAS1,2020/04/27 04:30:00,944.51,20.39,TRADE
TAS1,2020/04/27 05:00:00,935.14,21.04,TRADE
TAS1,2020/04/27 05:30:00,972.14,24.59,TRADE
TAS1,2020/04/27 06:00:00,991.44,27,TRADE
TAS1,2020/04/27 06:30:00,1055.66,31.48,TRADE
TAS1,2020/04/27 07:00:00,1112.2,36.26,TRADE
TAS1,2020/04/27 07:30:00,1161.57,38.78,TRADE
TAS1,2020/04/27 08:00:00,1206.53,15.12,TRADE
TAS1,2020/04/27 08:30:00,1197.48,11.34,TRADE
TAS1,2020/04/27 09:00:00,1203.54,11.34,TRADE
TAS1,2020/04/27 09:30:00,1187.7,27.32,TRADE
TAS1,2020/04/27 10:00:00,1156.47,11.34,TRADE
TAS1,2020/04/27 10:30:00,1142.65,11.34,TRADE
TAS1,2020/04/27 11:00:00,1139.12,14.94,TRADE
TAS1,2020/04/27 11:30:00,1114.05,10.89,TRADE
TAS1,2020/04/27 12:00:00,1116.83,13.60,TRADE
TAS1,2020/04/27 12:30:00,1093.26,11.34,TRADE
TAS1,2020/04/27 13:00:00,1079.98,11.34,TRADE
TAS1,2020/04/27 13:30:00,1068.43,11.34,TRADE
TAS1,2020/04/27 14:00:00,1086.44,11.34,TRADE
TAS1,2020/04/27 14:30:00,1083.47,11.34,TRADE
TAS1,2020/04/27 15:00:00,1088.17,9.34,TRADE
TAS1,2020/04/27 15:30:00,1100.2,11.34,TRADE
TAS1,2020/04/27 16:00:00,1101.97,13.09,TRADE
TAS1,2020/04/27 16:30:00,1132.13,11.34,TRADE
TAS1,2020/04/27 17:00:00,1188.8,11.34,TRADE
TAS1,2020/04/27 17:30:00,1251.28,9.19,TRADE
TAS1,2020/04/27 18:00:00,1294.24,30.10,TRADE
TAS1,2020/04/27 18:30:00,1311.36,0,TRADE
TAS1,2020/04/27 19:00:00,1292.15,-0.53,TRADE
TAS1,2020/04/27 19:30:00,1254.36,-0.65,TRADE
TAS1,2020/04/27 20:00:00,1219.53,-0.66,TRADE
TAS1,2020/04/27 20:30:00,1213.85,3.08,TRADE
TAS1,2020/04/27 21:00:00,1180.99,-0.33,TRADE
TAS1,2020/04/27 21:30:00,1173.25,11.34,TRADE
TAS1,2020/04/27 22:00:00,1147.05,11.34,TRADE
TAS1,2020/04/27 22:30:00,1090.51,11.34,TRADE
TAS1,2020/04/27 23:00:00,1090.91,14.98,TRADE
TAS1,2020/04/27 23:30:00,1035.63,11.34,TRADE
TAS1,2020/04/28 00:00:00,1006.13,11.34,TRADE
TAS1,2020/04/28 00:30:00,1017.89,11.34,TRADE
TAS1,2020/04/28 01:00:00,1028.95,11.90,TRADE
TAS1,2020/04/28 01:30:00,1006.83,11.34,TRADE
TAS1,2020/04/28 02:00:00,967.04,4.52,TRADE
TAS1,2020/04/28 02:30:00,949.12,2.59,TRADE
TAS1,2020/04/28 03:00:00,903.07,0.04,TRADE
TAS1,2020/04/28 03:30:00,911.92,0,TRADE
TAS1,2020/04/28 04:00:00,936.09,0,TRADE
TAS1,2020/04/28 04:30:00,937.42,0.04,TRADE
TAS1,2020/04/28 05:00:00,948.95,-0.11,TRADE
TAS1,2020/04/28 05:30:00,986.51,0.05,TRADE
TAS1,2020/04/28 06:00:00,1024.26,0.74,TRADE
TAS1,2020/04/28 06:30:00,1084.99,7.91,TRADE
TAS1,2020/04/28 07:00:00,1142.43,25.60,TRADE
TAS1,2020/04/28 07:30:00,1192.79,25.42,TRADE
TAS1,2020/04/28 08:00:00,1238.4,29.29,TRADE
TAS1,2020/04/28 08:30:00,1253.7,26.84,TRADE
TAS1,2020/04/28 09:00:00,1249.26,28.01,TRADE
TAS1,2020/04/28 09:30:00,1238.15,25.48,TRADE
TAS1,2020/04/28 10:00:00,1189.62,24.05,TRADE
