REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/10/19 07:00:00,1376.33,92.47,TRADE
TAS1,2020/10/19 07:30:00,1362.54,44.90,TRADE
TAS1,2020/10/19 08:00:00,1304.02,42.47,TRADE
TAS1,2020/10/19 08:30:00,1247.43,39.41,TRADE
TAS1,2020/10/19 09:00:00,1210.23,38.15,TRADE
TAS1,2020/10/19 09:30:00,1166.74,42.29,TRADE
TAS1,2020/10/19 10:00:00,1122.54,41.91,TRADE
TAS1,2020/10/19 10:30:00,1076.59,104.01,TRADE
TAS1,2020/10/19 11:00:00,1058.1,74.83,TRADE
TAS1,2020/10/19 11:30:00,1050.12,56.27,TRADE
TAS1,2020/10/19 12:00:00,1042.75,59.27,TRADE
TAS1,2020/10/19 12:30:00,1056.36,58.27,TRADE
TAS1,2020/10/19 13:00:00,1034.8,39.89,TRADE
TAS1,2020/10/19 13:30:00,1046.28,35.43,TRADE
TAS1,2020/10/19 14:00:00,1036.29,38.46,TRADE
TAS1,2020/10/19 14:30:00,1043.62,39.43,TRADE
TAS1,2020/10/19 15:00:00,1044.3,39.15,TRADE
TAS1,2020/10/19 15:30:00,1059.65,40.74,TRADE
TAS1,2020/10/19 16:00:00,1068.19,42.14,TRADE
TAS1,2020/10/19 16:30:00,1114.01,34.91,TRADE
TAS1,2020/10/19 17:00:00,1165.82,49.55,TRADE
TAS1,2020/10/19 17:30:00,1209.7,46.02,TRADE
TAS1,2020/10/19 18:00:00,1225.85,45.47,TRADE
TAS1,2020/10/19 18:30:00,1248.24,31.53,TRADE
TAS1,2020/10/19 19:00:00,1265.85,37.09,TRADE
TAS1,2020/10/19 19:30:00,1266.93,43.58,TRADE
TAS1,2020/10/19 20:00:00,1260.81,62.05,TRADE
TAS1,2020/10/19 20:30:00,1239.25,47.55,TRADE
TAS1,2020/10/19 21:00:00,1209.17,40.62,TRADE
TAS1,2020/10/19 21:30:00,1156.93,37.65,TRADE
TAS1,2020/10/19 22:00:00,1114.89,38.21,TRADE
TAS1,2020/10/19 22:30:00,1086.9,39.31,TRADE
TAS1,2020/10/19 23:00:00,1062.85,39.58,TRADE
TAS1,2020/10/19 23:30:00,1061.29,51.89,TRADE
TAS1,2020/10/20 00:00:00,1060.08,36.71,TRADE
TAS1,2020/10/20 00:30:00,1049.12,35,TRADE
TAS1,2020/10/20 01:00:00,1044.26,34.01,TRADE
TAS1,2020/10/20 01:30:00,1049.38,38,TRADE
TAS1,2020/10/20 02:00:00,1041.06,37.11,TRADE
TAS1,2020/10/20 02:30:00,1033.29,37.68,TRADE
TAS1,2020/10/20 03:00:00,1040.2,35.04,TRADE
TAS1,2020/10/20 03:30:00,1051.88,35.33,TRADE
TAS1,2020/10/20 04:00:00,1053.6,34.13,TRADE
TAS1,2020/10/20 04:30:00,1081.19,37.48,TRADE
TAS1,2020/10/20 05:00:00,1129.55,39.80,TRADE
TAS1,2020/10/20 05:30:00,1202.86,50.84,TRADE
TAS1,2020/10/20 06:00:00,1276.54,56.69,TRADE
TAS1,2020/10/20 06:30:00,1329.05,67.60,TRADE
TAS1,2020/10/20 07:00:00,1358.3,64.02,TRADE
TAS1,2020/10/20 07:30:00,1348.46,41.17,TRADE
TAS1,2020/10/20 08:00:00,1310.79,70.03,TRADE
TAS1,2020/10/20 08:30:00,1273.52,41.89,TRADE
TAS1,2020/10/20 09:00:00,1234.25,42.77,TRADE
TAS1,2020/10/20 09:30:00,1152.82,45.33,TRADE
TAS1,2020/10/20 10:00:00,1145.47,50.14,TRADE
TAS1,2020/10/20 10:30:00,1121.66,116.62,TRADE
TAS1,2020/10/20 11:00:00,1082.61,52.26,TRADE
TAS1,2020/10/20 11:30:00,1053.02,41.28,TRADE
TAS1,2020/10/20 12:00:00,1036.86,40.12,TRADE
TAS1,2020/10/20 12:30:00,1049.2,36.74,TRADE
TAS1,2020/10/20 13:00:00,1025.48,34.29,TRADE
TAS1,2020/10/20 13:30:00,1015.52,32.75,TRADE
TAS1,2020/10/20 14:00:00,1014.6,33.99,TRADE
TAS1,2020/10/20 14:30:00,1025.11,36.77,TRADE
TAS1,2020/10/20 15:00:00,1035.43,35.28,TRADE
TAS1,2020/10/20 15:30:00,1027.32,36.98,TRADE
TAS1,2020/10/20 16:00:00,1058.14,37.89,TRADE
TAS1,2020/10/20 16:30:00,1083.97,39.59,TRADE
TAS1,2020/10/20 17:00:00,1132.84,53.16,TRADE
TAS1,2020/10/20 17:30:00,1168.54,54.99,TRADE
TAS1,2020/10/20 18:00:00,1206.03,30.49,TRADE
TAS1,2020/10/20 18:30:00,1219.37,21.36,TRADE
TAS1,2020/10/20 19:00:00,1230.07,23.77,TRADE
TAS1,2020/10/20 19:30:00,1240.86,43.36,TRADE
TAS1,2020/10/20 20:00:00,1234.99,35.84,TRADE
TAS1,2020/10/20 20:30:00,1219.79,59.47,TRADE
TAS1,2020/10/20 21:00:00,1165.88,41.98,TRADE
TAS1,2020/10/20 21:30:00,1135.68,71.39,TRADE
TAS1,2020/10/20 22:00:00,1103.9,49.71,TRADE
TAS1,2020/10/20 22:30:00,1080.7,57.17,TRADE
TAS1,2020/10/20 23:00:00,1068.12,46.93,TRADE
TAS1,2020/10/20 23:30:00,1055.77,50.44,TRADE
TAS1,2020/10/21 00:00:00,1037.75,59.73,TRADE
TAS1,2020/10/21 00:30:00,1010.69,42.87,TRADE
TAS1,2020/10/21 01:00:00,1023.43,45.75,TRADE
TAS1,2020/10/21 01:30:00,1020.41,52.84,TRADE
TAS1,2020/10/21 02:00:00,1014.58,51.72,TRADE
TAS1,2020/10/21 02:30:00,1014.1,52.40,TRADE
TAS1,2020/10/21 03:00:00,1008.27,54.02,TRADE
TAS1,2020/10/21 03:30:00,1005.91,52.53,TRADE
TAS1,2020/10/21 04:00:00,1033.84,42.26,TRADE
TAS1,2020/10/21 04:30:00,1070.87,69.05,TRADE
TAS1,2020/10/21 05:00:00,1077.83,121.61,TRADE
TAS1,2020/10/21 05:30:00,1128.36,87.34,TRADE
TAS1,2020/10/21 06:00:00,1184.84,128.58,TRADE
TAS1,2020/10/21 06:30:00,1279.19,137.29,TRADE
TAS1,2020/10/21 07:00:00,1292.75,167.44,TRADE
TAS1,2020/10/21 07:30:00,1259.2,48.63,TRADE
TAS1,2020/10/21 08:00:00,1199.08,47.57,TRADE
TAS1,2020/10/21 08:30:00,1155.79,46.63,TRADE
TAS1,2020/10/21 09:00:00,1113.18,52.72,TRADE
TAS1,2020/10/21 09:30:00,1092.17,43.21,TRADE
TAS1,2020/10/21 10:00:00,1073.27,47.92,TRADE
TAS1,2020/10/21 10:30:00,1051.93,40.37,TRADE
TAS1,2020/10/21 11:00:00,1034.05,38.83,TRADE
TAS1,2020/10/21 11:30:00,1027.88,42.84,TRADE
TAS1,2020/10/21 12:00:00,1001.21,40.84,TRADE
TAS1,2020/10/21 12:30:00,985.63,36.99,TRADE
TAS1,2020/10/21 13:00:00,977.3,33.63,TRADE
TAS1,2020/10/21 13:30:00,980.21,40.85,TRADE
TAS1,2020/10/21 14:00:00,978.65,45.78,TRADE
TAS1,2020/10/21 14:30:00,977.43,49.33,TRADE
TAS1,2020/10/21 15:00:00,998.88,45.35,TRADE
TAS1,2020/10/21 15:30:00,1025.7,48.93,TRADE
TAS1,2020/10/21 16:00:00,1044.69,27.99,TRADE
TAS1,2020/10/21 16:30:00,1101.88,37.85,TRADE
TAS1,2020/10/21 17:00:00,1138.1,31.19,TRADE
TAS1,2020/10/21 17:30:00,1184.64,31.20,TRADE
TAS1,2020/10/21 18:00:00,1194.95,25.55,TRADE
TAS1,2020/10/21 18:30:00,1206.83,20.09,TRADE
TAS1,2020/10/21 19:00:00,1230.28,12.19,TRADE
TAS1,2020/10/21 19:30:00,1232.25,25.33,TRADE
TAS1,2020/10/21 20:00:00,1218.44,41.96,TRADE
TAS1,2020/10/21 20:30:00,1196.44,42.23,TRADE
TAS1,2020/10/21 21:00:00,1139.56,43.40,TRADE
TAS1,2020/10/21 21:30:00,1099.87,40.41,TRADE
TAS1,2020/10/21 22:00:00,1091.32,48.84,TRADE
TAS1,2020/10/21 22:30:00,1068.25,59.72,TRADE
TAS1,2020/10/21 23:00:00,1040.4,46.85,TRADE
TAS1,2020/10/21 23:30:00,1021.5,52.61,TRADE
TAS1,2020/10/22 00:00:00,1005.64,50.03,TRADE
TAS1,2020/10/22 00:30:00,998.36,47.58,TRADE
TAS1,2020/10/22 01:00:00,984.42,42.84,TRADE
TAS1,2020/10/22 01:30:00,982.57,40.95,TRADE
TAS1,2020/10/22 02:00:00,969.22,158.08,TRADE
TAS1,2020/10/22 02:30:00,957.53,35.91,TRADE
TAS1,2020/10/22 03:00:00,963.01,33.94,TRADE
TAS1,2020/10/22 03:30:00,954.14,40.64,TRADE
TAS1,2020/10/22 04:00:00,940.46,43.06,TRADE
TAS1,2020/10/22 04:30:00,941.8,36.32,TRADE
TAS1,2020/10/22 05:00:00,987.08,70.52,TRADE
TAS1,2020/10/22 05:30:00,1044.38,42.66,TRADE
TAS1,2020/10/22 06:00:00,1113.65,203.10,TRADE
TAS1,2020/10/22 06:30:00,1171.28,53.20,TRADE
TAS1,2020/10/22 07:00:00,1203.7,60.98,TRADE
TAS1,2020/10/22 07:30:00,1198.95,46.45,TRADE
TAS1,2020/10/22 08:00:00,1182.85,45.47,TRADE
TAS1,2020/10/22 08:30:00,1172.94,48.82,TRADE
TAS1,2020/10/22 09:00:00,1129.26,41.68,TRADE
TAS1,2020/10/22 09:30:00,1095.83,94.51,TRADE
TAS1,2020/10/22 10:00:00,1059.18,32.17,TRADE
TAS1,2020/10/22 10:30:00,1044.16,40.82,TRADE
TAS1,2020/10/22 11:00:00,1036.64,44.78,TRADE
TAS1,2020/10/22 11:30:00,1025.48,34.99,TRADE
TAS1,2020/10/22 12:00:00,1011.14,35.50,TRADE
TAS1,2020/10/22 12:30:00,1005.86,41.74,TRADE
TAS1,2020/10/22 13:00:00,981.01,54.99,TRADE
TAS1,2020/10/22 13:30:00,981.28,61.20,TRADE
TAS1,2020/10/22 14:00:00,985.07,59.16,TRADE
TAS1,2020/10/22 14:30:00,993.18,46.78,TRADE
TAS1,2020/10/22 15:00:00,1009.76,42.37,TRADE
TAS1,2020/10/22 15:30:00,1039.17,52.31,TRADE
TAS1,2020/10/22 16:00:00,1082.19,44.17,TRADE
TAS1,2020/10/22 16:30:00,1145.61,43.55,TRADE
TAS1,2020/10/22 17:00:00,1184.18,38.19,TRADE
TAS1,2020/10/22 17:30:00,1219.06,30.95,TRADE
TAS1,2020/10/22 18:00:00,1234.6,31.06,TRADE
TAS1,2020/10/22 18:30:00,1245.29,34.06,TRADE
TAS1,2020/10/22 19:00:00,1244,30.99,TRADE
TAS1,2020/10/22 19:30:00,1236.52,30.54,TRADE
TAS1,2020/10/22 20:00:00,1213.54,48.49,TRADE
TAS1,2020/10/22 20:30:00,1189.13,88.49,TRADE
TAS1,2020/10/22 21:00:00,1156.42,43.01,TRADE
TAS1,2020/10/22 21:30:00,1115.96,37.41,TRADE
TAS1,2020/10/22 22:00:00,1071.19,29.98,TRADE
TAS1,2020/10/22 22:30:00,1035.23,164.17,TRADE
TAS1,2020/10/22 23:00:00,1009.77,44.54,TRADE
TAS1,2020/10/22 23:30:00,1011.5,50.33,TRADE
TAS1,2020/10/23 00:00:00,986.5,46.99,TRADE
TAS1,2020/10/23 00:30:00,972.09,43.07,TRADE
TAS1,2020/10/23 01:00:00,968.17,39.85,TRADE
TAS1,2020/10/23 01:30:00,978.31,40.59,TRADE
TAS1,2020/10/23 02:00:00,976.1,38.43,TRADE
TAS1,2020/10/23 02:30:00,995.67,43.30,TRADE
TAS1,2020/10/23 03:00:00,993,40.37,TRADE
TAS1,2020/10/23 03:30:00,994.66,43.06,TRADE
TAS1,2020/10/23 04:00:00,1003.8,46.10,TRADE
TAS1,2020/10/23 04:30:00,1019.97,42.20,TRADE
TAS1,2020/10/23 05:00:00,1048.09,43.48,TRADE
TAS1,2020/10/23 05:30:00,1103.53,47.73,TRADE
TAS1,2020/10/23 06:00:00,1165,53.93,TRADE
TAS1,2020/10/23 06:30:00,1210.65,61,TRADE
TAS1,2020/10/23 07:00:00,1162.71,2557.01,TRADE
TAS1,2020/10/23 07:30:00,1187.06,115.27,TRADE
TAS1,2020/10/23 08:00:00,1234.95,193.40,TRADE
TAS1,2020/10/23 08:30:00,1222.97,136.42,TRADE
TAS1,2020/10/23 09:00:00,1211.43,178.35,TRADE
TAS1,2020/10/23 09:30:00,1199.93,47.47,TRADE
TAS1,2020/10/23 10:00:00,1205.1,356.01,TRADE
TAS1,2020/10/23 10:30:00,1174.54,47.04,TRADE
TAS1,2020/10/23 11:00:00,1164.17,42.15,TRADE
TAS1,2020/10/23 11:30:00,1155.44,44.66,TRADE
TAS1,2020/10/23 12:00:00,1167.59,43.57,TRADE
TAS1,2020/10/23 12:30:00,1148.52,54.66,TRADE
TAS1,2020/10/23 13:00:00,1142.52,57.75,TRADE
TAS1,2020/10/23 13:30:00,1138.04,64.70,TRADE
TAS1,2020/10/23 14:00:00,1143.7,45.90,TRADE
TAS1,2020/10/23 14:30:00,1150.65,55.60,TRADE
TAS1,2020/10/23 15:00:00,1185.43,56.09,TRADE
TAS1,2020/10/23 15:30:00,1205.78,57.56,TRADE
TAS1,2020/10/23 16:00:00,1234.9,31.43,TRADE
TAS1,2020/10/23 16:30:00,1249.91,51.50,TRADE
TAS1,2020/10/23 17:00:00,1275.85,53.25,TRADE
TAS1,2020/10/23 17:30:00,1287.33,35,TRADE
TAS1,2020/10/23 18:00:00,1278.4,37.25,TRADE
TAS1,2020/10/23 18:30:00,1277.89,57.29,TRADE
TAS1,2020/10/23 19:00:00,1258.32,25.37,TRADE
TAS1,2020/10/23 19:30:00,1268.45,45.60,TRADE
TAS1,2020/10/23 20:00:00,1249.06,99.98,TRADE
TAS1,2020/10/23 20:30:00,1240.43,90.51,TRADE
TAS1,2020/10/23 21:00:00,1206.63,44.58,TRADE
TAS1,2020/10/23 21:30:00,1155.98,176.77,TRADE
TAS1,2020/10/23 22:00:00,1115.18,48.10,TRADE
TAS1,2020/10/23 22:30:00,1090.53,58.81,TRADE
TAS1,2020/10/23 23:00:00,1053.8,45.48,TRADE
TAS1,2020/10/23 23:30:00,1021.33,46.96,TRADE
TAS1,2020/10/24 00:00:00,1014.38,41.63,TRADE
TAS1,2020/10/24 00:30:00,1008.02,43.47,TRADE
TAS1,2020/10/24 01:00:00,995.96,22.12,TRADE
TAS1,2020/10/24 01:30:00,981.85,13.28,TRADE
TAS1,2020/10/24 02:00:00,974.77,14.82,TRADE
TAS1,2020/10/24 02:30:00,962.75,13.47,TRADE
TAS1,2020/10/24 03:00:00,960.88,13.70,TRADE
TAS1,2020/10/24 03:30:00,968.74,13.77,TRADE
TAS1,2020/10/24 04:00:00,943.42,12.99,TRADE
TAS1,2020/10/24 04:30:00,937.9,42.33,TRADE
TAS1,2020/10/24 05:00:00,941.25,42.33,TRADE
TAS1,2020/10/24 05:30:00,952.77,42.41,TRADE
TAS1,2020/10/24 06:00:00,972.14,42.37,TRADE
TAS1,2020/10/24 06:30:00,990.12,171.91,TRADE
TAS1,2020/10/24 07:00:00,1022.62,51.97,TRADE
TAS1,2020/10/24 07:30:00,1052.1,188.47,TRADE
TAS1,2020/10/24 08:00:00,1030.56,60.97,TRADE
TAS1,2020/10/24 08:30:00,1034.29,32.10,TRADE
TAS1,2020/10/24 09:00:00,1023.9,55.24,TRADE
TAS1,2020/10/24 09:30:00,995.9,51.15,TRADE
TAS1,2020/10/24 10:00:00,985.32,50.11,TRADE
TAS1,2020/10/24 10:30:00,930.03,247.66,TRADE
TAS1,2020/10/24 11:00:00,941.94,42.91,TRADE
TAS1,2020/10/24 11:30:00,916.75,42.33,TRADE
TAS1,2020/10/24 12:00:00,911.13,42.33,TRADE
TAS1,2020/10/24 12:30:00,883.57,38.69,TRADE
TAS1,2020/10/24 13:00:00,911.28,41.47,TRADE
TAS1,2020/10/24 13:30:00,842.78,26.80,TRADE
TAS1,2020/10/24 14:00:00,922.24,42.11,TRADE
TAS1,2020/10/24 14:30:00,942.76,66.82,TRADE
TAS1,2020/10/24 15:00:00,955.63,135.30,TRADE
TAS1,2020/10/24 15:30:00,956.43,43.55,TRADE
TAS1,2020/10/24 16:00:00,978.35,43.90,TRADE
TAS1,2020/10/24 16:30:00,1013.02,42.70,TRADE
TAS1,2020/10/24 17:00:00,1040.99,35.38,TRADE
TAS1,2020/10/24 17:30:00,1086.37,41.99,TRADE
TAS1,2020/10/24 18:00:00,1088.63,15.48,TRADE
TAS1,2020/10/24 18:30:00,1113.03,13.84,TRADE
TAS1,2020/10/24 19:00:00,1098.74,17.29,TRADE
TAS1,2020/10/24 19:30:00,1100.45,21.85,TRADE
TAS1,2020/10/24 20:00:00,1110.36,15.32,TRADE
TAS1,2020/10/24 20:30:00,1129.68,17.98,TRADE
TAS1,2020/10/24 21:00:00,1117.58,31.36,TRADE
TAS1,2020/10/24 21:30:00,1074.94,45.61,TRADE
TAS1,2020/10/24 22:00:00,1056.43,42.81,TRADE
TAS1,2020/10/24 22:30:00,1040.4,46.45,TRADE
TAS1,2020/10/24 23:00:00,1028.72,45.73,TRADE
TAS1,2020/10/24 23:30:00,1010.89,42.33,TRADE
TAS1,2020/10/25 00:00:00,990.07,42.33,TRADE
TAS1,2020/10/25 00:30:00,982.42,42.33,TRADE
TAS1,2020/10/25 01:00:00,977.22,42.18,TRADE
TAS1,2020/10/25 01:30:00,992.17,45.77,TRADE
TAS1,2020/10/25 02:00:00,979.2,44.11,TRADE
TAS1,2020/10/25 02:30:00,999.49,44.74,TRADE
TAS1,2020/10/25 03:00:00,984.39,43.98,TRADE
TAS1,2020/10/25 03:30:00,989.05,40.64,TRADE
TAS1,2020/10/25 04:00:00,1031.26,43.03,TRADE
TAS1,2020/10/25 04:30:00,1051.84,116.74,TRADE
TAS1,2020/10/25 05:00:00,1048.88,42.32,TRADE
TAS1,2020/10/25 05:30:00,1031.09,42.32,TRADE
TAS1,2020/10/25 06:00:00,1031.72,42.70,TRADE
TAS1,2020/10/25 06:30:00,1076.97,59.92,TRADE
TAS1,2020/10/25 07:00:00,1099.13,57.77,TRADE
TAS1,2020/10/25 07:30:00,1112.55,46.34,TRADE
TAS1,2020/10/25 08:00:00,1123.66,42.72,TRADE
TAS1,2020/10/25 08:30:00,1135.19,42.48,TRADE
TAS1,2020/10/25 09:00:00,1135.26,49.78,TRADE
TAS1,2020/10/25 09:30:00,1131.22,60.53,TRADE
TAS1,2020/10/25 10:00:00,1125.84,43.11,TRADE
TAS1,2020/10/25 10:30:00,1122.06,45.94,TRADE
TAS1,2020/10/25 11:00:00,1100.07,53.89,TRADE
TAS1,2020/10/25 11:30:00,1101.16,45.94,TRADE
TAS1,2020/10/25 12:00:00,1081.03,42.32,TRADE
TAS1,2020/10/25 12:30:00,1042.67,42.32,TRADE
TAS1,2020/10/25 13:00:00,1030.04,48.44,TRADE
TAS1,2020/10/25 13:30:00,1004.03,57.65,TRADE
TAS1,2020/10/25 14:00:00,976.51,42.60,TRADE
TAS1,2020/10/25 14:30:00,924.03,33.05,TRADE
TAS1,2020/10/25 15:00:00,971.57,30.46,TRADE
TAS1,2020/10/25 15:30:00,1008.52,43.93,TRADE
TAS1,2020/10/25 16:00:00,1053.65,64.36,TRADE
TAS1,2020/10/25 16:30:00,1109.88,68.46,TRADE
TAS1,2020/10/25 17:00:00,1147.63,43.96,TRADE
TAS1,2020/10/25 17:30:00,1185.56,33.69,TRADE
TAS1,2020/10/25 18:00:00,1229.52,16.75,TRADE
TAS1,2020/10/25 18:30:00,1206.22,33.05,TRADE
TAS1,2020/10/25 19:00:00,1192.79,75.79,TRADE
TAS1,2020/10/25 19:30:00,1202.43,77.75,TRADE
TAS1,2020/10/25 20:00:00,1192.25,104.11,TRADE
TAS1,2020/10/25 20:30:00,1185.35,32.08,TRADE
TAS1,2020/10/25 21:00:00,1182.74,47.26,TRADE
TAS1,2020/10/25 21:30:00,1175.46,39.06,TRADE
TAS1,2020/10/25 22:00:00,1135.25,47.44,TRADE
TAS1,2020/10/25 22:30:00,1091.68,77.55,TRADE
TAS1,2020/10/25 23:00:00,1062.65,50.19,TRADE
TAS1,2020/10/25 23:30:00,1049.74,47.47,TRADE
TAS1,2020/10/26 00:00:00,1051.77,49.50,TRADE
TAS1,2020/10/26 00:30:00,1034.59,46.36,TRADE
TAS1,2020/10/26 01:00:00,1032.51,46.20,TRADE
TAS1,2020/10/26 01:30:00,1028.07,48.02,TRADE
TAS1,2020/10/26 02:00:00,995.77,53.80,TRADE
TAS1,2020/10/26 02:30:00,974.42,42.61,TRADE
TAS1,2020/10/26 03:00:00,983.24,49.18,TRADE
TAS1,2020/10/26 03:30:00,980.06,45.60,TRADE
TAS1,2020/10/26 04:00:00,997.6,50.24,TRADE
TAS1,2020/10/26 04:30:00,1031.67,51.05,TRADE
TAS1,2020/10/26 05:00:00,1090.93,64.67,TRADE
TAS1,2020/10/26 05:30:00,1177.4,44.17,TRADE
TAS1,2020/10/26 06:00:00,1250.72,100.17,TRADE
TAS1,2020/10/26 06:30:00,1299.91,51.03,TRADE
TAS1,2020/10/26 07:00:00,1301.98,153.05,TRADE
TAS1,2020/10/26 07:30:00,1266.7,88.18,TRADE
TAS1,2020/10/26 08:00:00,1257.45,64.50,TRADE
TAS1,2020/10/26 08:30:00,1198.81,55.01,TRADE
TAS1,2020/10/26 09:00:00,1201.81,32.72,TRADE
TAS1,2020/10/26 09:30:00,1164.13,23.01,TRADE
TAS1,2020/10/26 10:00:00,1165.5,28.32,TRADE
TAS1,2020/10/26 10:30:00,1159.11,24.47,TRADE
TAS1,2020/10/26 11:00:00,1131.04,53.95,TRADE
TAS1,2020/10/26 11:30:00,1100.51,102.36,TRADE
TAS1,2020/10/26 12:00:00,998.69,25.04,TRADE
TAS1,2020/10/26 12:30:00,1047.56,77.22,TRADE
TAS1,2020/10/26 13:00:00,1053.22,62.63,TRADE
TAS1,2020/10/26 13:30:00,1047.75,45.54,TRADE
TAS1,2020/10/26 14:00:00,1057.82,51.98,TRADE
TAS1,2020/10/26 14:30:00,1072.62,47.95,TRADE
TAS1,2020/10/26 15:00:00,1070.21,45.61,TRADE
TAS1,2020/10/26 15:30:00,1102.91,55.63,TRADE
TAS1,2020/10/26 16:00:00,1141.37,47.53,TRADE
TAS1,2020/10/26 16:30:00,1189.57,39.01,TRADE
TAS1,2020/10/26 17:00:00,1225.02,40.16,TRADE
TAS1,2020/10/26 17:30:00,1246.53,10.68,TRADE
TAS1,2020/10/26 18:00:00,1276.13,24.28,TRADE
TAS1,2020/10/26 18:30:00,1286.04,42.16,TRADE
TAS1,2020/10/26 19:00:00,1283.65,33.18,TRADE
TAS1,2020/10/26 19:30:00,1289.46,41.10,TRADE
TAS1,2020/10/26 20:00:00,1288.25,42.97,TRADE
TAS1,2020/10/26 20:30:00,1266.76,55.91,TRADE
TAS1,2020/10/26 21:00:00,1237.08,175.75,TRADE
TAS1,2020/10/26 21:30:00,1180.38,222.90,TRADE
TAS1,2020/10/26 22:00:00,1130.38,42.80,TRADE
TAS1,2020/10/26 22:30:00,1095.5,50.81,TRADE
TAS1,2020/10/26 23:00:00,1081.04,41.68,TRADE
TAS1,2020/10/26 23:30:00,1051.86,43.63,TRADE
TAS1,2020/10/27 00:00:00,1021.58,44.42,TRADE
TAS1,2020/10/27 00:30:00,1010.12,37.73,TRADE
TAS1,2020/10/27 01:00:00,1014.69,39.13,TRADE
TAS1,2020/10/27 01:30:00,1020.27,39.90,TRADE
TAS1,2020/10/27 02:00:00,1014.25,33.53,TRADE
TAS1,2020/10/27 02:30:00,1015.66,30.74,TRADE
TAS1,2020/10/27 03:00:00,1020.92,41.02,TRADE
TAS1,2020/10/27 03:30:00,1027.61,35.48,TRADE
TAS1,2020/10/27 04:00:00,1043.79,40.55,TRADE
TAS1,2020/10/27 04:30:00,1043.2,50.05,TRADE
TAS1,2020/10/27 05:00:00,1077.09,48.92,TRADE
TAS1,2020/10/27 05:30:00,1147.31,59.77,TRADE
TAS1,2020/10/27 06:00:00,1208.6,42.13,TRADE
TAS1,2020/10/27 06:30:00,1279.75,43.41,TRADE
TAS1,2020/10/27 07:00:00,1342.02,125.80,TRADE
TAS1,2020/10/27 07:30:00,1334.71,75.40,TRADE
TAS1,2020/10/27 08:00:00,1304.27,74.94,TRADE
TAS1,2020/10/27 08:30:00,1229.12,64.97,TRADE
TAS1,2020/10/27 09:00:00,1150.72,27.39,TRADE
TAS1,2020/10/27 09:30:00,1100.5,15.81,TRADE
TAS1,2020/10/27 10:00:00,1084.83,12.45,TRADE
TAS1,2020/10/27 10:30:00,1007.46,27.49,TRADE
TAS1,2020/10/27 11:00:00,1053.71,32.60,TRADE
TAS1,2020/10/27 11:30:00,1048.33,41.98,TRADE
TAS1,2020/10/27 12:00:00,1030.83,29.12,TRADE
TAS1,2020/10/27 12:30:00,1027.25,36.35,TRADE
TAS1,2020/10/27 13:00:00,1006.69,33.20,TRADE
TAS1,2020/10/27 13:30:00,1012.8,27.37,TRADE
TAS1,2020/10/27 14:00:00,1037.16,34.59,TRADE
TAS1,2020/10/27 14:30:00,1069.61,47.79,TRADE
TAS1,2020/10/27 15:00:00,1088.41,57.42,TRADE
TAS1,2020/10/27 15:30:00,1115.96,115.17,TRADE
TAS1,2020/10/27 16:00:00,1150.37,58.46,TRADE
TAS1,2020/10/27 16:30:00,1176.13,54.02,TRADE
TAS1,2020/10/27 17:00:00,1208.24,62.13,TRADE
TAS1,2020/10/27 17:30:00,1243.04,64.08,TRADE
TAS1,2020/10/27 18:00:00,1283.23,60.70,TRADE
TAS1,2020/10/27 18:30:00,1308.27,53.50,TRADE
TAS1,2020/10/27 19:00:00,1310.8,61.49,TRADE
TAS1,2020/10/27 19:30:00,1304.21,165.94,TRADE
TAS1,2020/10/27 20:00:00,1258.47,20.07,TRADE
TAS1,2020/10/27 20:30:00,1256.02,31.31,TRADE
TAS1,2020/10/27 21:00:00,1206.43,23.29,TRADE
TAS1,2020/10/27 21:30:00,1157.97,12.32,TRADE
TAS1,2020/10/27 22:00:00,1118.77,30.43,TRADE
TAS1,2020/10/27 22:30:00,1080.98,43.94,TRADE
TAS1,2020/10/27 23:00:00,1062.08,47.78,TRADE
TAS1,2020/10/27 23:30:00,1033.54,47.39,TRADE
TAS1,2020/10/28 00:00:00,1018.27,20.74,TRADE
TAS1,2020/10/28 00:30:00,1010.45,58.41,TRADE
TAS1,2020/10/28 01:00:00,1007.16,54.12,TRADE
TAS1,2020/10/28 01:30:00,1009.28,49.77,TRADE
TAS1,2020/10/28 02:00:00,1000.14,98.43,TRADE
TAS1,2020/10/28 02:30:00,1000.85,37.16,TRADE
TAS1,2020/10/28 03:00:00,999,35.97,TRADE
TAS1,2020/10/28 03:30:00,1009.39,39.32,TRADE
TAS1,2020/10/28 04:00:00,1006.03,42.67,TRADE
TAS1,2020/10/28 04:30:00,1019.86,46.80,TRADE
TAS1,2020/10/28 05:00:00,1068.44,135.50,TRADE
TAS1,2020/10/28 05:30:00,1138.92,90.18,TRADE
TAS1,2020/10/28 06:00:00,1210.53,203.19,TRADE
TAS1,2020/10/28 06:30:00,1277.51,70.29,TRADE
TAS1,2020/10/28 07:00:00,1305.85,75.24,TRADE
TAS1,2020/10/28 07:30:00,1264.6,95.29,TRADE
TAS1,2020/10/28 08:00:00,1209.65,22.28,TRADE
TAS1,2020/10/28 08:30:00,1179.72,22.91,TRADE
TAS1,2020/10/28 09:00:00,1130.41,44.10,TRADE
TAS1,2020/10/28 09:30:00,1076.89,30.60,TRADE
TAS1,2020/10/28 10:00:00,1044.63,36.61,TRADE
