REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020/02/19 09:30:00,1050.52,17.60,TRADE
TAS1,2020/02/19 10:00:00,1021.64,11.38,TRADE
TAS1,2020/02/19 10:30:00,1016.68,11.38,TRADE
TAS1,2020/02/19 11:00:00,997.81,29.92,TRADE
TAS1,2020/02/19 11:30:00,976.84,40.11,TRADE
TAS1,2020/02/19 12:00:00,961.97,33.75,TRADE
TAS1,2020/02/19 12:30:00,931.34,36.36,TRADE
TAS1,2020/02/19 13:00:00,903.68,34.38,TRADE
TAS1,2020/02/19 13:30:00,906.38,31.26,TRADE
TAS1,2020/02/19 14:00:00,894.71,32.33,TRADE
TAS1,2020/02/19 14:30:00,873.84,37.50,TRADE
TAS1,2020/02/19 15:00:00,889.79,42.34,TRADE
TAS1,2020/02/19 15:30:00,890.6,40.52,TRADE
TAS1,2020/02/19 16:00:00,919.29,44.01,TRADE
TAS1,2020/02/19 16:30:00,950.83,19.69,TRADE
TAS1,2020/02/19 17:00:00,974.72,13.94,TRADE
TAS1,2020/02/19 17:30:00,1003.18,11.37,TRADE
TAS1,2020/02/19 18:00:00,1036.5,11.37,TRADE
TAS1,2020/02/19 18:30:00,1029.47,11.37,TRADE
TAS1,2020/02/19 19:00:00,1043.7,9.37,TRADE
TAS1,2020/02/19 19:30:00,1067.15,101.52,TRADE
TAS1,2020/02/19 20:00:00,1086.56,63.42,TRADE
TAS1,2020/02/19 20:30:00,1090.86,32.69,TRADE
TAS1,2020/02/19 21:00:00,1079.02,17.55,TRADE
TAS1,2020/02/19 21:30:00,1037.85,25.36,TRADE
TAS1,2020/02/19 22:00:00,998.14,23.88,TRADE
TAS1,2020/02/19 22:30:00,970.41,24.38,TRADE
TAS1,2020/02/19 23:00:00,898.54,14.34,TRADE
TAS1,2020/02/19 23:30:00,900.56,11.38,TRADE
TAS1,2020/02/20 00:00:00,903.67,-0.64,TRADE
TAS1,2020/02/20 00:30:00,905.16,-0.63,TRADE
TAS1,2020/02/20 01:00:00,898.16,-0.64,TRADE
TAS1,2020/02/20 01:30:00,895.32,-0.64,TRADE
TAS1,2020/02/20 02:00:00,894.17,16.42,TRADE
TAS1,2020/02/20 02:30:00,904.94,41.72,TRADE
TAS1,2020/02/20 03:00:00,927.68,46.12,TRADE
TAS1,2020/02/20 03:30:00,939.98,59.96,TRADE
TAS1,2020/02/20 04:00:00,943.27,58.60,TRADE
TAS1,2020/02/20 04:30:00,964.21,41.97,TRADE
TAS1,2020/02/20 05:00:00,997.88,49.51,TRADE
TAS1,2020/02/20 05:30:00,1063.77,40.36,TRADE
TAS1,2020/02/20 06:00:00,1129.14,50.88,TRADE
TAS1,2020/02/20 06:30:00,1169.62,29.06,TRADE
TAS1,2020/02/20 07:00:00,1154.47,22.29,TRADE
TAS1,2020/02/20 07:30:00,1157.67,20.25,TRADE
TAS1,2020/02/20 08:00:00,1125.78,11.68,TRADE
TAS1,2020/02/20 08:30:00,1086.01,17.40,TRADE
TAS1,2020/02/20 09:00:00,1049.53,19.73,TRADE
TAS1,2020/02/20 09:30:00,1037.76,15,TRADE
TAS1,2020/02/20 10:00:00,1015.82,13.41,TRADE
TAS1,2020/02/20 10:30:00,1008.15,47.10,TRADE
TAS1,2020/02/20 11:00:00,1007.62,36.46,TRADE
TAS1,2020/02/20 11:30:00,971.99,29.68,TRADE
TAS1,2020/02/20 12:00:00,961.37,16.99,TRADE
TAS1,2020/02/20 12:30:00,916.83,15.26,TRADE
TAS1,2020/02/20 13:00:00,862.68,5.57,TRADE
TAS1,2020/02/20 13:30:00,936.34,1.48,TRADE
TAS1,2020/02/20 14:00:00,942.99,2.76,TRADE
TAS1,2020/02/20 14:30:00,940.04,21.11,TRADE
TAS1,2020/02/20 15:00:00,944.16,6.29,TRADE
TAS1,2020/02/20 15:30:00,941.91,-0.44,TRADE
TAS1,2020/02/20 16:00:00,962.69,-0.64,TRADE
TAS1,2020/02/20 16:30:00,968.57,-0.64,TRADE
TAS1,2020/02/20 17:00:00,1015.41,13.64,TRADE
TAS1,2020/02/20 17:30:00,1027.11,0.39,TRADE
TAS1,2020/02/20 18:00:00,1042.69,23.16,TRADE
TAS1,2020/02/20 18:30:00,1034.07,-0.64,TRADE
TAS1,2020/02/20 19:00:00,1047.53,-0.63,TRADE
TAS1,2020/02/20 19:30:00,989.64,5.36,TRADE
TAS1,2020/02/20 20:00:00,1013.63,45.38,TRADE
TAS1,2020/02/20 20:30:00,1006.48,43.96,TRADE
TAS1,2020/02/20 21:00:00,966.32,48.50,TRADE
TAS1,2020/02/20 21:30:00,926.33,46.31,TRADE
TAS1,2020/02/20 22:00:00,908.27,44.43,TRADE
TAS1,2020/02/20 22:30:00,889.67,44.02,TRADE
TAS1,2020/02/20 23:00:00,854.4,40.68,TRADE
TAS1,2020/02/20 23:30:00,854.64,45.09,TRADE
TAS1,2020/02/21 00:00:00,866.38,47.72,TRADE
TAS1,2020/02/21 00:30:00,886.38,55.87,TRADE
TAS1,2020/02/21 01:00:00,861.51,11.37,TRADE
TAS1,2020/02/21 01:30:00,862.4,18.35,TRADE
TAS1,2020/02/21 02:00:00,867.97,24.83,TRADE
TAS1,2020/02/21 02:30:00,867.54,22.80,TRADE
TAS1,2020/02/21 03:00:00,865.3,17.36,TRADE
TAS1,2020/02/21 03:30:00,896.52,29.59,TRADE
TAS1,2020/02/21 04:00:00,906.82,35.88,TRADE
TAS1,2020/02/21 04:30:00,932.55,43.88,TRADE
TAS1,2020/02/21 05:00:00,965.2,47.17,TRADE
TAS1,2020/02/21 05:30:00,1026.44,11.38,TRADE
TAS1,2020/02/21 06:00:00,1096.1,37.30,TRADE
TAS1,2020/02/21 06:30:00,1158.98,66.18,TRADE
TAS1,2020/02/21 07:00:00,1197.73,68.61,TRADE
TAS1,2020/02/21 07:30:00,1189.5,54.10,TRADE
TAS1,2020/02/21 08:00:00,1148.17,44.30,TRADE
TAS1,2020/02/21 08:30:00,1113,45.54,TRADE
TAS1,2020/02/21 09:00:00,1080.8,45.98,TRADE
TAS1,2020/02/21 09:30:00,1049.84,45.77,TRADE
TAS1,2020/02/21 10:00:00,1037.67,65.58,TRADE
TAS1,2020/02/21 10:30:00,1016.86,11.38,TRADE
TAS1,2020/02/21 11:00:00,1020.63,11.38,TRADE
TAS1,2020/02/21 11:30:00,1011.17,11.38,TRADE
TAS1,2020/02/21 12:00:00,991.67,11.38,TRADE
TAS1,2020/02/21 12:30:00,982.42,11.37,TRADE
TAS1,2020/02/21 13:00:00,987.13,11.37,TRADE
TAS1,2020/02/21 13:30:00,971.14,11.37,TRADE
TAS1,2020/02/21 14:00:00,950,11.36,TRADE
TAS1,2020/02/21 14:30:00,961.04,9.46,TRADE
TAS1,2020/02/21 15:00:00,978,11.36,TRADE
TAS1,2020/02/21 15:30:00,999.14,10.30,TRADE
TAS1,2020/02/21 16:00:00,1005.63,-0.65,TRADE
TAS1,2020/02/21 16:30:00,1030.33,24.82,TRADE
TAS1,2020/02/21 17:00:00,1065.45,44.79,TRADE
TAS1,2020/02/21 17:30:00,1074.17,53.26,TRADE
TAS1,2020/02/21 18:00:00,1088.27,82.44,TRADE
TAS1,2020/02/21 18:30:00,1099.37,76.79,TRADE
TAS1,2020/02/21 19:00:00,1119.89,55.23,TRADE
TAS1,2020/02/21 19:30:00,1127.18,58.18,TRADE
TAS1,2020/02/21 20:00:00,1142.45,50.96,TRADE
TAS1,2020/02/21 20:30:00,1125.93,78.62,TRADE
TAS1,2020/02/21 21:00:00,1110.23,81.62,TRADE
TAS1,2020/02/21 21:30:00,1067.38,84.21,TRADE
TAS1,2020/02/21 22:00:00,1013.24,13.64,TRADE
TAS1,2020/02/21 22:30:00,1043.61,13.87,TRADE
TAS1,2020/02/21 23:00:00,1014.26,11.37,TRADE
TAS1,2020/02/21 23:30:00,1006.3,11.37,TRADE
TAS1,2020/02/22 00:00:00,1000.74,11.37,TRADE
TAS1,2020/02/22 00:30:00,982.54,11.98,TRADE
TAS1,2020/02/22 01:00:00,951.36,12.63,TRADE
TAS1,2020/02/22 01:30:00,942.11,41.05,TRADE
TAS1,2020/02/22 02:00:00,965,41.27,TRADE
TAS1,2020/02/22 02:30:00,964.29,38.69,TRADE
TAS1,2020/02/22 03:00:00,957.07,37.45,TRADE
TAS1,2020/02/22 03:30:00,958,45.25,TRADE
TAS1,2020/02/22 04:00:00,965.93,42.75,TRADE
TAS1,2020/02/22 04:30:00,976.49,48.56,TRADE
TAS1,2020/02/22 05:00:00,991.79,45.47,TRADE
TAS1,2020/02/22 05:30:00,1033.5,44.93,TRADE
TAS1,2020/02/22 06:00:00,1040.92,48.63,TRADE
TAS1,2020/02/22 06:30:00,1074.14,56.18,TRADE
TAS1,2020/02/22 07:00:00,1101.81,54.64,TRADE
TAS1,2020/02/22 07:30:00,1123.25,47.68,TRADE
TAS1,2020/02/22 08:00:00,1129.9,41.61,TRADE
TAS1,2020/02/22 08:30:00,1124.94,38.71,TRADE
TAS1,2020/02/22 09:00:00,1093.21,39.03,TRADE
TAS1,2020/02/22 09:30:00,1077.12,40.72,TRADE
TAS1,2020/02/22 10:00:00,1042.77,49.14,TRADE
TAS1,2020/02/22 10:30:00,1020.48,48.01,TRADE
TAS1,2020/02/22 11:00:00,1001.24,48.01,TRADE
TAS1,2020/02/22 11:30:00,986.38,48.01,TRADE
TAS1,2020/02/22 12:00:00,978.38,48.01,TRADE
TAS1,2020/02/22 12:30:00,962.51,44.71,TRADE
TAS1,2020/02/22 13:00:00,947.45,44.65,TRADE
TAS1,2020/02/22 13:30:00,949.12,44.77,TRADE
TAS1,2020/02/22 14:00:00,954.79,46.65,TRADE
TAS1,2020/02/22 14:30:00,965.16,46.65,TRADE
TAS1,2020/02/22 15:00:00,973.9,48.01,TRADE
TAS1,2020/02/22 15:30:00,985.09,48.01,TRADE
TAS1,2020/02/22 16:00:00,1005.32,37.66,TRADE
TAS1,2020/02/22 16:30:00,1014,44.12,TRADE
TAS1,2020/02/22 17:00:00,1075.67,47.06,TRADE
TAS1,2020/02/22 17:30:00,1101.34,21.31,TRADE
TAS1,2020/02/22 18:00:00,1108.1,11.38,TRADE
TAS1,2020/02/22 18:30:00,1118.86,11.38,TRADE
TAS1,2020/02/22 19:00:00,1120.64,11.38,TRADE
TAS1,2020/02/22 19:30:00,1132.78,12.18,TRADE
TAS1,2020/02/22 20:00:00,1142.44,12.18,TRADE
TAS1,2020/02/22 20:30:00,1128.89,11.38,TRADE
TAS1,2020/02/22 21:00:00,1105.88,11.38,TRADE
TAS1,2020/02/22 21:30:00,1075.66,45.91,TRADE
TAS1,2020/02/22 22:00:00,1063.55,48.01,TRADE
TAS1,2020/02/22 22:30:00,1046.51,49.79,TRADE
TAS1,2020/02/22 23:00:00,1027.31,48.04,TRADE
TAS1,2020/02/22 23:30:00,1022.13,51.24,TRADE
TAS1,2020/02/23 00:00:00,1006.82,49.90,TRADE
TAS1,2020/02/23 00:30:00,1001.49,48.75,TRADE
TAS1,2020/02/23 01:00:00,960.63,49.85,TRADE
TAS1,2020/02/23 01:30:00,980.47,48.49,TRADE
TAS1,2020/02/23 02:00:00,981.57,48.04,TRADE
TAS1,2020/02/23 02:30:00,977.38,56.23,TRADE
TAS1,2020/02/23 03:00:00,978.25,53.28,TRADE
TAS1,2020/02/23 03:30:00,979.06,57.68,TRADE
TAS1,2020/02/23 04:00:00,985.36,62.83,TRADE
TAS1,2020/02/23 04:30:00,987.42,57.31,TRADE
TAS1,2020/02/23 05:00:00,997.64,61.17,TRADE
TAS1,2020/02/23 05:30:00,1002.84,62.51,TRADE
TAS1,2020/02/23 06:00:00,1017.54,57.50,TRADE
TAS1,2020/02/23 06:30:00,1033,54.86,TRADE
TAS1,2020/02/23 07:00:00,1046.52,54.11,TRADE
TAS1,2020/02/23 07:30:00,1050.14,44.16,TRADE
TAS1,2020/02/23 08:00:00,1070.83,46.15,TRADE
TAS1,2020/02/23 08:30:00,1048.29,42.18,TRADE
TAS1,2020/02/23 09:00:00,1031,39.21,TRADE
TAS1,2020/02/23 09:30:00,1026.9,45.11,TRADE
TAS1,2020/02/23 10:00:00,1009.61,41.86,TRADE
TAS1,2020/02/23 10:30:00,993.24,44.94,TRADE
TAS1,2020/02/23 11:00:00,968.69,44.85,TRADE
TAS1,2020/02/23 11:30:00,974.47,44.16,TRADE
TAS1,2020/02/23 12:00:00,965.09,45.47,TRADE
TAS1,2020/02/23 12:30:00,962.19,42.51,TRADE
TAS1,2020/02/23 13:00:00,969.39,22.24,TRADE
TAS1,2020/02/23 13:30:00,967.82,12.07,TRADE
TAS1,2020/02/23 14:00:00,966.81,11.38,TRADE
TAS1,2020/02/23 14:30:00,988.51,11.36,TRADE
TAS1,2020/02/23 15:00:00,1008.91,9.55,TRADE
TAS1,2020/02/23 15:30:00,1058.04,54.28,TRADE
TAS1,2020/02/23 16:00:00,1092.3,57.45,TRADE
TAS1,2020/02/23 16:30:00,1121.73,51.42,TRADE
TAS1,2020/02/23 17:00:00,1155.97,52.94,TRADE
TAS1,2020/02/23 17:30:00,1183.74,57.49,TRADE
TAS1,2020/02/23 18:00:00,1194.74,58.16,TRADE
TAS1,2020/02/23 18:30:00,1189.5,53.64,TRADE
TAS1,2020/02/23 19:00:00,1180.33,53.60,TRADE
TAS1,2020/02/23 19:30:00,1176,49.54,TRADE
TAS1,2020/02/23 20:00:00,1153.5,27.10,TRADE
TAS1,2020/02/23 20:30:00,1109.09,49.13,TRADE
TAS1,2020/02/23 21:00:00,1103.64,43.62,TRADE
TAS1,2020/02/23 21:30:00,1047.52,158.50,TRADE
TAS1,2020/02/23 22:00:00,1020.73,18.25,TRADE
TAS1,2020/02/23 22:30:00,1009.74,31.76,TRADE
TAS1,2020/02/23 23:00:00,996.74,44.95,TRADE
TAS1,2020/02/23 23:30:00,986.37,48.04,TRADE
TAS1,2020/02/24 00:00:00,967.68,47.52,TRADE
TAS1,2020/02/24 00:30:00,959.46,41.97,TRADE
TAS1,2020/02/24 01:00:00,953.83,41.93,TRADE
TAS1,2020/02/24 01:30:00,958.27,42.46,TRADE
TAS1,2020/02/24 02:00:00,952.08,44.95,TRADE
TAS1,2020/02/24 02:30:00,952.5,41.35,TRADE
TAS1,2020/02/24 03:00:00,947.75,40.82,TRADE
TAS1,2020/02/24 03:30:00,948.03,44.85,TRADE
TAS1,2020/02/24 04:00:00,949.84,49.21,TRADE
TAS1,2020/02/24 04:30:00,961.71,46.69,TRADE
TAS1,2020/02/24 05:00:00,982.59,50.86,TRADE
TAS1,2020/02/24 05:30:00,1055.31,38.48,TRADE
TAS1,2020/02/24 06:00:00,1142.71,56.06,TRADE
TAS1,2020/02/24 06:30:00,1198.53,65.20,TRADE
TAS1,2020/02/24 07:00:00,1213.5,68.23,TRADE
TAS1,2020/02/24 07:30:00,1201.44,47.25,TRADE
TAS1,2020/02/24 08:00:00,1173.69,46.50,TRADE
TAS1,2020/02/24 08:30:00,1146.11,49.41,TRADE
TAS1,2020/02/24 09:00:00,1115.88,45.79,TRADE
TAS1,2020/02/24 09:30:00,1132.05,46.09,TRADE
TAS1,2020/02/24 10:00:00,1089.57,49.42,TRADE
TAS1,2020/02/24 10:30:00,1127.75,56.34,TRADE
TAS1,2020/02/24 11:00:00,1105.57,59.15,TRADE
TAS1,2020/02/24 11:30:00,1087.15,47.69,TRADE
TAS1,2020/02/24 12:00:00,1088.27,52.52,TRADE
TAS1,2020/02/24 12:30:00,1051.13,47.63,TRADE
TAS1,2020/02/24 13:00:00,1075.65,56.57,TRADE
TAS1,2020/02/24 13:30:00,1083.2,54.60,TRADE
TAS1,2020/02/24 14:00:00,1083.91,43.29,TRADE
TAS1,2020/02/24 14:30:00,1098.32,42.38,TRADE
TAS1,2020/02/24 15:00:00,1113.98,42.38,TRADE
TAS1,2020/02/24 15:30:00,1112.94,42.38,TRADE
TAS1,2020/02/24 16:00:00,1135.27,42.39,TRADE
TAS1,2020/02/24 16:30:00,1153.41,44.30,TRADE
TAS1,2020/02/24 17:00:00,1165.77,45.90,TRADE
TAS1,2020/02/24 17:30:00,1183.08,13.01,TRADE
TAS1,2020/02/24 18:00:00,1189.47,13.48,TRADE
TAS1,2020/02/24 18:30:00,1182.06,11.38,TRADE
TAS1,2020/02/24 19:00:00,1177.33,11.38,TRADE
TAS1,2020/02/24 19:30:00,1180.59,11.55,TRADE
TAS1,2020/02/24 20:00:00,1189.29,11.38,TRADE
TAS1,2020/02/24 20:30:00,1170.89,28.32,TRADE
TAS1,2020/02/24 21:00:00,1130.03,47.35,TRADE
TAS1,2020/02/24 21:30:00,1099.51,46.42,TRADE
TAS1,2020/02/24 22:00:00,1080.61,46.02,TRADE
TAS1,2020/02/24 22:30:00,1059.62,51.26,TRADE
TAS1,2020/02/24 23:00:00,1047.01,47.61,TRADE
TAS1,2020/02/24 23:30:00,1038.17,50.36,TRADE
TAS1,2020/02/25 00:00:00,1007.17,57.58,TRADE
TAS1,2020/02/25 00:30:00,982.69,50.92,TRADE
TAS1,2020/02/25 01:00:00,983.52,45.68,TRADE
TAS1,2020/02/25 01:30:00,967.86,47.96,TRADE
TAS1,2020/02/25 02:00:00,981.64,49.32,TRADE
TAS1,2020/02/25 02:30:00,995.86,51.90,TRADE
TAS1,2020/02/25 03:00:00,991.86,55.37,TRADE
TAS1,2020/02/25 03:30:00,973.2,89.77,TRADE
TAS1,2020/02/25 04:00:00,972.07,42.10,TRADE
TAS1,2020/02/25 04:30:00,998.23,12.19,TRADE
TAS1,2020/02/25 05:00:00,1031.98,13.42,TRADE
TAS1,2020/02/25 05:30:00,1097.54,20.35,TRADE
TAS1,2020/02/25 06:00:00,1191.28,48.51,TRADE
TAS1,2020/02/25 06:30:00,1223.82,60.06,TRADE
TAS1,2020/02/25 07:00:00,1237.49,57.79,TRADE
TAS1,2020/02/25 07:30:00,1224.76,47.08,TRADE
TAS1,2020/02/25 08:00:00,1206.46,47.60,TRADE
TAS1,2020/02/25 08:30:00,1188.12,50.69,TRADE
TAS1,2020/02/25 09:00:00,1172.55,46.87,TRADE
TAS1,2020/02/25 09:30:00,1154.89,35.99,TRADE
TAS1,2020/02/25 10:00:00,1130.57,43.23,TRADE
TAS1,2020/02/25 10:30:00,1105.85,48.03,TRADE
TAS1,2020/02/25 11:00:00,1094.8,62.48,TRADE
TAS1,2020/02/25 11:30:00,1089.41,61.40,TRADE
TAS1,2020/02/25 12:00:00,1086.16,63.68,TRADE
TAS1,2020/02/25 12:30:00,1082.86,39.87,TRADE
TAS1,2020/02/25 13:00:00,1075.95,19.16,TRADE
TAS1,2020/02/25 13:30:00,1065.06,10.32,TRADE
TAS1,2020/02/25 14:00:00,1092.05,27.14,TRADE
TAS1,2020/02/25 14:30:00,1085.64,30.76,TRADE
TAS1,2020/02/25 15:00:00,1095.04,12.24,TRADE
TAS1,2020/02/25 15:30:00,1096.57,25,TRADE
TAS1,2020/02/25 16:00:00,1102.67,36.83,TRADE
TAS1,2020/02/25 16:30:00,1094.56,36.83,TRADE
TAS1,2020/02/25 17:00:00,1119.45,36.83,TRADE
TAS1,2020/02/25 17:30:00,1115.13,36.83,TRADE
TAS1,2020/02/25 18:00:00,1141.2,36.83,TRADE
TAS1,2020/02/25 18:30:00,1142.89,36.83,TRADE
TAS1,2020/02/25 19:00:00,1123.37,32.41,TRADE
TAS1,2020/02/25 19:30:00,1135.26,10.32,TRADE
TAS1,2020/02/25 20:00:00,1122.52,10.62,TRADE
TAS1,2020/02/25 20:30:00,1072.79,33.06,TRADE
TAS1,2020/02/25 21:00:00,1085.5,46.30,TRADE
TAS1,2020/02/25 21:30:00,1064.87,44.72,TRADE
TAS1,2020/02/25 22:00:00,1008.98,111.38,TRADE
TAS1,2020/02/25 22:30:00,972.69,77.34,TRADE
TAS1,2020/02/25 23:00:00,947.28,47.58,TRADE
TAS1,2020/02/25 23:30:00,940.3,27.45,TRADE
TAS1,2020/02/26 00:00:00,926.37,26.86,TRADE
TAS1,2020/02/26 00:30:00,904.86,33.98,TRADE
TAS1,2020/02/26 01:00:00,885.88,21.74,TRADE
TAS1,2020/02/26 01:30:00,886.44,10.30,TRADE
TAS1,2020/02/26 02:00:00,881.94,37.70,TRADE
TAS1,2020/02/26 02:30:00,879.01,29.54,TRADE
TAS1,2020/02/26 03:00:00,884.9,36.80,TRADE
TAS1,2020/02/26 03:30:00,881.17,36.87,TRADE
TAS1,2020/02/26 04:00:00,893.05,37.20,TRADE
TAS1,2020/02/26 04:30:00,902.58,39.49,TRADE
TAS1,2020/02/26 05:00:00,929.76,39.16,TRADE
TAS1,2020/02/26 05:30:00,982.98,38.92,TRADE
TAS1,2020/02/26 06:00:00,1048,40.59,TRADE
TAS1,2020/02/26 06:30:00,1090.44,39.18,TRADE
TAS1,2020/02/26 07:00:00,1128.46,43.96,TRADE
TAS1,2020/02/26 07:30:00,1181.59,110.62,TRADE
TAS1,2020/02/26 08:00:00,1142.03,46.99,TRADE
TAS1,2020/02/26 08:30:00,1127.02,42.69,TRADE
TAS1,2020/02/26 09:00:00,1110.95,38.99,TRADE
TAS1,2020/02/26 09:30:00,1099.35,40.54,TRADE
TAS1,2020/02/26 10:00:00,1062.32,39.08,TRADE
TAS1,2020/02/26 10:30:00,1039.3,38.76,TRADE
TAS1,2020/02/26 11:00:00,1032.66,41.40,TRADE
TAS1,2020/02/26 11:30:00,1006.37,43.98,TRADE
TAS1,2020/02/26 12:00:00,986.24,42.70,TRADE
TAS1,2020/02/26 12:30:00,980.59,42.71,TRADE
TAS1,2020/02/26 13:00:00,978.13,42.71,TRADE
TAS1,2020/02/26 13:30:00,968.49,42.72,TRADE
TAS1,2020/02/26 14:00:00,955.39,42.73,TRADE
TAS1,2020/02/26 14:30:00,957.18,42.74,TRADE
TAS1,2020/02/26 15:00:00,950.52,42.73,TRADE
TAS1,2020/02/26 15:30:00,950,38.95,TRADE
TAS1,2020/02/26 16:00:00,1015.77,38.95,TRADE
TAS1,2020/02/26 16:30:00,1037.39,38.96,TRADE
TAS1,2020/02/26 17:00:00,1067.01,38.96,TRADE
TAS1,2020/02/26 17:30:00,1092.16,38.97,TRADE
TAS1,2020/02/26 18:00:00,1091.65,36.75,TRADE
TAS1,2020/02/26 18:30:00,1128.02,60.60,TRADE
TAS1,2020/02/26 19:00:00,1100.82,47.75,TRADE
TAS1,2020/02/26 19:30:00,1102.58,59.43,TRADE
TAS1,2020/02/26 20:00:00,1144.19,53.57,TRADE
TAS1,2020/02/26 20:30:00,1121.05,48.35,TRADE
TAS1,2020/02/26 21:00:00,1079.05,46.78,TRADE
TAS1,2020/02/26 21:30:00,1042.76,45.27,TRADE
TAS1,2020/02/26 22:00:00,1021.71,40.93,TRADE
TAS1,2020/02/26 22:30:00,982.07,45.91,TRADE
TAS1,2020/02/26 23:00:00,966.23,46.48,TRADE
TAS1,2020/02/26 23:30:00,949.69,46.94,TRADE
TAS1,2020/02/27 00:00:00,923.65,75.33,TRADE
TAS1,2020/02/27 00:30:00,917.15,38.96,TRADE
TAS1,2020/02/27 01:00:00,885.02,37.90,TRADE
TAS1,2020/02/27 01:30:00,897.39,37.68,TRADE
TAS1,2020/02/27 02:00:00,894.84,36.65,TRADE
TAS1,2020/02/27 02:30:00,900.27,31.22,TRADE
TAS1,2020/02/27 03:00:00,887.2,29.91,TRADE
TAS1,2020/02/27 03:30:00,892.74,33.27,TRADE
TAS1,2020/02/27 04:00:00,907.75,37.90,TRADE
TAS1,2020/02/27 04:30:00,912.02,38.95,TRADE
TAS1,2020/02/27 05:00:00,961.78,38.98,TRADE
TAS1,2020/02/27 05:30:00,1012.6,39.20,TRADE
TAS1,2020/02/27 06:00:00,1080.27,35.74,TRADE
TAS1,2020/02/27 06:30:00,1171.13,56.61,TRADE
TAS1,2020/02/27 07:00:00,1186.95,70.56,TRADE
TAS1,2020/02/27 07:30:00,1174.24,50.62,TRADE
TAS1,2020/02/27 08:00:00,1157.73,46.52,TRADE
TAS1,2020/02/27 08:30:00,1123.6,47.13,TRADE
TAS1,2020/02/27 09:00:00,1101.86,45.38,TRADE
TAS1,2020/02/27 09:30:00,1081.42,46.03,TRADE
TAS1,2020/02/27 10:00:00,1032.07,177.32,TRADE
TAS1,2020/02/27 10:30:00,1013.19,41.83,TRADE
TAS1,2020/02/27 11:00:00,1015.49,47.88,TRADE
TAS1,2020/02/27 11:30:00,1007.08,40.10,TRADE
TAS1,2020/02/27 12:00:00,989.34,43.98,TRADE
TAS1,2020/02/27 12:30:00,978.12,46.45,TRADE
TAS1,2020/02/27 13:00:00,973.06,40.46,TRADE
TAS1,2020/02/27 13:30:00,996.93,39.44,TRADE
TAS1,2020/02/27 14:00:00,1000.98,38.45,TRADE
TAS1,2020/02/27 14:30:00,992.87,40.26,TRADE
TAS1,2020/02/27 15:00:00,992.92,28.79,TRADE
TAS1,2020/02/27 15:30:00,1001.1,27.93,TRADE
TAS1,2020/02/27 16:00:00,1016.2,33.52,TRADE
TAS1,2020/02/27 16:30:00,1011.32,23.90,TRADE
TAS1,2020/02/27 17:00:00,1049.84,14.06,TRADE
TAS1,2020/02/27 17:30:00,1064.94,14.61,TRADE
TAS1,2020/02/27 18:00:00,1085.41,14.58,TRADE
TAS1,2020/02/27 18:30:00,1082.5,13.19,TRADE
TAS1,2020/02/27 19:00:00,1090.88,11.38,TRADE
TAS1,2020/02/27 19:30:00,1104.93,11.42,TRADE
TAS1,2020/02/27 20:00:00,1087.79,11.38,TRADE
TAS1,2020/02/27 20:30:00,1064.17,12.16,TRADE
TAS1,2020/02/27 21:00:00,1037.32,11.38,TRADE
TAS1,2020/02/27 21:30:00,1019.56,12.96,TRADE
TAS1,2020/02/27 22:00:00,984.61,11.88,TRADE
TAS1,2020/02/27 22:30:00,966.95,11.38,TRADE
TAS1,2020/02/27 23:00:00,941.89,11.38,TRADE
TAS1,2020/02/27 23:30:00,920.04,11.38,TRADE
TAS1,2020/02/28 00:00:00,918.93,11.37,TRADE
TAS1,2020/02/28 00:30:00,909.76,25.70,TRADE
TAS1,2020/02/28 01:00:00,902.12,11.38,TRADE
TAS1,2020/02/28 01:30:00,896.23,28.30,TRADE
TAS1,2020/02/28 02:00:00,891.9,19.07,TRADE
TAS1,2020/02/28 02:30:00,890.23,21.71,TRADE
TAS1,2020/02/28 03:00:00,887.09,38.32,TRADE
TAS1,2020/02/28 03:30:00,894.06,38.96,TRADE
TAS1,2020/02/28 04:00:00,904.05,39.84,TRADE
TAS1,2020/02/28 04:30:00,924.2,38.96,TRADE
TAS1,2020/02/28 05:00:00,949.91,34.81,TRADE
TAS1,2020/02/28 05:30:00,1017.73,40.11,TRADE
TAS1,2020/02/28 06:00:00,1083.39,92.90,TRADE
TAS1,2020/02/28 06:30:00,1149.13,66.17,TRADE
TAS1,2020/02/28 07:00:00,1183.12,83.62,TRADE
TAS1,2020/02/28 07:30:00,1163.97,47.35,TRADE
TAS1,2020/02/28 08:00:00,1159.65,46.05,TRADE
TAS1,2020/02/28 08:30:00,1139.52,121.99,TRADE
TAS1,2020/02/28 09:00:00,1081.48,48.77,TRADE
TAS1,2020/02/28 09:30:00,1062.46,45.69,TRADE
TAS1,2020/02/28 10:00:00,1024.8,42.81,TRADE
TAS1,2020/02/28 10:30:00,1032.28,46.45,TRADE
TAS1,2020/02/28 11:00:00,1042.93,44.19,TRADE
TAS1,2020/02/28 11:30:00,1034.94,46.64,TRADE
TAS1,2020/02/28 12:00:00,1068.72,30.94,TRADE
TAS1,2020/02/28 12:30:00,1055.54,38.53,TRADE
TAS1,2020/02/28 13:00:00,1052.19,38.64,TRADE
TAS1,2020/02/28 13:30:00,1062.21,39.72,TRADE
TAS1,2020/02/28 14:00:00,1052.64,43.18,TRADE
